Country,Commodity,Export_Value,Rank
United Republic of Tanzania,c051,1038.0,3
Sri Lanka,c051,1019.0,4
RoW,c051,1019.0,5
Thailand,c052,15167.0,1
India,c052,765.0,2
"China, mainland",c052,535.0,3
Indonesia,c052,69.0,4
Turkey,c052,57.0,5
Viet Nam,c052,51.0,6
Peru,c052,44.0,7
Syrian Arab Republic,c052,41.0,8
Nigeria,c052,38.0,9
Iran (Islamic Republic of),c052,21.0,10
Guatemala,c052,20.0,11
Russian Federation,c052,19.0,12
Bulgaria,c052,17.0,13
Myanmar,c052,17.0,14
Sri Lanka,c052,15.0,15
Nepal,c052,14.0,16
Afghanistan,c052,11.0,17
Egypt,c052,11.0,18
Pakistan,c052,8.0,19
Ethiopia,c052,8.0,20
Thailand,c061,479590.0,1
Thailand,c062,35367218.0,1
Thailand,c063,2000.0,1
Thailand,c064,624115.0,1
Indonesia,c064,2814.0,2
Guatemala,c064,2561.0,3
Solomon Islands,c064,1646.0,4
Nicaragua,c064,1593.0,5
Malaysia,c064,871.0,6
Papua New Guinea,c064,443.0,7
Burundi,c064,200.0,8
Ghana,c064,86.0,9
Liberia,c064,72.0,10
Spain,c064,7.0,11
Côte d'Ivoire,c064,6.0,12
Cameroon,c064,2.0,13
Costa Rica,c064,2.0,14
Democratic Republic of the Congo,c064,2.0,15
India,c065,429736.0,1
Colombia,c065,66935.0,2
Honduras,c065,15835.0,3
Uganda,c065,10955.0,4
Lao People's Democratic Republic,c065,10772.0,5
United Republic of Tanzania,c065,7922.0,6
"China, mainland",c065,5001.0,7
Nicaragua,c065,3718.0,8
Kenya,c065,3365.0,9
Japan,c065,3000.0,10
Philippines,c065,1000.0,11
Haiti,c065,945.0,12
"China, mainland",c066,2442015.0,1
Brazil,c066,735656.0,2
India,c066,156761.0,3
Egypt,c066,138047.0,4
Thailand,c066,119156.0,5
Australia,c066,71337.0,6
France,c066,68448.0,7
Pakistan,c066,61456.0,8
Guatemala,c066,53448.0,9
Germany,c066,36505.0,10
Poland,c066,33371.0,11
Colombia,c066,31321.0,12
Russian Federation,c066,28518.0,13
Mexico,c066,23792.0,14
Croatia,c066,22228.0,15
South Africa,c066,19068.0,16
Eswatini,c066,15907.0,17
Sweden,c066,15905.0,18
Netherlands,c066,13802.0,19
El Salvador,c066,13348.0,20
Thailand,c067,936761.0,1
United States of America,c067,6015.0,2
Austria,c067,3945.0,3
"China, mainland",c067,3248.0,4
Russian Federation,c067,2591.0,5
Germany,c067,2362.0,6
Mexico,c067,2114.0,7
India,c067,1950.0,8
Guatemala,c067,1413.0,9
Malaysia,c067,1221.0,10
Hungary,c067,1059.0,11
Netherlands,c067,977.0,12
Indonesia,c067,952.0,13
Republic of Korea,c067,951.0,14
Poland,c067,939.0,15
El Salvador,c067,780.0,16
Spain,c067,749.0,17
South Africa,c067,702.0,18
France,c067,681.0,19
Egypt,c067,670.0,20
Argentina,c068,11266.0,1
Belgium,c068,3561.0,2
Japan,c068,2975.0,3
Austria,c068,2889.0,4
United States of America,c068,2643.0,5
Brazil,c068,2355.0,6
Paraguay,c068,1331.0,7
Russian Federation,c068,1203.0,8
Netherlands,c068,1153.0,9
Bolivia (Plurinational State of),c068,796.0,10
Spain,c068,749.0,11
Guatemala,c068,694.0,12
Ukraine,c068,566.0,13
Turkey,c068,444.0,14
United Arab Emirates,c068,405.0,15
Germany,c068,366.0,16
Egypt,c068,240.0,17
Thailand,c068,240.0,18
Canada,c068,238.0,19
"China, mainland",c068,235.0,20
Argentina,c070,33098.0,1
Austria,c070,2978.0,2
Ukraine,c070,1464.0,3
Russian Federation,c070,779.0,4
Bulgaria,c070,119.0,5
Hungary,c070,119.0,6
Turkey,c070,105.0,7
France,c070,55.0,8
Netherlands,c070,47.0,9
Romania,c070,41.0,10
Serbia,c070,35.0,11
Republic of Moldova,c070,32.0,12
Spain,c070,25.0,13
Kazakhstan,c070,22.0,14
Bolivia (Plurinational State of),c070,15.0,15
Czech Republic,c070,13.0,16
South Africa,c070,8.0,17
Germany,c070,7.0,18
United States of America,c070,7.0,19
Bosnia and Herzegovina,c070,6.0,20
Germany,c071,841636.0,1
Canada,c071,65316.0,2
Chile,c071,43040.0,3
Russian Federation,c071,11120.0,4
France,c071,6740.0,5
United Arab Emirates,c071,6558.0,6
Belarus,c071,5539.0,7
Belgium,c071,5049.0,8
Czech Republic,c071,4986.0,9
Australia,c071,3380.0,10
Ukraine,c071,2486.0,11
Denmark,c071,2375.0,12
United Kingdom,c071,2358.0,13
Poland,c071,1424.0,14
Hungary,c071,1104.0,15
Austria,c071,983.0,16
Estonia,c071,944.0,17
United States of America,c071,932.0,18
Kazakhstan,c071,844.0,19
Bangladesh,c071,383.0,20
Malaysia,c073,22084.0,1
Indonesia,c073,2366.0,2
Papua New Guinea,c073,1088.0,3
Guatemala,c073,103.0,4
Colombia,c073,92.0,5
Thailand,c073,83.0,6
Honduras,c073,74.0,7
Costa Rica,c073,30.0,8
Nigeria,c073,18.0,9
Côte d'Ivoire,c073,17.0,10
Cambodia,c073,13.0,11
Ecuador,c073,10.0,12
Peru,c073,8.0,13
Ghana,c073,4.0,14
Nicaragua,c073,4.0,15
Brazil,c073,1.0,16
Solomon Islands,c073,1.0,17
Cameroon,c073,1.0,18
Benin,c073,1.0,19
Liberia,c073,1.0,20
Malaysia,c074,154241.0,1
Indonesia,c074,111743.0,2
Colombia,c074,44485.0,3
Nigeria,c074,38431.0,4
Guatemala,c074,22460.0,5
Cameroon,c074,9095.0,6
Papua New Guinea,c074,8082.0,7
Panama,c074,5038.0,8
"China, mainland",c074,2261.0,9
Honduras,c074,1986.0,10
Thailand,c074,943.0,11
Côte d'Ivoire,c074,922.0,12
Costa Rica,c074,795.0,13
Ecuador,c074,691.0,14
Peru,c074,366.0,15
Ghana,c074,237.0,16
Nicaragua,c074,207.0,17
Japan,c074,191.0,18
Cambodia,c074,184.0,19
Liberia,c074,111.0,20
North Macedonia,c077,732.0,1
Spain,c077,121.0,2
Tunisia,c077,42.0,3
Greece,c077,23.0,4
Italy,c077,18.0,5
Portugal,c077,12.0,6
Syrian Arab Republic,c077,7.0,7
Turkey,c077,5.0,8
Argentina,c077,3.0,9
Morocco,c077,2.0,10
Chile,c077,1.0,11
Lebanon,c077,1.0,12
Thailand,c081,2321508.0,1
Argentina,c081,951051.0,2
Brazil,c081,724012.0,3
United States of America,c081,427389.0,4
Paraguay,c081,88827.0,5
Netherlands,c081,73224.0,6
Bolivia (Plurinational State of),c081,69686.0,7
India,c081,54247.0,8
Germany,c081,49491.0,9
"China, mainland",c081,41356.0,10
Ukraine,c081,24863.0,11
Russian Federation,c081,20061.0,12
Norway,c081,7795.0,13
Spain,c081,7658.0,14
Canada,c081,6935.0,15
Nigeria,c081,6893.0,16
Portugal,c081,4235.0,17
Zambia,c081,3835.0,18
South Africa,c081,3349.0,19
Italy,c081,3190.0,20
Thailand,c082,14035.0,1
Ukraine,c083,44593.0,1
Russian Federation,c083,15719.0,2
Bulgaria,c083,4558.0,3
Argentina,c083,3165.0,4
Hungary,c083,2910.0,5
Romania,c083,2270.0,6
Netherlands,c083,1013.0,7
Kazakhstan,c083,924.0,8
Republic of Moldova,c083,903.0,9
United Republic of Tanzania,c083,737.0,10
Bolivia (Plurinational State of),c083,699.0,11
Serbia,c083,611.0,12
Spain,c083,516.0,13
France,c083,238.0,14
Portugal,c083,199.0,15
United States of America,c083,185.0,16
Germany,c083,167.0,17
South Africa,c083,154.0,18
Bosnia and Herzegovina,c083,151.0,19
Austria,c083,142.0,20
Canada,c084,97798.0,1
Germany,c084,35093.0,2
India,c084,19673.0,3
Poland,c084,13887.0,4
Belgium,c084,11892.0,5
United Arab Emirates,c084,10573.0,6
France,c084,8794.0,7
Russian Federation,c084,4333.0,8
Romania,c084,3492.0,9
Ukraine,c084,2875.0,10
Belarus,c084,2397.0,11
Lithuania,c084,2255.0,12
Kazakhstan,c084,1280.0,13
Hungary,c084,1231.0,14
Slovakia,c084,1172.0,15
Austria,c084,1051.0,16
Nepal,c084,926.0,17
Latvia,c084,849.0,18
Pakistan,c084,798.0,19
Sweden,c084,660.0,20
Thailand,c085,1015.0,1
Benin,c085,127.0,2
Greece,c085,104.0,3
United States of America,c085,95.0,4
United Republic of Tanzania,c085,87.0,5
Burkina Faso,c085,71.0,6
Mali,c085,57.0,7
India,c085,45.0,8
Uzbekistan,c085,21.0,9
Kazakhstan,c085,20.0,10
Argentina,c085,19.0,11
Zimbabwe,c085,10.0,12
Zambia,c085,10.0,13
Mozambique,c085,5.0,14
Uganda,c085,5.0,15
Azerbaijan,c085,2.0,16
Turkmenistan,c085,2.0,17
Cameroon,c085,1.0,18
Thailand,c086,328250.0,1
Indonesia,c086,148961.0,2
Malaysia,c086,76919.0,3
Guatemala,c086,803.0,4
Ghana,c086,630.0,5
Nigeria,c086,467.0,6
Costa Rica,c086,133.0,7
Honduras,c086,90.0,8
Colombia,c086,88.0,9
Benin,c086,27.0,10
Togo,c086,27.0,11
Liberia,c086,3.0,12
Sierra Leone,c086,2.0,13
Thailand,c087,14119.0,1
Thailand,c088,9346.0,1
Thailand,c089,145309.0,1
France,c090,552376.0,1
Spain,c090,477601.0,2
Italy,c090,455678.0,3
South Africa,c090,336601.0,4
Portugal,c090,33063.0,5
Australia,c090,27938.0,6
Mexico,c090,24100.0,7
Chile,c090,22720.0,8
Greece,c090,19167.0,9
New Zealand,c090,15785.0,10
Germany,c090,12518.0,11
Czech Republic,c090,11802.0,12
Austria,c090,11585.0,13
Argentina,c090,10289.0,14
United States of America,c090,6628.0,15
Brazil,c090,4940.0,16
Republic of Moldova,c090,3524.0,17
Hungary,c090,2790.0,18
Georgia,c090,1821.0,19
North Macedonia,c090,1768.0,20
France,c091,30795.0,1
Mexico,c091,3315.0,2
Belgium,c091,1693.0,3
Netherlands,c091,1563.0,4
Germany,c091,1501.0,5
Czech Republic,c091,511.0,6
United States of America,c091,447.0,7
Poland,c091,411.0,8
"China, mainland",c091,405.0,9
United Kingdom,c091,380.0,10
Russian Federation,c091,361.0,11
Spain,c091,321.0,12
Ireland,c091,315.0,13
Denmark,c091,276.0,14
Italy,c091,254.0,15
Portugal,c091,189.0,16
Brazil,c091,179.0,17
Ukraine,c091,143.0,18
Serbia,c091,131.0,19
Canada,c091,129.0,20
Angola,c092,80000.0,1
"China, mainland",c092,60722.0,2
Rwanda,c092,8903.0,3
France,c092,1972.0,4
Central African Republic,c092,1000.0,5
Mexico,c092,53.0,6
Republic of Korea,c092,35.0,7
Italy,c092,34.0,8
Sweden,c092,34.0,9
Belgium,c092,32.0,10
Canada,c092,27.0,11
Ireland,c092,26.0,12
South Africa,c092,25.0,13
Germany,c092,19.0,14
Austria,c092,14.0,15
Hungary,c092,12.0,16
Japan,c092,12.0,17
Netherlands,c092,11.0,18
Denmark,c092,10.0,19
Lithuania,c092,9.0,20
Thailand,c096,838313.0,1
Mali,c096,42901.0,2
Australia,c096,18606.0,3
United States of America,c096,11118.0,4
Myanmar,c096,5025.0,5
Central African Republic,c096,4729.0,6
Guinea,c096,1718.0,7
Belgium,c096,986.0,8
South Africa,c096,434.0,9
Mexico,c096,305.0,10
Canada,c096,210.0,11
Netherlands,c096,147.0,12
Djibouti,c096,109.0,13
Germany,c096,74.0,14
France,c096,42.0,15
Botswana,c096,13.0,16
Ireland,c096,13.0,17
Namibia,c096,12.0,18
Luxembourg,c096,12.0,19
Denmark,c096,8.0,20
Thailand,c097,74920.0,1
Myanmar,c097,10258.0,2
India,c097,5.0,3
Canada,c097,4.0,4
Thailand,c098,10598.0,1
Myanmar,c098,2464.0,2
South Africa,c098,80.0,3
United States of America,c098,41.0,4
Mali,c098,16.0,5
Mauritania,c098,5.0,6
Namibia,c098,3.0,7
Syrian Arab Republic,c098,1.0,8
Thailand,c099,64027.0,1
Myanmar,c099,16273.0,2
Syrian Arab Republic,c099,10377.0,3
Mauritania,c099,8993.0,4
Chad,c099,7608.0,5
South Africa,c099,4256.0,6
Australia,c099,3196.0,7
Lao People's Democratic Republic,c099,2285.0,8
United States of America,c099,1582.0,9
Ethiopia,c099,1548.0,10
Mali,c099,1384.0,11
Namibia,c099,416.0,12
Guinea,c099,279.0,13
Togo,c099,83.0,14
Ghana,c099,58.0,15
Benin,c099,18.0,16
France,c099,9.0,17
Lesotho,c099,4.0,18
Spain,c099,4.0,19
Thailand,c100,11870542.0,1
Denmark,c100,234.0,2
France,c100,127.0,3
Luxembourg,c100,33.0,4
Germany,c100,9.0,5
Netherlands,c100,9.0,6
Belgium,c100,8.0,7
Thailand,c101,1279209367.0,1
Germany,c101,152996.0,2
Netherlands,c101,108254.0,3
France,c101,73583.0,4
Hungary,c101,66508.0,5
Czech Republic,c101,61776.0,6
Belgium,c101,54752.0,7
Poland,c101,43232.0,8
Malaysia,c101,37028.0,9
Denmark,c101,36370.0,10
United States of America,c101,34747.0,11
Serbia,c101,19763.0,12
Pakistan,c101,17846.0,13
Turkey,c101,16985.0,14
Portugal,c101,16307.0,15
Spain,c101,15988.0,16
Brazil,c101,14630.0,17
Austria,c101,12610.0,18
Bulgaria,c101,12427.0,19
United Kingdom,c101,12232.0,20
"China, mainland",c102,1078355.0,1
Mongolia,c102,955270.0,2
Kazakhstan,c102,800264.0,3
Mexico,c102,535624.0,4
Russian Federation,c102,271864.0,5
Brazil,c102,173182.0,6
Kyrgyzstan,c102,161400.0,7
United States of America,c102,135208.0,8
Canada,c102,97157.0,9
Australia,c102,96855.0,10
Argentina,c102,87883.0,11
Senegal,c102,56453.0,12
Colombia,c102,45146.0,13
Chile,c102,42884.0,14
Ukraine,c102,36805.0,15
Uruguay,c102,36068.0,16
Uzbekistan,c102,32209.0,17
Spain,c102,31118.0,18
Mali,c102,28936.0,19
France,c102,28178.0,20
"China, mainland",c103,1090316.0,1
Niger,c103,144006.0,2
Mali,c103,60139.0,3
Senegal,c103,51723.0,4
Burkina Faso,c103,28490.0,5
Mauritania,c103,23042.0,6
Spain,c103,2878.0,7
Argentina,c103,916.0,8
Lesotho,c103,417.0,9
Kyrgyzstan,c103,287.0,10
Italy,c103,267.0,11
Chad,c103,107.0,12
Kazakhstan,c103,48.0,13
"China, mainland",c104,122848.0,1
United States of America,c104,3332.0,2
Argentina,c104,525.0,3
Spain,c104,225.0,4
Sweden,c104,25.0,5
Sudan,c105,552157.0,1
Saudi Arabia,c105,465401.0,2
Somalia,c105,339166.0,3
Kenya,c105,204666.0,4
United Arab Emirates,c105,199688.0,5
Ethiopia,c105,196792.0,6
Mauritania,c105,133348.0,7
"China, mainland",c105,130753.0,8
Mongolia,c105,80997.0,9
Oman,c105,54537.0,10
Pakistan,c105,51247.0,11
Turkmenistan,c105,46077.0,12
Algeria,c105,45996.0,13
Chad,c105,41393.0,14
Niger,c105,41129.0,15
Egypt,c105,33933.0,16
Kazakhstan,c105,30738.0,17
Djibouti,c105,30051.0,18
Iran (Islamic Republic of),c105,20815.0,19
Afghanistan,c105,20139.0,20
Peru,c106,577913.0,1
Bolivia (Plurinational State of),c106,356376.0,2
"China, mainland",c107,289283832.0,1
Egypt,c107,59019000.0,2
Spain,c107,40055881.0,3
France,c107,17970549.0,4
Italy,c107,16427000.0,5
Czech Republic,c107,12394939.0,6
Algeria,c107,8308000.0,7
Sierra Leone,c107,7942000.0,8
Russian Federation,c107,7652000.0,9
Ukraine,c107,5909000.0,10
Mexico,c107,4486000.0,11
Hungary,c107,4185473.0,12
Peru,c107,2834999.0,13
Bulgaria,c107,2805001.0,14
Slovakia,c107,2500000.0,15
Colombia,c107,2462000.0,16
Kenya,c107,2141000.0,17
Poland,c107,1811874.0,18
Rwanda,c107,1740001.0,19
Gabon,c107,1721000.0,20
Peru,c108,53226999.0,1
Bolivia (Plurinational State of),c108,17540999.0,2
Thailand,c109,670904.0,1
New Zealand,c109,109071.0,2
Germany,c109,89148.0,3
France,c109,61599.0,4
Netherlands,c109,55268.0,5
United States of America,c109,32265.0,6
Belarus,c109,30660.0,7
Poland,c109,28069.0,8
Ireland,c109,22524.0,9
Italy,c109,22272.0,10
United Kingdom,c109,21158.0,11
Denmark,c109,20068.0,12
Argentina,c109,18553.0,13
Australia,c109,16957.0,14
Belgium,c109,14094.0,15
Austria,c109,12585.0,16
Spain,c109,12542.0,17
Czech Republic,c109,10506.0,18
Uruguay,c109,8468.0,19
Saudi Arabia,c109,7418.0,20
Australia,c110,7572.0,1
Yemen,c110,3227.0,2
New Zealand,c110,2906.0,3
Brazil,c110,1963.0,4
Ireland,c110,1871.0,5
France,c110,1143.0,6
Netherlands,c110,1062.0,7
Nepal,c110,984.0,8
Germany,c110,830.0,9
Belgium,c110,514.0,10
"China, mainland",c110,474.0,11
Belarus,c110,470.0,12
Poland,c110,362.0,13
United Arab Emirates,c110,309.0,14
United Kingdom,c110,309.0,15
Denmark,c110,273.0,16
Finland,c110,235.0,17
United States of America,c110,194.0,18
Argentina,c110,130.0,19
India,c110,115.0,20
Thailand,c111,249857.0,1
Netherlands,c111,369.0,2
Poland,c111,221.0,3
United States of America,c111,217.0,4
Turkey,c111,181.0,5
Spain,c111,145.0,6
Germany,c111,125.0,7
Uzbekistan,c111,104.0,8
Malaysia,c111,95.0,9
"China, mainland",c111,87.0,10
France,c111,78.0,11
Italy,c111,47.0,12
Belgium,c111,41.0,13
India,c111,38.0,14
Belarus,c111,33.0,15
Russian Federation,c111,30.0,16
United Kingdom,c111,26.0,17
Austria,c111,24.0,18
Portugal,c111,22.0,19
Latvia,c111,21.0,20
Argentina,c113,285841.0,1
Peru,c113,51897.0,2
Kazakhstan,c113,38728.0,3
Sudan,c113,35015.0,4
Tajikistan,c113,23911.0,5
Venezuela (Bolivarian Republic of),c113,22937.0,6
Chad,c113,21000.0,7
Colombia,c113,14994.0,8
Mongolia,c113,14012.0,9
Turkmenistan,c113,12643.0,10
Japan,c113,10393.0,11
South Sudan,c113,6949.0,12
Brazil,c113,6762.0,13
Romania,c113,5914.0,14
Germany,c113,4060.0,15
Australia,c113,3714.0,16
United States of America,c113,3682.0,17
Panama,c113,2901.0,18
Iran (Islamic Republic of),c113,2559.0,19
India,c113,2450.0,20
Sudan,c114,49021.0,1
Mongolia,c114,31010.0,2
Chad,c114,29000.0,3
Peru,c114,12000.0,4
Turkmenistan,c114,11000.0,5
Kyrgyzstan,c114,6000.0,6
Tajikistan,c114,5000.0,7
South Sudan,c114,4000.0,8
United Arab Emirates,c114,3278.0,9
Oman,c114,2410.0,10
Australia,c114,2314.0,11
New Zealand,c114,2064.0,12
Italy,c114,1765.0,13
Bahrain,c114,1515.0,14
Romania,c114,1002.0,15
Iran (Islamic Republic of),c114,973.0,16
United Kingdom,c114,396.0,17
Ireland,c114,266.0,18
Qatar,c114,250.0,19
Spain,c114,208.0,20
Canada,c115,166375.0,1
Peru,c115,27542.0,2
Japan,c115,24857.0,3
United States of America,c115,12017.0,4
Spain,c115,9710.0,5
Myanmar,c115,9000.0,6
Germany,c115,7715.0,7
Russian Federation,c115,6714.0,8
Brazil,c115,5413.0,9
Denmark,c115,4797.0,10
Netherlands,c115,4145.0,11
Lithuania,c115,3324.0,12
Cyprus,c115,3250.0,13
Belgium,c115,2684.0,14
Estonia,c115,2274.0,15
France,c115,1797.0,16
Poland,c115,1648.0,17
Romania,c115,1588.0,18
Panama,c115,1019.0,19
Mexico,c115,874.0,20
Thailand,c116,66927.0,1
Brazil,c116,20.0,2
United States of America,c116,19.0,3
Poland,c116,6.0,4
Netherlands,c116,4.0,5
Turkey,c116,3.0,6
Germany,c116,2.0,7
United Kingdom,c116,2.0,8
Ukraine,c116,2.0,9
Belgium,c116,2.0,10
Argentina,c116,1.0,11
Canada,c116,1.0,12
Chile,c116,1.0,13
"China, mainland",c116,1.0,14
Belarus,c116,1.0,15
France,c116,1.0,16
Hungary,c116,1.0,17
Italy,c116,1.0,18
Russian Federation,c116,1.0,19
Spain,c116,1.0,20
United States of America,c117,19708.0,1
Argentina,c117,9936.0,2
Peru,c117,4000.0,3
Chile,c117,3998.0,4
South Africa,c117,1004.0,5
"China, mainland",c117,992.0,6
Haiti,c117,945.0,7
Brazil,c117,165.0,8
Mongolia,c117,40.0,9
Spain,c117,26.0,10
Saudi Arabia,c117,24.0,11
New Zealand,c117,15.0,12
Poland,c117,13.0,13
Canada,c117,12.0,14
France,c117,12.0,15
Morocco,c117,12.0,16
Italy,c117,6.0,17
Uruguay,c117,6.0,18
Hungary,c117,5.0,19
Russian Federation,c117,4.0,20
Thailand,c118,6189.0,1
United States of America,c118,387.0,2
Germany,c118,368.0,3
Spain,c118,330.0,4
Poland,c118,262.0,5
Brazil,c118,152.0,6
Netherlands,c118,141.0,7
Australia,c118,134.0,8
France,c118,107.0,9
United Kingdom,c118,103.0,10
Russian Federation,c118,101.0,11
Canada,c118,99.0,12
Ireland,c118,78.0,13
Denmark,c118,76.0,14
Argentina,c118,67.0,15
Uruguay,c118,47.0,16
Belgium,c118,45.0,17
New Zealand,c118,41.0,18
Italy,c118,37.0,19
Chile,c118,30.0,20
Thailand,c119,1666.0,1
Indonesia,c119,259.0,2
United States of America,c119,175.0,3
Germany,c119,135.0,4
Malaysia,c119,80.0,5
Belgium,c119,72.0,6
Canada,c119,68.0,7
France,c119,59.0,8
Netherlands,c119,58.0,9
Spain,c119,52.0,10
Australia,c119,44.0,11
Argentina,c119,35.0,12
Poland,c119,33.0,13
Sweden,c119,30.0,14
United Kingdom,c119,29.0,15
Italy,c119,24.0,16
Ireland,c119,19.0,17
Russian Federation,c119,16.0,18
New Zealand,c119,14.0,19
Denmark,c119,13.0,20
"China, mainland",c121,24434.0,1
Turkey,c121,5064.0,2
Ukraine,c121,4874.0,3
Argentina,c121,4863.0,4
Russian Federation,c121,4025.0,5
India,c121,3696.0,6
Brazil,c121,3584.0,7
Mexico,c121,3268.0,8
Hungary,c121,3242.0,9
United Republic of Tanzania,c121,2000.0,10
Republic of Korea,c121,1938.0,11
Canada,c121,1794.0,12
Romania,c121,1750.0,13
Viet Nam,c121,1329.0,14
Uruguay,c121,1203.0,15
Spain,c121,1198.0,16
New Zealand,c121,1166.0,17
Bulgaria,c121,1064.0,18
Chile,c121,1013.0,19
Angola,c121,1000.0,20
Thailand,c123,199325.0,1
Myanmar,c123,26073.0,2
"China, mainland",c123,24931.0,3
Indonesia,c123,10087.0,4
Viet Nam,c123,7609.0,5
India,c123,7393.0,6
Kiribati,c123,7367.0,7
Malaysia,c123,5784.0,8
RoW,c123,5495.0,9
Japan,c123,5487.0,10
Maldives,c123,4200.0,11
Republic of Korea,c123,4133.0,12
Chile,c123,3341.0,13
United States of America,c123,3293.0,14
Norway,c123,2770.0,15
Peru,c123,2765.0,16
Cambodia,c123,2556.0,17
Oman,c123,2416.0,18
Russian Federation,c123,1947.0,19
Solomon Islands,c123,1759.0,20
