Country,Commodity,Export_Value,Rank
Japan,c065,3000.0,10
Philippines,c065,1000.0,11
Haiti,c065,945.0,12
Guatemala,c066,16430.0,1
Brazil,c066,97.0,2
India,c066,22.0,3
Thailand,c066,16.0,4
Australia,c066,10.0,5
France,c066,7.0,6
Germany,c066,4.0,7
Russian Federation,c066,4.0,8
Mexico,c066,3.0,9
Colombia,c066,2.0,10
Netherlands,c066,2.0,11
Poland,c066,2.0,12
South Africa,c066,2.0,13
Eswatini,c066,2.0,14
Argentina,c066,1.0,15
"China, mainland",c066,1.0,16
Cuba,c066,1.0,17
Belarus,c066,1.0,18
Egypt,c066,1.0,19
El Salvador,c066,1.0,20
Guatemala,c067,24598.0,1
United States of America,c067,635.0,2
Thailand,c067,632.0,3
Austria,c067,416.0,4
"China, mainland",c067,342.0,5
Russian Federation,c067,275.0,6
Germany,c067,249.0,7
Mexico,c067,223.0,8
India,c067,206.0,9
Malaysia,c067,130.0,10
Hungary,c067,112.0,11
Netherlands,c067,103.0,12
Indonesia,c067,101.0,13
Republic of Korea,c067,101.0,14
Poland,c067,99.0,15
El Salvador,c067,82.0,16
Spain,c067,80.0,17
South Africa,c067,75.0,18
France,c067,72.0,19
Egypt,c067,70.0,20
Argentina,c068,4989.0,1
United States of America,c068,1171.0,2
Brazil,c068,1043.0,3
Guatemala,c068,693.0,4
Paraguay,c068,590.0,5
Russian Federation,c068,533.0,6
Netherlands,c068,510.0,7
Bolivia (Plurinational State of),c068,352.0,8
Spain,c068,331.0,9
Ukraine,c068,250.0,10
Turkey,c068,196.0,11
Germany,c068,162.0,12
Egypt,c068,106.0,13
Thailand,c068,106.0,14
Canada,c068,105.0,15
"China, mainland",c068,104.0,16
Portugal,c068,100.0,17
Norway,c068,70.0,18
Italy,c068,69.0,19
Belarus,c068,68.0,20
Argentina,c070,33098.0,1
Austria,c070,2978.0,2
Ukraine,c070,1464.0,3
Russian Federation,c070,779.0,4
Bulgaria,c070,119.0,5
Hungary,c070,119.0,6
Turkey,c070,105.0,7
France,c070,55.0,8
Netherlands,c070,47.0,9
Romania,c070,41.0,10
Serbia,c070,35.0,11
Republic of Moldova,c070,32.0,12
Spain,c070,25.0,13
Kazakhstan,c070,22.0,14
Bolivia (Plurinational State of),c070,15.0,15
Czech Republic,c070,13.0,16
South Africa,c070,8.0,17
Germany,c070,7.0,18
United States of America,c070,7.0,19
Bosnia and Herzegovina,c070,6.0,20
Germany,c071,841636.0,1
Canada,c071,65316.0,2
Chile,c071,43040.0,3
Russian Federation,c071,11120.0,4
France,c071,6740.0,5
United Arab Emirates,c071,6558.0,6
Belarus,c071,5539.0,7
Belgium,c071,5049.0,8
Czech Republic,c071,4986.0,9
Australia,c071,3380.0,10
Ukraine,c071,2486.0,11
Denmark,c071,2375.0,12
United Kingdom,c071,2358.0,13
Poland,c071,1424.0,14
Hungary,c071,1104.0,15
Austria,c071,983.0,16
Estonia,c071,944.0,17
United States of America,c071,932.0,18
Kazakhstan,c071,844.0,19
Bangladesh,c071,383.0,20
Malaysia,c073,22084.0,1
Indonesia,c073,2366.0,2
Papua New Guinea,c073,1088.0,3
Guatemala,c073,103.0,4
Colombia,c073,92.0,5
Thailand,c073,83.0,6
Honduras,c073,74.0,7
Costa Rica,c073,30.0,8
Nigeria,c073,18.0,9
Côte d'Ivoire,c073,17.0,10
Cambodia,c073,13.0,11
Ecuador,c073,10.0,12
Peru,c073,8.0,13
Ghana,c073,4.0,14
Nicaragua,c073,4.0,15
Brazil,c073,1.0,16
Solomon Islands,c073,1.0,17
Cameroon,c073,1.0,18
Benin,c073,1.0,19
Liberia,c073,1.0,20
Guatemala,c074,19380.0,1
Indonesia,c074,377.0,2
Malaysia,c074,204.0,3
Colombia,c074,8.0,4
Papua New Guinea,c074,8.0,5
Honduras,c074,7.0,6
Costa Rica,c074,3.0,7
Côte d'Ivoire,c074,3.0,8
Thailand,c074,3.0,9
Ecuador,c074,2.0,10
Ghana,c074,1.0,11
Cambodia,c074,1.0,12
Nicaragua,c074,1.0,13
Panama,c074,1.0,14
Peru,c074,1.0,15
North Macedonia,c077,732.0,1
Spain,c077,121.0,2
Tunisia,c077,42.0,3
Greece,c077,23.0,4
Italy,c077,18.0,5
Portugal,c077,12.0,6
Syrian Arab Republic,c077,7.0,7
Turkey,c077,5.0,8
Argentina,c077,3.0,9
Morocco,c077,2.0,10
Chile,c077,1.0,11
Lebanon,c077,1.0,12
Argentina,c081,171161.0,1
Brazil,c081,130302.0,2
United States of America,c081,76917.0,3
Guatemala,c081,29900.0,4
Paraguay,c081,15986.0,5
Netherlands,c081,13178.0,6
Bolivia (Plurinational State of),c081,12541.0,7
India,c081,9761.0,8
Germany,c081,8906.0,9
"China, mainland",c081,7442.0,10
Ukraine,c081,4474.0,11
Russian Federation,c081,3612.0,12
Norway,c081,1403.0,13
Spain,c081,1378.0,14
Canada,c081,1247.0,15
Nigeria,c081,1241.0,16
Portugal,c081,762.0,17
Zambia,c081,689.0,18
South Africa,c081,603.0,19
Italy,c081,574.0,20
Sudan,c082,2719.0,1
Argentina,c082,762.0,2
Chad,c082,387.0,3
Nicaragua,c082,262.0,4
India,c082,250.0,5
Guatemala,c082,234.0,6
United States of America,c082,215.0,7
Netherlands,c082,165.0,8
"China, mainland",c082,26.0,9
Brazil,c082,20.0,10
Viet Nam,c082,6.0,11
Belgium,c082,6.0,12
Uganda,c082,4.0,13
Poland,c082,2.0,14
South Africa,c082,2.0,15
Nigeria,c082,1.0,16
United Republic of Tanzania,c082,1.0,17
Ukraine,c083,6642780.0,1
Russian Federation,c083,5802227.0,2
Argentina,c083,1063786.0,3
Hungary,c083,823030.0,4
Bulgaria,c083,679756.0,5
France,c083,574720.0,6
Romania,c083,546125.0,7
Spain,c083,477008.0,8
United Republic of Tanzania,c083,385192.0,9
South Africa,c083,367285.0,10
"China, mainland",c083,363135.0,11
Netherlands,c083,311426.0,12
Kazakhstan,c083,296678.0,13
United States of America,c083,262534.0,14
Italy,c083,256424.0,15
Brazil,c083,227842.0,16
Serbia,c083,193698.0,17
Greece,c083,138710.0,18
Portugal,c083,138257.0,19
Republic of Moldova,c083,109437.0,20
Canada,c084,6011481.0,1
Germany,c084,4844422.0,2
India,c084,4093399.0,3
"China, mainland",c084,4076856.0,4
France,c084,2218566.0,5
Poland,c084,1515846.0,6
Japan,c084,1260038.0,7
United States of America,c084,1109292.0,8
Russian Federation,c084,819212.0,9
Belgium,c084,789891.0,10
Pakistan,c084,710761.0,11
Mexico,c084,705442.0,12
United Arab Emirates,c084,527763.0,13
Australia,c084,527666.0,14
Belarus,c084,469116.0,15
Bangladesh,c084,460470.0,16
Iran (Islamic Republic of),c084,323376.0,17
Denmark,c084,314616.0,18
Nepal,c084,197589.0,19
Romania,c084,196228.0,20
Guatemala,c085,6.0,1
Guatemala,c086,53908.0,1
Indonesia,c086,5493.0,2
Malaysia,c086,2835.0,3
Ghana,c086,24.0,4
Nigeria,c086,17.0,5
Costa Rica,c086,4.0,6
Honduras,c086,3.0,7
Colombia,c086,2.0,8
Thailand,c086,2.0,9
Philippines,c087,444.0,1
Indonesia,c087,403.0,2
Sri Lanka,c087,37.0,3
Viet Nam,c087,21.0,4
Malaysia,c087,11.0,5
Mozambique,c087,6.0,6
Vanuatu,c087,2.0,7
Guatemala,c088,1109.0,1
India,c089,6259581.0,1
"China, mainland",c089,1246597.0,2
United States of America,c089,1009745.0,3
Brazil,c089,961044.0,4
Belgium,c089,240907.0,5
Sudan,c089,223395.0,6
France,c089,221109.0,7
Republic of Korea,c089,190713.0,8
Russian Federation,c089,185465.0,9
Thailand,c089,145309.0,10
Pakistan,c089,136933.0,11
Ethiopia,c089,133620.0,12
Italy,c089,127326.0,13
Germany,c089,117725.0,14
Japan,c089,105384.0,15
South Africa,c089,102910.0,16
Malaysia,c089,97335.0,17
Spain,c089,95157.0,18
Hungary,c089,73588.0,19
Canada,c089,70147.0,20
France,c090,552376.0,1
Spain,c090,477601.0,2
Italy,c090,455678.0,3
South Africa,c090,336601.0,4
Portugal,c090,33063.0,5
Australia,c090,27938.0,6
Mexico,c090,24100.0,7
Chile,c090,22720.0,8
Greece,c090,19167.0,9
New Zealand,c090,15785.0,10
Germany,c090,12518.0,11
Czech Republic,c090,11802.0,12
Austria,c090,11585.0,13
Argentina,c090,10289.0,14
United States of America,c090,6628.0,15
Brazil,c090,4940.0,16
Republic of Moldova,c090,3524.0,17
Hungary,c090,2790.0,18
Georgia,c090,1821.0,19
North Macedonia,c090,1768.0,20
France,c091,30795.0,1
Mexico,c091,3315.0,2
Belgium,c091,1693.0,3
Netherlands,c091,1563.0,4
Germany,c091,1501.0,5
Czech Republic,c091,511.0,6
United States of America,c091,447.0,7
Poland,c091,411.0,8
"China, mainland",c091,405.0,9
United Kingdom,c091,380.0,10
Russian Federation,c091,361.0,11
Spain,c091,321.0,12
Ireland,c091,315.0,13
Denmark,c091,276.0,14
Italy,c091,254.0,15
Portugal,c091,189.0,16
Brazil,c091,179.0,17
Ukraine,c091,143.0,18
Serbia,c091,131.0,19
Canada,c091,129.0,20
Angola,c092,80000.0,1
"China, mainland",c092,60722.0,2
Rwanda,c092,8903.0,3
France,c092,1972.0,4
Central African Republic,c092,1000.0,5
Mexico,c092,53.0,6
Republic of Korea,c092,35.0,7
Italy,c092,34.0,8
Sweden,c092,34.0,9
Belgium,c092,32.0,10
Canada,c092,27.0,11
Ireland,c092,26.0,12
South Africa,c092,25.0,13
Germany,c092,19.0,14
Austria,c092,14.0,15
Hungary,c092,12.0,16
Japan,c092,12.0,17
Netherlands,c092,11.0,18
Denmark,c092,10.0,19
Lithuania,c092,9.0,20
Guatemala,c096,1056754.0,1
Belize,c096,110.0,2
Mexico,c096,92.0,3
Costa Rica,c096,2.0,4
Mali,c096,2.0,5
United States of America,c096,2.0,6
India,c097,11513859.0,1
Pakistan,c097,7877000.0,2
"China, mainland",c097,4522766.0,3
Nepal,c097,694365.0,4
Egypt,c097,556001.0,5
Philippines,c097,400274.0,6
Viet Nam,c097,315720.0,7
Lao People's Democratic Republic,c097,221970.0,8
Myanmar,c097,202023.0,9
Thailand,c097,140717.0,10
Italy,c097,102887.0,11
Bangladesh,c097,85851.0,12
Venezuela (Bolivarian Republic of),c097,79500.0,13
Sri Lanka,c097,78497.0,14
Indonesia,c097,71588.0,15
Cambodia,c097,50999.0,16
Turkey,c097,40928.0,17
Australia,c097,39501.0,18
Colombia,c097,31585.0,19
Iraq,c097,28160.0,20
Guatemala,c098,134555.0,1
Guatemala,c099,14533.0,1
Mexico,c099,92.0,2
Guatemala,c100,410560.0,1
United States of America,c100,218.0,2
Canada,c100,8.0,3
Guatemala,c101,226830598.0,1
Germany,c101,1981915.0,2
Netherlands,c101,1402538.0,3
France,c101,953137.0,4
Hungary,c101,861483.0,5
Czech Republic,c101,800180.0,6
Belgium,c101,709254.0,7
Poland,c101,560029.0,8
Malaysia,c101,479612.0,9
Denmark,c101,471104.0,10
United States of America,c101,450080.0,11
Serbia,c101,255987.0,12
Pakistan,c101,231174.0,13
Turkey,c101,219995.0,14
Portugal,c101,211219.0,15
Spain,c101,207092.0,16
Brazil,c101,189502.0,17
Austria,c101,163341.0,18
Bulgaria,c101,160962.0,19
United Kingdom,c101,158434.0,20
Guatemala,c102,19014.0,1
United States of America,c102,36.0,2
Netherlands,c102,6.0,3
Argentina,c102,2.0,4
Canada,c102,1.0,5
Colombia,c102,1.0,6
El Salvador,c102,1.0,7
"China, mainland",c103,1090316.0,1
Niger,c103,144006.0,2
Mali,c103,60139.0,3
Senegal,c103,51723.0,4
Burkina Faso,c103,28490.0,5
Mauritania,c103,23042.0,6
Spain,c103,2878.0,7
Argentina,c103,916.0,8
Lesotho,c103,417.0,9
Kyrgyzstan,c103,287.0,10
Italy,c103,267.0,11
Chad,c103,107.0,12
Kazakhstan,c103,48.0,13
"China, mainland",c104,122848.0,1
United States of America,c104,3332.0,2
Argentina,c104,525.0,3
Spain,c104,225.0,4
Sweden,c104,25.0,5
Sudan,c105,552157.0,1
Saudi Arabia,c105,465401.0,2
Somalia,c105,339166.0,3
Kenya,c105,204666.0,4
United Arab Emirates,c105,199688.0,5
Ethiopia,c105,196792.0,6
Mauritania,c105,133348.0,7
"China, mainland",c105,130753.0,8
Mongolia,c105,80997.0,9
Oman,c105,54537.0,10
Pakistan,c105,51247.0,11
Turkmenistan,c105,46077.0,12
Algeria,c105,45996.0,13
Chad,c105,41393.0,14
Niger,c105,41129.0,15
Egypt,c105,33933.0,16
Kazakhstan,c105,30738.0,17
Djibouti,c105,30051.0,18
Iran (Islamic Republic of),c105,20815.0,19
Afghanistan,c105,20139.0,20
Peru,c106,577913.0,1
Bolivia (Plurinational State of),c106,356376.0,2
"China, mainland",c107,289283832.0,1
Egypt,c107,59019000.0,2
Spain,c107,40055881.0,3
France,c107,17970549.0,4
Italy,c107,16427000.0,5
Czech Republic,c107,12394939.0,6
Algeria,c107,8308000.0,7
Sierra Leone,c107,7942000.0,8
Russian Federation,c107,7652000.0,9
Ukraine,c107,5909000.0,10
Mexico,c107,4486000.0,11
Hungary,c107,4185473.0,12
Peru,c107,2834999.0,13
Bulgaria,c107,2805001.0,14
Slovakia,c107,2500000.0,15
Colombia,c107,2462000.0,16
Kenya,c107,2141000.0,17
Poland,c107,1811874.0,18
Rwanda,c107,1740001.0,19
Gabon,c107,1721000.0,20
Peru,c108,53226999.0,1
Bolivia (Plurinational State of),c108,17540999.0,2
Guatemala,c109,443623.0,1
New Zealand,c109,47382.0,2
Germany,c109,38732.0,3
France,c109,26762.0,4
Netherlands,c109,24012.0,5
United States of America,c109,14016.0,6
Belarus,c109,13319.0,7
Poland,c109,12193.0,8
Ireland,c109,9784.0,9
Italy,c109,9677.0,10
United Kingdom,c109,9192.0,11
Denmark,c109,8718.0,12
Argentina,c109,8060.0,13
Australia,c109,7366.0,14
Belgium,c109,6123.0,15
Austria,c109,5468.0,16
Spain,c109,5448.0,17
Czech Republic,c109,4564.0,18
Uruguay,c109,3679.0,19
Saudi Arabia,c109,3223.0,20
Australia,c110,7572.0,1
Yemen,c110,3227.0,2
New Zealand,c110,2906.0,3
Brazil,c110,1963.0,4
Ireland,c110,1871.0,5
France,c110,1143.0,6
Netherlands,c110,1062.0,7
Nepal,c110,984.0,8
Germany,c110,830.0,9
Belgium,c110,514.0,10
"China, mainland",c110,474.0,11
Belarus,c110,470.0,12
Poland,c110,362.0,13
United Arab Emirates,c110,309.0,14
United Kingdom,c110,309.0,15
Denmark,c110,273.0,16
Finland,c110,235.0,17
United States of America,c110,194.0,18
Argentina,c110,130.0,19
India,c110,115.0,20
Guatemala,c111,41462.0,1
Netherlands,c111,91.0,2
Poland,c111,55.0,3
United States of America,c111,55.0,4
Turkey,c111,46.0,5
Spain,c111,36.0,6
Germany,c111,31.0,7
Uzbekistan,c111,26.0,8
Malaysia,c111,24.0,9
"China, mainland",c111,22.0,10
France,c111,20.0,11
Italy,c111,11.0,12
Belgium,c111,11.0,13
Belarus,c111,9.0,14
India,c111,9.0,15
Russian Federation,c111,7.0,16
United Kingdom,c111,7.0,17
Austria,c111,6.0,18
Bulgaria,c111,5.0,19
Latvia,c111,5.0,20
Argentina,c113,285841.0,1
Peru,c113,51897.0,2
Kazakhstan,c113,38728.0,3
Sudan,c113,35015.0,4
Tajikistan,c113,23911.0,5
Venezuela (Bolivarian Republic of),c113,22937.0,6
Chad,c113,21000.0,7
Colombia,c113,14994.0,8
Mongolia,c113,14012.0,9
Turkmenistan,c113,12643.0,10
Japan,c113,10393.0,11
South Sudan,c113,6949.0,12
Brazil,c113,6762.0,13
Romania,c113,5914.0,14
Germany,c113,4060.0,15
Australia,c113,3714.0,16
United States of America,c113,3682.0,17
Panama,c113,2901.0,18
Iran (Islamic Republic of),c113,2559.0,19
India,c113,2450.0,20
Sudan,c114,49021.0,1
Mongolia,c114,31010.0,2
Chad,c114,29000.0,3
Peru,c114,12000.0,4
Turkmenistan,c114,11000.0,5
Kyrgyzstan,c114,6000.0,6
Tajikistan,c114,5000.0,7
South Sudan,c114,4000.0,8
United Arab Emirates,c114,3278.0,9
Oman,c114,2410.0,10
Australia,c114,2314.0,11
New Zealand,c114,2064.0,12
Italy,c114,1765.0,13
Bahrain,c114,1515.0,14
Romania,c114,1002.0,15
Iran (Islamic Republic of),c114,973.0,16
United Kingdom,c114,396.0,17
Ireland,c114,266.0,18
Qatar,c114,250.0,19
Spain,c114,208.0,20
Canada,c115,166375.0,1
Peru,c115,27542.0,2
Japan,c115,24857.0,3
United States of America,c115,12017.0,4
Spain,c115,9710.0,5
Myanmar,c115,9000.0,6
Germany,c115,7715.0,7
Russian Federation,c115,6714.0,8
Brazil,c115,5413.0,9
Denmark,c115,4797.0,10
Netherlands,c115,4145.0,11
Lithuania,c115,3324.0,12
Cyprus,c115,3250.0,13
Belgium,c115,2684.0,14
Estonia,c115,2274.0,15
France,c115,1797.0,16
Poland,c115,1648.0,17
Romania,c115,1588.0,18
Panama,c115,1019.0,19
Mexico,c115,874.0,20
Guatemala,c116,31336.0,1
Brazil,c116,2468.0,2
United States of America,c116,2371.0,3
Poland,c116,798.0,4
Thailand,c116,558.0,5
Netherlands,c116,533.0,6
Turkey,c116,335.0,7
Ukraine,c116,247.0,8
Germany,c116,244.0,9
Belgium,c116,214.0,10
United Kingdom,c116,196.0,11
France,c116,179.0,12
"China, mainland",c116,127.0,13
Hungary,c116,122.0,14
Belarus,c116,119.0,15
Russian Federation,c116,119.0,16
Spain,c116,112.0,17
Argentina,c116,111.0,18
Italy,c116,103.0,19
Chile,c116,92.0,20
United States of America,c117,19708.0,1
Argentina,c117,9936.0,2
Peru,c117,4000.0,3
Chile,c117,3998.0,4
South Africa,c117,1004.0,5
"China, mainland",c117,992.0,6
Haiti,c117,945.0,7
Brazil,c117,165.0,8
Mongolia,c117,40.0,9
Spain,c117,26.0,10
Saudi Arabia,c117,24.0,11
New Zealand,c117,15.0,12
Poland,c117,13.0,13
Canada,c117,12.0,14
France,c117,12.0,15
Morocco,c117,12.0,16
Italy,c117,6.0,17
Uruguay,c117,6.0,18
Hungary,c117,5.0,19
Russian Federation,c117,4.0,20
Guatemala,c118,1919.0,1
Germany,c118,11.0,2
United States of America,c118,11.0,3
Spain,c118,9.0,4
Poland,c118,8.0,5
Australia,c118,4.0,6
Brazil,c118,4.0,7
Netherlands,c118,4.0,8
Canada,c118,3.0,9
France,c118,3.0,10
Russian Federation,c118,3.0,11
United Kingdom,c118,3.0,12
Argentina,c118,2.0,13
Denmark,c118,2.0,14
Ireland,c118,2.0,15
Austria,c118,1.0,16
Chile,c118,1.0,17
Hungary,c118,1.0,18
Italy,c118,1.0,19
New Zealand,c118,1.0,20
Guatemala,c119,684.0,1
Indonesia,c119,62.0,2
United States of America,c119,41.0,3
Germany,c119,32.0,4
Malaysia,c119,19.0,5
Belgium,c119,17.0,6
Canada,c119,16.0,7
France,c119,14.0,8
Netherlands,c119,14.0,9
Spain,c119,12.0,10
Australia,c119,10.0,11
Argentina,c119,8.0,12
Poland,c119,8.0,13
Sweden,c119,7.0,14
United Kingdom,c119,7.0,15
Italy,c119,6.0,16
Ireland,c119,5.0,17
Russian Federation,c119,4.0,18
Austria,c119,3.0,19
Denmark,c119,3.0,20
"China, mainland",c121,24434.0,1
Turkey,c121,5064.0,2
Ukraine,c121,4874.0,3
Argentina,c121,4863.0,4
Russian Federation,c121,4025.0,5
India,c121,3696.0,6
Brazil,c121,3584.0,7
Mexico,c121,3268.0,8
Hungary,c121,3242.0,9
United Republic of Tanzania,c121,2000.0,10
Republic of Korea,c121,1938.0,11
Canada,c121,1794.0,12
Romania,c121,1750.0,13
Viet Nam,c121,1329.0,14
Uruguay,c121,1203.0,15
Spain,c121,1198.0,16
New Zealand,c121,1166.0,17
Bulgaria,c121,1064.0,18
Chile,c121,1013.0,19
Angola,c121,1000.0,20
Guatemala,c123,17731.0,1
Venezuela (Bolivarian Republic of),c123,4245.0,2
Panama,c123,3647.0,3
Colombia,c123,1817.0,4
El Salvador,c123,1581.0,5
Ecuador,c123,1514.0,6
Brazil,c123,1480.0,7
Viet Nam,c123,1246.0,8
"China, mainland",c123,1179.0,9
Peru,c123,1030.0,10
Chile,c123,944.0,11
Thailand,c123,890.0,12
United States of America,c123,633.0,13
Costa Rica,c123,489.0,14
Mauritania,c123,406.0,15
India,c123,397.0,16
Argentina,c123,376.0,17
Morocco,c123,357.0,18
Honduras,c123,335.0,19
Indonesia,c123,323.0,20
