"Country","Commodity","Export_Value","Rank"
"Philippines","c112",0,128
"Poland","c112",0,129
"Portugal","c112",0,130
"Guinea-Bissau","c112",0,131
"Timor-Leste","c112",0,132
"Puerto Rico","c112",0,133
"Eritrea","c112",0,134
"Qatar","c112",0,135
"Zimbabwe","c112",0,136
"Romania","c112",0,137
"Rwanda","c112",0,138
"Russian Federation","c112",0,139
"Serbia and Montenegro","c112",0,140
"Saint Kitts and Nevis","c112",0,141
"Saint Lucia","c112",0,142
"Saint Vincent and the Grenadines","c112",0,143
"Sao Tome and Principe","c112",0,144
"Saudi Arabia","c112",0,145
"Senegal","c112",0,146
"Sierra Leone","c112",0,147
"Slovenia","c112",0,148
"Slovakia","c112",0,149
"Singapore","c112",0,150
"Somalia","c112",0,151
"South Africa","c112",0,152
"Spain","c112",0,153
"Suriname","c112",0,154
"Tajikistan","c112",0,155
"Swaziland","c112",0,156
"Sweden","c112",0,157
"Switzerland","c112",0,158
"Syrian Arab Republic","c112",0,159
"Turkmenistan","c112",0,160
"China, Taiwan Province of","c112",0,161
"United Republic of Tanzania","c112",0,162
"Thailand","c112",0,163
"Togo","c112",0,164
"Trinidad and Tobago","c112",0,165
"Oman","c112",0,166
"Tunisia","c112",0,167
"Turkey","c112",0,168
"United Arab Emirates","c112",0,169
"Uganda","c112",0,170
"USSR","c112",0,171
"United Kingdom","c112",0,172
"Ukraine","c112",0,173
"United States of America","c112",0,174
"Burkina Faso","c112",0,175
"Uruguay","c112",0,176
"Uzbekistan","c112",0,177
"Venezuela (Bolivarian Republic of)","c112",0,178
"Viet Nam","c112",0,179
"Ethiopia","c112",0,180
"Samoa","c112",0,181
"Yugoslav SFR","c112",0,182
"Yemen","c112",0,183
"Democratic Republic of the Congo","c112",0,184
"Zambia","c112",0,185
"Belgium","c112",0,186
"Luxembourg","c112",0,187
"Serbia","c112",0,188
"Montenegro","c112",0,189
"Sudan","c112",0,190
"South Sudan","c112",0,191
"RoW","c112",0,192
"Tajikistan","c113",216199,1
"Russian Federation","c113",359,2
"Poland","c113",199,3
"Ukraine","c113",86,4
"Belarus","c113",32,5
"Brazil","c113",19,6
"Paraguay","c113",18,7
"Japan","c113",17,8
"United States of America","c113",17,9
"Australia","c113",12,10
"India","c113",11,11
"Argentina","c113",4,12
"Colombia","c113",3,13
"Uruguay","c113",3,14
"Canada","c113",2,15
"Germany","c113",2,16
"Ireland","c113",2,17
"Italy","c113",2,18
"Thailand","c113",2,19
"Austria","c113",1,20
"France","c113",1,21
"Kazakhstan","c113",1,22
"Republic of Korea","c113",1,23
"Mexico","c113",1,24
"Netherlands","c113",1,25
"New Zealand","c113",1,26
"Czech Republic","c113",1,27
"United Kingdom","c113",1,28
"Armenia","c113",0,29
"Afghanistan","c113",0,30
"Albania","c113",0,31
"Algeria","c113",0,32
"Angola","c113",0,33
"Antigua and Barbuda","c113",0,34
"Bahamas","c113",0,35
"Bahrain","c113",0,36
"Barbados","c113",0,37
"Belgium-Luxembourg","c113",0,38
"Bangladesh","c113",0,39
"Bolivia (Plurinational State of)","c113",0,40
"Botswana","c113",0,41
"Belize","c113",0,42
"Solomon Islands","c113",0,43
"Brunei Darussalam","c113",0,44
"Bulgaria","c113",0,45
"Myanmar","c113",0,46
"Burundi","c113",0,47
"Cameroon","c113",0,48
"Cabo Verde","c113",0,49
"Central African Republic","c113",0,50
"Sri Lanka","c113",0,51
"Chad","c113",0,52
"Chile","c113",0,53
"China, mainland","c113",0,54
"Congo","c113",0,55
"Costa Rica","c113",0,56
"Cuba","c113",0,57
"Cyprus","c113",0,58
"Czechoslovakia","c113",0,59
"Azerbaijan","c113",0,60
"Benin","c113",0,61
"Denmark","c113",0,62
"Dominica","c113",0,63
"Dominican Republic","c113",0,64
"Ecuador","c113",0,65
"Egypt","c113",0,66
"El Salvador","c113",0,67
"Estonia","c113",0,68
"Fiji","c113",0,69
"Finland","c113",0,70
"French Polynesia","c113",0,71
"Djibouti","c113",0,72
"Georgia","c113",0,73
"Gabon","c113",0,74
"Gambia","c113",0,75
"Bosnia and Herzegovina","c113",0,76
"Ghana","c113",0,77
"Kiribati","c113",0,78
"Greece","c113",0,79
"Grenada","c113",0,80
"Guatemala","c113",0,81
"Guinea","c113",0,82
"Guyana","c113",0,83
"Haiti","c113",0,84
"Honduras","c113",0,85
"China, Hong Kong SAR","c113",0,86
"Hungary","c113",0,87
"Croatia","c113",0,88
"Iceland","c113",0,89
"Indonesia","c113",0,90
"Iran (Islamic Republic of)","c113",0,91
"Iraq","c113",0,92
"Israel","c113",0,93
"Côte d’Ivoire","c113",0,94
"Jamaica","c113",0,95
"Jordan","c113",0,96
"Kyrgyzstan","c113",0,97
"Kenya","c113",0,98
"Cambodia","c113",0,99
"Democratic People’s Republic of Korea","c113",0,100
"Kuwait","c113",0,101
"Latvia","c113",0,102
"Lao People’s Democratic Republic","c113",0,103
"Lebanon","c113",0,104
"Lesotho","c113",0,105
"Liberia","c113",0,106
"Libya","c113",0,107
"Lithuania","c113",0,108
"China, Macao SAR","c113",0,109
"Madagascar","c113",0,110
"Malawi","c113",0,111
"Malaysia","c113",0,112
"Maldives","c113",0,113
"Mali","c113",0,114
"Malta","c113",0,115
"Mauritania","c113",0,116
"Mauritius","c113",0,117
"Mongolia","c113",0,118
"Morocco","c113",0,119
"Mozambique","c113",0,120
"Republic of Moldova","c113",0,121
"Namibia","c113",0,122
"Nepal","c113",0,123
"Netherlands Antilles","c113",0,124
"New Caldonia","c113",0,125
"The former Yugoslav Republic of Macedonia","c113",0,126
"Vanuatu","c113",0,127
"Nicaragua","c113",0,128
"Niger","c113",0,129
"Nigeria","c113",0,130
"Norway","c113",0,131
"Pakistan","c113",0,132
"Panama","c113",0,133
"Papua New Guinea","c113",0,134
"Peru","c113",0,135
"Philippines","c113",0,136
"Portugal","c113",0,137
"Guinea-Bissau","c113",0,138
"Timor-Leste","c113",0,139
"Puerto Rico","c113",0,140
"Eritrea","c113",0,141
"Qatar","c113",0,142
"Zimbabwe","c113",0,143
"Romania","c113",0,144
"Rwanda","c113",0,145
"Serbia and Montenegro","c113",0,146
"Saint Kitts and Nevis","c113",0,147
"Saint Lucia","c113",0,148
"Saint Vincent and the Grenadines","c113",0,149
"Sao Tome and Principe","c113",0,150
"Saudi Arabia","c113",0,151
"Senegal","c113",0,152
"Sierra Leone","c113",0,153
"Slovenia","c113",0,154
"Slovakia","c113",0,155
"Singapore","c113",0,156
"Somalia","c113",0,157
"South Africa","c113",0,158
"Spain","c113",0,159
"Suriname","c113",0,160
"Swaziland","c113",0,161
"Sweden","c113",0,162
"Switzerland","c113",0,163
"Syrian Arab Republic","c113",0,164
"Turkmenistan","c113",0,165
"China, Taiwan Province of","c113",0,166
"United Republic of Tanzania","c113",0,167
"Togo","c113",0,168
"Trinidad and Tobago","c113",0,169
"Oman","c113",0,170
"Tunisia","c113",0,171
"Turkey","c113",0,172
"United Arab Emirates","c113",0,173
"Uganda","c113",0,174
"USSR","c113",0,175
"Burkina Faso","c113",0,176
"Uzbekistan","c113",0,177
"Venezuela (Bolivarian Republic of)","c113",0,178
"Viet Nam","c113",0,179
"Ethiopia","c113",0,180
"Samoa","c113",0,181
"Yugoslav SFR","c113",0,182
"Yemen","c113",0,183
"Democratic Republic of the Congo","c113",0,184
"Zambia","c113",0,185
"Belgium","c113",0,186
"Luxembourg","c113",0,187
"Serbia","c113",0,188
"Montenegro","c113",0,189
"Sudan","c113",0,190
"South Sudan","c113",0,191
"RoW","c113",0,192
"Tajikistan","c114",68000,1
"Armenia","c114",0,2
"Afghanistan","c114",0,3
"Albania","c114",0,4
"Algeria","c114",0,5
"Angola","c114",0,6
"Antigua and Barbuda","c114",0,7
"Argentina","c114",0,8
"Australia","c114",0,9
"Austria","c114",0,10
"Bahamas","c114",0,11
"Bahrain","c114",0,12
"Barbados","c114",0,13
"Belgium-Luxembourg","c114",0,14
"Bangladesh","c114",0,15
"Bolivia (Plurinational State of)","c114",0,16
"Botswana","c114",0,17
"Brazil","c114",0,18
"Belize","c114",0,19
"Solomon Islands","c114",0,20
"Brunei Darussalam","c114",0,21
"Bulgaria","c114",0,22
"Myanmar","c114",0,23
"Burundi","c114",0,24
"Cameroon","c114",0,25
"Canada","c114",0,26
"Cabo Verde","c114",0,27
"Central African Republic","c114",0,28
"Sri Lanka","c114",0,29
"Chad","c114",0,30
"Chile","c114",0,31
"China, mainland","c114",0,32
"Colombia","c114",0,33
"Congo","c114",0,34
"Costa Rica","c114",0,35
"Cuba","c114",0,36
"Cyprus","c114",0,37
"Czechoslovakia","c114",0,38
"Azerbaijan","c114",0,39
"Benin","c114",0,40
"Denmark","c114",0,41
"Dominica","c114",0,42
"Dominican Republic","c114",0,43
"Belarus","c114",0,44
"Ecuador","c114",0,45
"Egypt","c114",0,46
"El Salvador","c114",0,47
"Estonia","c114",0,48
"Fiji","c114",0,49
"Finland","c114",0,50
"France","c114",0,51
"French Polynesia","c114",0,52
"Djibouti","c114",0,53
"Georgia","c114",0,54
"Gabon","c114",0,55
"Gambia","c114",0,56
"Germany","c114",0,57
"Bosnia and Herzegovina","c114",0,58
"Ghana","c114",0,59
"Kiribati","c114",0,60
"Greece","c114",0,61
"Grenada","c114",0,62
"Guatemala","c114",0,63
"Guinea","c114",0,64
"Guyana","c114",0,65
"Haiti","c114",0,66
"Honduras","c114",0,67
"China, Hong Kong SAR","c114",0,68
"Hungary","c114",0,69
"Croatia","c114",0,70
"Iceland","c114",0,71
"India","c114",0,72
"Indonesia","c114",0,73
"Iran (Islamic Republic of)","c114",0,74
"Iraq","c114",0,75
"Ireland","c114",0,76
"Israel","c114",0,77
"Italy","c114",0,78
"Côte d’Ivoire","c114",0,79
"Kazakhstan","c114",0,80
"Jamaica","c114",0,81
"Japan","c114",0,82
"Jordan","c114",0,83
"Kyrgyzstan","c114",0,84
"Kenya","c114",0,85
"Cambodia","c114",0,86
"Democratic People’s Republic of Korea","c114",0,87
"Republic of Korea","c114",0,88
"Kuwait","c114",0,89
"Latvia","c114",0,90
"Lao People’s Democratic Republic","c114",0,91
"Lebanon","c114",0,92
"Lesotho","c114",0,93
"Liberia","c114",0,94
"Libya","c114",0,95
"Lithuania","c114",0,96
"China, Macao SAR","c114",0,97
"Madagascar","c114",0,98
"Malawi","c114",0,99
"Malaysia","c114",0,100
"Maldives","c114",0,101
"Mali","c114",0,102
"Malta","c114",0,103
"Mauritania","c114",0,104
"Mauritius","c114",0,105
"Mexico","c114",0,106
"Mongolia","c114",0,107
"Morocco","c114",0,108
"Mozambique","c114",0,109
"Republic of Moldova","c114",0,110
"Namibia","c114",0,111
"Nepal","c114",0,112
"Netherlands","c114",0,113
"Netherlands Antilles","c114",0,114
"New Caldonia","c114",0,115
"The former Yugoslav Republic of Macedonia","c114",0,116
"Vanuatu","c114",0,117
"New Zealand","c114",0,118
"Nicaragua","c114",0,119
"Niger","c114",0,120
"Nigeria","c114",0,121
"Norway","c114",0,122
"Pakistan","c114",0,123
"Panama","c114",0,124
"Czech Republic","c114",0,125
"Papua New Guinea","c114",0,126
"Paraguay","c114",0,127
"Peru","c114",0,128
"Philippines","c114",0,129
"Poland","c114",0,130
"Portugal","c114",0,131
"Guinea-Bissau","c114",0,132
"Timor-Leste","c114",0,133
"Puerto Rico","c114",0,134
"Eritrea","c114",0,135
"Qatar","c114",0,136
"Zimbabwe","c114",0,137
"Romania","c114",0,138
"Rwanda","c114",0,139
"Russian Federation","c114",0,140
"Serbia and Montenegro","c114",0,141
"Saint Kitts and Nevis","c114",0,142
"Saint Lucia","c114",0,143
"Saint Vincent and the Grenadines","c114",0,144
"Sao Tome and Principe","c114",0,145
"Saudi Arabia","c114",0,146
"Senegal","c114",0,147
"Sierra Leone","c114",0,148
"Slovenia","c114",0,149
"Slovakia","c114",0,150
"Singapore","c114",0,151
"Somalia","c114",0,152
"South Africa","c114",0,153
"Spain","c114",0,154
"Suriname","c114",0,155
"Swaziland","c114",0,156
"Sweden","c114",0,157
"Switzerland","c114",0,158
"Syrian Arab Republic","c114",0,159
"Turkmenistan","c114",0,160
"China, Taiwan Province of","c114",0,161
"United Republic of Tanzania","c114",0,162
"Thailand","c114",0,163
"Togo","c114",0,164
"Trinidad and Tobago","c114",0,165
"Oman","c114",0,166
"Tunisia","c114",0,167
"Turkey","c114",0,168
"United Arab Emirates","c114",0,169
"Uganda","c114",0,170
"USSR","c114",0,171
"United Kingdom","c114",0,172
"Ukraine","c114",0,173
"United States of America","c114",0,174
"Burkina Faso","c114",0,175
"Uruguay","c114",0,176
"Uzbekistan","c114",0,177
"Venezuela (Bolivarian Republic of)","c114",0,178
"Viet Nam","c114",0,179
"Ethiopia","c114",0,180
"Samoa","c114",0,181
"Yugoslav SFR","c114",0,182
"Yemen","c114",0,183
"Democratic Republic of the Congo","c114",0,184
"Zambia","c114",0,185
"Belgium","c114",0,186
"Luxembourg","c114",0,187
"Serbia","c114",0,188
"Montenegro","c114",0,189
"Sudan","c114",0,190
"South Sudan","c114",0,191
"RoW","c114",0,192
"Tajikistan","c115",2000,1
"Lithuania","c115",588,2
"Canada","c115",566,3
"United States of America","c115",326,4
"Spain","c115",281,5
"Germany","c115",263,6
"Brazil","c115",234,7
"Denmark","c115",159,8
"Poland","c115",158,9
"Belgium","c115",108,10
"France","c115",68,11
"Russian Federation","c115",53,12
"Netherlands","c115",51,13
"Estonia","c115",33,14
"Latvia","c115",24,15
"Austria","c115",20,16
"Hungary","c115",9,17
"Ireland","c115",9,18
"Mexico","c115",9,19
"Finland","c115",7,20
"Italy","c115",7,21
"United Kingdom","c115",5,22
"Czech Republic","c115",4,23
"Romania","c115",3,24
"Thailand","c115",3,25
"Australia","c115",2,26
"Belarus","c115",2,27
"Portugal","c115",2,28
"Chile","c115",1,29
"Slovakia","c115",1,30
"Sweden","c115",1,31
"Armenia","c115",0,32
"Afghanistan","c115",0,33
"Albania","c115",0,34
"Algeria","c115",0,35
"Angola","c115",0,36
"Antigua and Barbuda","c115",0,37
"Argentina","c115",0,38
"Bahamas","c115",0,39
"Bahrain","c115",0,40
"Barbados","c115",0,41
"Belgium-Luxembourg","c115",0,42
"Bangladesh","c115",0,43
"Bolivia (Plurinational State of)","c115",0,44
"Botswana","c115",0,45
"Belize","c115",0,46
"Solomon Islands","c115",0,47
"Brunei Darussalam","c115",0,48
"Bulgaria","c115",0,49
"Myanmar","c115",0,50
"Burundi","c115",0,51
"Cameroon","c115",0,52
"Cabo Verde","c115",0,53
"Central African Republic","c115",0,54
"Sri Lanka","c115",0,55
"Chad","c115",0,56
"China, mainland","c115",0,57
"Colombia","c115",0,58
"Congo","c115",0,59
"Costa Rica","c115",0,60
"Cuba","c115",0,61
"Cyprus","c115",0,62
"Czechoslovakia","c115",0,63
"Azerbaijan","c115",0,64
"Benin","c115",0,65
"Dominica","c115",0,66
"Dominican Republic","c115",0,67
"Ecuador","c115",0,68
"Egypt","c115",0,69
"El Salvador","c115",0,70
"Fiji","c115",0,71
"French Polynesia","c115",0,72
"Djibouti","c115",0,73
"Georgia","c115",0,74
"Gabon","c115",0,75
"Gambia","c115",0,76
"Bosnia and Herzegovina","c115",0,77
"Ghana","c115",0,78
"Kiribati","c115",0,79
"Greece","c115",0,80
"Grenada","c115",0,81
"Guatemala","c115",0,82
"Guinea","c115",0,83
"Guyana","c115",0,84
"Haiti","c115",0,85
"Honduras","c115",0,86
"China, Hong Kong SAR","c115",0,87
"Croatia","c115",0,88
"Iceland","c115",0,89
"India","c115",0,90
"Indonesia","c115",0,91
"Iran (Islamic Republic of)","c115",0,92
"Iraq","c115",0,93
"Israel","c115",0,94
"Côte d’Ivoire","c115",0,95
"Kazakhstan","c115",0,96
"Jamaica","c115",0,97
"Japan","c115",0,98
"Jordan","c115",0,99
"Kyrgyzstan","c115",0,100
"Kenya","c115",0,101
"Cambodia","c115",0,102
"Democratic People’s Republic of Korea","c115",0,103
"Republic of Korea","c115",0,104
"Kuwait","c115",0,105
"Lao People’s Democratic Republic","c115",0,106
"Lebanon","c115",0,107
"Lesotho","c115",0,108
"Liberia","c115",0,109
"Libya","c115",0,110
"China, Macao SAR","c115",0,111
"Madagascar","c115",0,112
"Malawi","c115",0,113
"Malaysia","c115",0,114
"Maldives","c115",0,115
"Mali","c115",0,116
"Malta","c115",0,117
"Mauritania","c115",0,118
"Mauritius","c115",0,119
"Mongolia","c115",0,120
"Morocco","c115",0,121
"Mozambique","c115",0,122
"Republic of Moldova","c115",0,123
"Namibia","c115",0,124
"Nepal","c115",0,125
"Netherlands Antilles","c115",0,126
"New Caldonia","c115",0,127
"The former Yugoslav Republic of Macedonia","c115",0,128
"Vanuatu","c115",0,129
"New Zealand","c115",0,130
"Nicaragua","c115",0,131
"Niger","c115",0,132
"Nigeria","c115",0,133
"Norway","c115",0,134
"Pakistan","c115",0,135
"Panama","c115",0,136
"Papua New Guinea","c115",0,137
"Paraguay","c115",0,138
"Peru","c115",0,139
"Philippines","c115",0,140
"Guinea-Bissau","c115",0,141
"Timor-Leste","c115",0,142
"Puerto Rico","c115",0,143
"Eritrea","c115",0,144
"Qatar","c115",0,145
"Zimbabwe","c115",0,146
"Rwanda","c115",0,147
"Serbia and Montenegro","c115",0,148
"Saint Kitts and Nevis","c115",0,149
"Saint Lucia","c115",0,150
"Saint Vincent and the Grenadines","c115",0,151
"Sao Tome and Principe","c115",0,152
"Saudi Arabia","c115",0,153
"Senegal","c115",0,154
"Sierra Leone","c115",0,155
"Slovenia","c115",0,156
"Singapore","c115",0,157
"Somalia","c115",0,158
"South Africa","c115",0,159
"Suriname","c115",0,160
"Swaziland","c115",0,161
"Switzerland","c115",0,162
"Syrian Arab Republic","c115",0,163
"Turkmenistan","c115",0,164
"China, Taiwan Province of","c115",0,165
"United Republic of Tanzania","c115",0,166
"Togo","c115",0,167
"Trinidad and Tobago","c115",0,168
"Oman","c115",0,169
"Tunisia","c115",0,170
"Turkey","c115",0,171
"United Arab Emirates","c115",0,172
"Uganda","c115",0,173
"USSR","c115",0,174
"Ukraine","c115",0,175
"Burkina Faso","c115",0,176
"Uruguay","c115",0,177
"Uzbekistan","c115",0,178
"Venezuela (Bolivarian Republic of)","c115",0,179
"Viet Nam","c115",0,180
"Ethiopia","c115",0,181
"Samoa","c115",0,182
"Yugoslav SFR","c115",0,183
"Yemen","c115",0,184
"Democratic Republic of the Congo","c115",0,185
"Zambia","c115",0,186
"Luxembourg","c115",0,187
"Serbia","c115",0,188
"Montenegro","c115",0,189
"Sudan","c115",0,190
"South Sudan","c115",0,191
"RoW","c115",0,192
"Tajikistan","c116",21000,1
"Russian Federation","c116",2100,2
"United States of America","c116",1005,3
"Turkey","c116",324,4
"Brazil","c116",191,5
"Canada","c116",165,6
"Belarus","c116",83,7
"Kazakhstan","c116",48,8
"Italy","c116",27,9
"China, mainland","c116",22,10
"Ukraine","c116",10,11
"Japan","c116",9,12
"Chile","c116",3,13
"Thailand","c116",3,14
"Argentina","c116",2,15
"Germany","c116",1,16
"Hungary","c116",1,17
"Lithuania","c116",1,18
"Netherlands","c116",1,19
"Paraguay","c116",1,20
"Poland","c116",1,21
"Armenia","c116",0,22
"Afghanistan","c116",0,23
"Albania","c116",0,24
"Algeria","c116",0,25
"Angola","c116",0,26
"Antigua and Barbuda","c116",0,27
"Australia","c116",0,28
"Austria","c116",0,29
"Bahamas","c116",0,30
"Bahrain","c116",0,31
"Barbados","c116",0,32
"Belgium-Luxembourg","c116",0,33
"Bangladesh","c116",0,34
"Bolivia (Plurinational State of)","c116",0,35
"Botswana","c116",0,36
"Belize","c116",0,37
"Solomon Islands","c116",0,38
"Brunei Darussalam","c116",0,39
"Bulgaria","c116",0,40
"Myanmar","c116",0,41
"Burundi","c116",0,42
"Cameroon","c116",0,43
"Cabo Verde","c116",0,44
"Central African Republic","c116",0,45
"Sri Lanka","c116",0,46
"Chad","c116",0,47
"Colombia","c116",0,48
"Congo","c116",0,49
"Costa Rica","c116",0,50
"Cuba","c116",0,51
"Cyprus","c116",0,52
"Czechoslovakia","c116",0,53
"Azerbaijan","c116",0,54
"Benin","c116",0,55
"Denmark","c116",0,56
"Dominica","c116",0,57
"Dominican Republic","c116",0,58
"Ecuador","c116",0,59
"Egypt","c116",0,60
"El Salvador","c116",0,61
"Estonia","c116",0,62
"Fiji","c116",0,63
"Finland","c116",0,64
"France","c116",0,65
"French Polynesia","c116",0,66
"Djibouti","c116",0,67
"Georgia","c116",0,68
"Gabon","c116",0,69
"Gambia","c116",0,70
"Bosnia and Herzegovina","c116",0,71
"Ghana","c116",0,72
"Kiribati","c116",0,73
"Greece","c116",0,74
"Grenada","c116",0,75
"Guatemala","c116",0,76
"Guinea","c116",0,77
"Guyana","c116",0,78
"Haiti","c116",0,79
"Honduras","c116",0,80
"China, Hong Kong SAR","c116",0,81
"Croatia","c116",0,82
"Iceland","c116",0,83
"India","c116",0,84
"Indonesia","c116",0,85
"Iran (Islamic Republic of)","c116",0,86
"Iraq","c116",0,87
"Ireland","c116",0,88
"Israel","c116",0,89
"Côte d’Ivoire","c116",0,90
"Jamaica","c116",0,91
"Jordan","c116",0,92
"Kyrgyzstan","c116",0,93
"Kenya","c116",0,94
"Cambodia","c116",0,95
"Democratic People’s Republic of Korea","c116",0,96
"Republic of Korea","c116",0,97
"Kuwait","c116",0,98
"Latvia","c116",0,99
"Lao People’s Democratic Republic","c116",0,100
"Lebanon","c116",0,101
"Lesotho","c116",0,102
"Liberia","c116",0,103
"Libya","c116",0,104
"China, Macao SAR","c116",0,105
"Madagascar","c116",0,106
"Malawi","c116",0,107
"Malaysia","c116",0,108
"Maldives","c116",0,109
"Mali","c116",0,110
"Malta","c116",0,111
"Mauritania","c116",0,112
"Mauritius","c116",0,113
"Mexico","c116",0,114
"Mongolia","c116",0,115
"Morocco","c116",0,116
"Mozambique","c116",0,117
"Republic of Moldova","c116",0,118
"Namibia","c116",0,119
"Nepal","c116",0,120
"Netherlands Antilles","c116",0,121
"New Caldonia","c116",0,122
"The former Yugoslav Republic of Macedonia","c116",0,123
"Vanuatu","c116",0,124
"New Zealand","c116",0,125
"Nicaragua","c116",0,126
"Niger","c116",0,127
"Nigeria","c116",0,128
"Norway","c116",0,129
"Pakistan","c116",0,130
"Panama","c116",0,131
"Czech Republic","c116",0,132
"Papua New Guinea","c116",0,133
"Peru","c116",0,134
"Philippines","c116",0,135
"Portugal","c116",0,136
"Guinea-Bissau","c116",0,137
"Timor-Leste","c116",0,138
"Puerto Rico","c116",0,139
"Eritrea","c116",0,140
"Qatar","c116",0,141
"Zimbabwe","c116",0,142
"Romania","c116",0,143
"Rwanda","c116",0,144
"Serbia and Montenegro","c116",0,145
"Saint Kitts and Nevis","c116",0,146
"Saint Lucia","c116",0,147
"Saint Vincent and the Grenadines","c116",0,148
"Sao Tome and Principe","c116",0,149
"Saudi Arabia","c116",0,150
"Senegal","c116",0,151
"Sierra Leone","c116",0,152
"Slovenia","c116",0,153
"Slovakia","c116",0,154
"Singapore","c116",0,155
"Somalia","c116",0,156
"South Africa","c116",0,157
"Spain","c116",0,158
"Suriname","c116",0,159
"Swaziland","c116",0,160
"Sweden","c116",0,161
"Switzerland","c116",0,162
"Syrian Arab Republic","c116",0,163
"Turkmenistan","c116",0,164
"China, Taiwan Province of","c116",0,165
"United Republic of Tanzania","c116",0,166
"Togo","c116",0,167
"Trinidad and Tobago","c116",0,168
"Oman","c116",0,169
"Tunisia","c116",0,170
"United Arab Emirates","c116",0,171
"Uganda","c116",0,172
"USSR","c116",0,173
"United Kingdom","c116",0,174
"Burkina Faso","c116",0,175
"Uruguay","c116",0,176
"Uzbekistan","c116",0,177
"Venezuela (Bolivarian Republic of)","c116",0,178
"Viet Nam","c116",0,179
"Ethiopia","c116",0,180
"Samoa","c116",0,181
"Yugoslav SFR","c116",0,182
"Yemen","c116",0,183
"Democratic Republic of the Congo","c116",0,184
"Zambia","c116",0,185
"Belgium","c116",0,186
"Luxembourg","c116",0,187
"Serbia","c116",0,188
"Montenegro","c116",0,189
"Sudan","c116",0,190
"South Sudan","c116",0,191
"RoW","c116",0,192
"Armenia","c117",0,1
"Afghanistan","c117",0,2
"Albania","c117",0,3
"Algeria","c117",0,4
"Angola","c117",0,5
"Antigua and Barbuda","c117",0,6
"Argentina","c117",0,7
"Australia","c117",0,8
"Austria","c117",0,9
"Bahamas","c117",0,10
"Bahrain","c117",0,11
"Barbados","c117",0,12
"Belgium-Luxembourg","c117",0,13
"Bangladesh","c117",0,14
"Bolivia (Plurinational State of)","c117",0,15
"Botswana","c117",0,16
"Brazil","c117",0,17
"Belize","c117",0,18
"Solomon Islands","c117",0,19
"Brunei Darussalam","c117",0,20
"Bulgaria","c117",0,21
"Myanmar","c117",0,22
"Burundi","c117",0,23
"Cameroon","c117",0,24
"Canada","c117",0,25
"Cabo Verde","c117",0,26
"Central African Republic","c117",0,27
"Sri Lanka","c117",0,28
"Chad","c117",0,29
"Chile","c117",0,30
"China, mainland","c117",0,31
"Colombia","c117",0,32
"Congo","c117",0,33
"Costa Rica","c117",0,34
"Cuba","c117",0,35
"Cyprus","c117",0,36
"Czechoslovakia","c117",0,37
"Azerbaijan","c117",0,38
"Benin","c117",0,39
"Denmark","c117",0,40
"Dominica","c117",0,41
"Dominican Republic","c117",0,42
"Belarus","c117",0,43
"Ecuador","c117",0,44
"Egypt","c117",0,45
"El Salvador","c117",0,46
"Estonia","c117",0,47
"Fiji","c117",0,48
"Finland","c117",0,49
"France","c117",0,50
"French Polynesia","c117",0,51
"Djibouti","c117",0,52
"Georgia","c117",0,53
"Gabon","c117",0,54
"Gambia","c117",0,55
"Germany","c117",0,56
"Bosnia and Herzegovina","c117",0,57
"Ghana","c117",0,58
"Kiribati","c117",0,59
"Greece","c117",0,60
"Grenada","c117",0,61
"Guatemala","c117",0,62
"Guinea","c117",0,63
"Guyana","c117",0,64
"Haiti","c117",0,65
"Honduras","c117",0,66
"China, Hong Kong SAR","c117",0,67
"Hungary","c117",0,68
"Croatia","c117",0,69
"Iceland","c117",0,70
"India","c117",0,71
"Indonesia","c117",0,72
"Iran (Islamic Republic of)","c117",0,73
"Iraq","c117",0,74
"Ireland","c117",0,75
"Israel","c117",0,76
"Italy","c117",0,77
"Côte d’Ivoire","c117",0,78
"Kazakhstan","c117",0,79
"Jamaica","c117",0,80
"Japan","c117",0,81
"Jordan","c117",0,82
"Kyrgyzstan","c117",0,83
"Kenya","c117",0,84
"Cambodia","c117",0,85
"Democratic People’s Republic of Korea","c117",0,86
"Republic of Korea","c117",0,87
"Kuwait","c117",0,88
"Latvia","c117",0,89
"Lao People’s Democratic Republic","c117",0,90
"Lebanon","c117",0,91
"Lesotho","c117",0,92
"Liberia","c117",0,93
"Libya","c117",0,94
"Lithuania","c117",0,95
"China, Macao SAR","c117",0,96
"Madagascar","c117",0,97
"Malawi","c117",0,98
"Malaysia","c117",0,99
"Maldives","c117",0,100
"Mali","c117",0,101
"Malta","c117",0,102
"Mauritania","c117",0,103
"Mauritius","c117",0,104
"Mexico","c117",0,105
"Mongolia","c117",0,106
"Morocco","c117",0,107
"Mozambique","c117",0,108
"Republic of Moldova","c117",0,109
"Namibia","c117",0,110
"Nepal","c117",0,111
"Netherlands","c117",0,112
"Netherlands Antilles","c117",0,113
"New Caldonia","c117",0,114
"The former Yugoslav Republic of Macedonia","c117",0,115
"Vanuatu","c117",0,116
"New Zealand","c117",0,117
"Nicaragua","c117",0,118
"Niger","c117",0,119
"Nigeria","c117",0,120
"Norway","c117",0,121
"Pakistan","c117",0,122
"Panama","c117",0,123
"Czech Republic","c117",0,124
"Papua New Guinea","c117",0,125
"Paraguay","c117",0,126
"Peru","c117",0,127
"Philippines","c117",0,128
"Poland","c117",0,129
"Portugal","c117",0,130
