Country,Commodity,Export_Value,Rank
Argentina,c048,474.0,18
South Africa,c048,463.0,19
Russian Federation,c048,221.0,20
Viet Nam,c049,15428.0,1
Brazil,c049,6822.0,2
Indonesia,c049,5460.0,3
India,c049,2927.0,4
Sri Lanka,c049,2091.0,5
Malaysia,c049,1896.0,6
"China, mainland",c049,1215.0,7
Tajikistan,c049,1000.0,8
Madagascar,c049,45.0,9
Ecuador,c049,26.0,10
Cambodia,c049,26.0,11
Mexico,c049,20.0,12
Honduras,c049,9.0,13
Kenya,c049,9.0,14
Rwanda,c049,9.0,15
Ethiopia,c049,6.0,16
Guatemala,c049,4.0,17
Thailand,c049,1.0,18
India,c050,85540.0,1
"China, mainland",c050,17911.0,2
Ethiopia,c050,15000.0,3
Thailand,c050,13197.0,4
Myanmar,c050,7213.0,5
Bangladesh,c050,7071.0,6
Pakistan,c050,6667.0,7
Nigeria,c050,5815.0,8
Viet Nam,c050,5405.0,9
Côte d'Ivoire,c050,3997.0,10
Peru,c050,3915.0,11
Ghana,c050,3000.0,12
Egypt,c050,2989.0,13
Mexico,c050,2746.0,14
Nepal,c050,2582.0,15
Cameroon,c050,2000.0,16
Democratic Republic of the Congo,c050,2000.0,17
Uzbekistan,c050,1371.0,18
Morocco,c050,1017.0,19
Bosnia and Herzegovina,c050,1000.0,20
Indonesia,c051,12784.0,1
Madagascar,c051,1141.0,2
United Republic of Tanzania,c051,1038.0,3
Sri Lanka,c051,1019.0,4
RoW,c051,1019.0,5
India,c052,1538.0,1
Canada,c052,1205.0,2
"China, mainland",c052,1075.0,3
Indonesia,c052,140.0,4
Thailand,c052,114.0,5
Turkey,c052,114.0,6
Viet Nam,c052,103.0,7
Peru,c052,88.0,8
Syrian Arab Republic,c052,82.0,9
Nigeria,c052,76.0,10
Iran (Islamic Republic of),c052,42.0,11
Guatemala,c052,41.0,12
Russian Federation,c052,38.0,13
Myanmar,c052,34.0,14
Bulgaria,c052,33.0,15
Sri Lanka,c052,31.0,16
Nepal,c052,28.0,17
Egypt,c052,22.0,18
Afghanistan,c052,21.0,19
Ethiopia,c052,17.0,20
Canada,c061,12396882.0,1
Canada,c062,173706055.0,1
United States of America,c063,329.0,1
Greece,c063,286.0,2
Côte d'Ivoire,c063,173.0,3
Benin,c063,96.0,4
Brazil,c063,31.0,5
Togo,c063,18.0,6
Kazakhstan,c063,16.0,7
Azerbaijan,c063,12.0,8
Ethiopia,c063,9.0,9
Argentina,c063,7.0,10
Malawi,c063,4.0,11
Nigeria,c063,4.0,12
Turkey,c063,3.0,13
Australia,c063,2.0,14
Uzbekistan,c063,2.0,15
Indonesia,c064,5.0,1
Guatemala,c064,4.0,2
Solomon Islands,c064,2.0,3
Nicaragua,c064,2.0,4
Malaysia,c064,1.0,5
Thailand,c064,1.0,6
India,c065,429736.0,1
Colombia,c065,66935.0,2
Honduras,c065,15835.0,3
Uganda,c065,10955.0,4
Lao People's Democratic Republic,c065,10772.0,5
United Republic of Tanzania,c065,7922.0,6
"China, mainland",c065,5001.0,7
Nicaragua,c065,3718.0,8
Kenya,c065,3365.0,9
Japan,c065,3000.0,10
Philippines,c065,1000.0,11
Haiti,c065,945.0,12
"China, mainland",c066,2442015.0,1
Brazil,c066,735656.0,2
India,c066,156761.0,3
Egypt,c066,138047.0,4
Thailand,c066,119156.0,5
Australia,c066,71337.0,6
France,c066,68448.0,7
Pakistan,c066,61456.0,8
Guatemala,c066,53448.0,9
Germany,c066,36505.0,10
Poland,c066,33371.0,11
Colombia,c066,31321.0,12
Russian Federation,c066,28518.0,13
Mexico,c066,23792.0,14
Croatia,c066,22228.0,15
South Africa,c066,19068.0,16
Eswatini,c066,15907.0,17
Sweden,c066,15905.0,18
Netherlands,c066,13802.0,19
El Salvador,c066,13348.0,20
United States of America,c067,15129.0,1
Thailand,c067,15050.0,2
Austria,c067,9915.0,3
"China, mainland",c067,8164.0,4
Canada,c067,7809.0,5
Russian Federation,c067,6512.0,6
Germany,c067,5938.0,7
Mexico,c067,5319.0,8
India,c067,4899.0,9
Guatemala,c067,3553.0,10
Malaysia,c067,3071.0,11
Hungary,c067,2657.0,12
Netherlands,c067,2454.0,13
Indonesia,c067,2393.0,14
Republic of Korea,c067,2392.0,15
Poland,c067,2360.0,16
El Salvador,c067,1958.0,17
Spain,c067,1884.0,18
South Africa,c067,1764.0,19
France,c067,1712.0,20
Argentina,c068,11266.0,1
Belgium,c068,3561.0,2
Japan,c068,2975.0,3
Austria,c068,2889.0,4
United States of America,c068,2643.0,5
Brazil,c068,2355.0,6
Paraguay,c068,1331.0,7
Russian Federation,c068,1203.0,8
Netherlands,c068,1153.0,9
Bolivia (Plurinational State of),c068,796.0,10
Spain,c068,749.0,11
Guatemala,c068,694.0,12
Ukraine,c068,566.0,13
Turkey,c068,444.0,14
United Arab Emirates,c068,405.0,15
Germany,c068,366.0,16
Egypt,c068,240.0,17
Thailand,c068,240.0,18
Canada,c068,238.0,19
"China, mainland",c068,235.0,20
Argentina,c070,33098.0,1
Austria,c070,2978.0,2
Ukraine,c070,1464.0,3
Russian Federation,c070,779.0,4
Bulgaria,c070,119.0,5
Hungary,c070,119.0,6
Turkey,c070,105.0,7
France,c070,55.0,8
Netherlands,c070,47.0,9
Romania,c070,41.0,10
Serbia,c070,35.0,11
Republic of Moldova,c070,32.0,12
Spain,c070,25.0,13
Kazakhstan,c070,22.0,14
Bolivia (Plurinational State of),c070,15.0,15
Czech Republic,c070,13.0,16
South Africa,c070,8.0,17
Germany,c070,7.0,18
United States of America,c070,7.0,19
Bosnia and Herzegovina,c070,6.0,20
Germany,c071,841636.0,1
Canada,c071,65316.0,2
Chile,c071,43040.0,3
Russian Federation,c071,11120.0,4
France,c071,6740.0,5
United Arab Emirates,c071,6558.0,6
Belarus,c071,5539.0,7
Belgium,c071,5049.0,8
Czech Republic,c071,4986.0,9
Australia,c071,3380.0,10
Ukraine,c071,2486.0,11
Denmark,c071,2375.0,12
United Kingdom,c071,2358.0,13
Poland,c071,1424.0,14
Hungary,c071,1104.0,15
Austria,c071,983.0,16
Estonia,c071,944.0,17
United States of America,c071,932.0,18
Kazakhstan,c071,844.0,19
Bangladesh,c071,383.0,20
Malaysia,c073,22084.0,1
Indonesia,c073,2366.0,2
Papua New Guinea,c073,1088.0,3
Guatemala,c073,103.0,4
Colombia,c073,92.0,5
Thailand,c073,83.0,6
Honduras,c073,74.0,7
Costa Rica,c073,30.0,8
Nigeria,c073,18.0,9
Côte d'Ivoire,c073,17.0,10
Cambodia,c073,13.0,11
Ecuador,c073,10.0,12
Peru,c073,8.0,13
Ghana,c073,4.0,14
Nicaragua,c073,4.0,15
Brazil,c073,1.0,16
Solomon Islands,c073,1.0,17
Cameroon,c073,1.0,18
Benin,c073,1.0,19
Liberia,c073,1.0,20
Malaysia,c074,154241.0,1
Indonesia,c074,111743.0,2
Colombia,c074,44485.0,3
Nigeria,c074,38431.0,4
Guatemala,c074,22460.0,5
Cameroon,c074,9095.0,6
Papua New Guinea,c074,8082.0,7
Panama,c074,5038.0,8
"China, mainland",c074,2261.0,9
Honduras,c074,1986.0,10
Thailand,c074,943.0,11
Côte d'Ivoire,c074,922.0,12
Costa Rica,c074,795.0,13
Ecuador,c074,691.0,14
Peru,c074,366.0,15
Ghana,c074,237.0,16
Nicaragua,c074,207.0,17
Japan,c074,191.0,18
Cambodia,c074,184.0,19
Liberia,c074,111.0,20
North Macedonia,c077,732.0,1
Spain,c077,121.0,2
Tunisia,c077,42.0,3
Greece,c077,23.0,4
Italy,c077,18.0,5
Portugal,c077,12.0,6
Syrian Arab Republic,c077,7.0,7
Turkey,c077,5.0,8
Argentina,c077,3.0,9
Morocco,c077,2.0,10
Chile,c077,1.0,11
Lebanon,c077,1.0,12
Canada,c081,1212746.0,1
Argentina,c081,362182.0,2
Brazil,c081,275721.0,3
United States of America,c081,162760.0,4
Paraguay,c081,33828.0,5
Netherlands,c081,27883.0,6
Bolivia (Plurinational State of),c081,26537.0,7
India,c081,20659.0,8
Germany,c081,18846.0,9
"China, mainland",c081,15749.0,10
Ukraine,c081,9469.0,11
Russian Federation,c081,7638.0,12
Norway,c081,2969.0,13
Spain,c081,2916.0,14
Nigeria,c081,2626.0,15
Portugal,c081,1613.0,16
Zambia,c081,1459.0,17
South Africa,c081,1275.0,18
Italy,c081,1214.0,19
Belgium,c081,1031.0,20
"China, mainland",c082,2818054.0,1
Nigeria,c082,879534.0,2
India,c082,710624.0,3
Sudan,c082,316359.0,4
Myanmar,c082,263377.0,5
Senegal,c082,168938.0,6
United States of America,c082,165602.0,7
Guinea,c082,116688.0,8
Chad,c082,105156.0,9
Argentina,c082,90897.0,10
Brazil,c082,82825.0,11
Malawi,c082,78667.0,12
Cameroon,c082,67521.0,13
Ghana,c082,66346.0,14
Viet Nam,c082,63877.0,15
Mali,c082,59953.0,16
Netherlands,c082,57302.0,17
Central African Republic,c082,46654.0,18
Niger,c082,44675.0,19
Burkina Faso,c082,36958.0,20
Canada,c083,19798.0,1
Ukraine,c083,12368.0,2
Russian Federation,c083,4360.0,3
Bulgaria,c083,1264.0,4
Argentina,c083,877.0,5
Hungary,c083,807.0,6
Romania,c083,628.0,7
Netherlands,c083,280.0,8
Kazakhstan,c083,258.0,9
Republic of Moldova,c083,251.0,10
United Republic of Tanzania,c083,206.0,11
Bolivia (Plurinational State of),c083,194.0,12
Serbia,c083,169.0,13
Spain,c083,144.0,14
France,c083,65.0,15
Portugal,c083,56.0,16
United States of America,c083,51.0,17
Germany,c083,47.0,18
South Africa,c083,44.0,19
Bosnia and Herzegovina,c083,42.0,20
Canada,c084,1130685.0,1
Germany,c084,396.0,2
India,c084,222.0,3
Poland,c084,158.0,4
Belgium,c084,135.0,5
United Arab Emirates,c084,120.0,6
France,c084,100.0,7
Russian Federation,c084,50.0,8
Romania,c084,40.0,9
Ukraine,c084,33.0,10
Belarus,c084,27.0,11
Lithuania,c084,26.0,12
Hungary,c084,14.0,13
Kazakhstan,c084,14.0,14
Slovakia,c084,12.0,15
Austria,c084,11.0,16
Nepal,c084,10.0,17
Latvia,c084,8.0,18
Pakistan,c084,8.0,19
Sweden,c084,7.0,20
Benin,c085,348.0,1
Greece,c085,287.0,2
United States of America,c085,261.0,3
United Republic of Tanzania,c085,236.0,4
Burkina Faso,c085,192.0,5
Mali,c085,160.0,6
India,c085,123.0,7
Uzbekistan,c085,57.0,8
Kazakhstan,c085,55.0,9
Argentina,c085,52.0,10
Zimbabwe,c085,31.0,11
Zambia,c085,29.0,12
Mozambique,c085,12.0,13
Uganda,c085,12.0,14
Azerbaijan,c085,6.0,15
Turkmenistan,c085,5.0,16
Cameroon,c085,4.0,17
Iran (Islamic Republic of),c085,2.0,18
Myanmar,c085,1.0,19
Nigeria,c085,1.0,20
Indonesia,c086,6795549.0,1
Malaysia,c086,3183096.0,2
Nigeria,c086,539704.0,3
Thailand,c086,331760.0,4
Colombia,c086,158108.0,5
Honduras,c086,97824.0,6
Guatemala,c086,87123.0,7
Ghana,c086,64522.0,8
Costa Rica,c086,50838.0,9
Ecuador,c086,49122.0,10
Brazil,c086,48286.0,11
Mexico,c086,40274.0,12
Cameroon,c086,34965.0,13
"China, mainland",c086,21504.0,14
Togo,c086,20854.0,15
Peru,c086,19185.0,16
Philippines,c086,17388.0,17
Angola,c086,12116.0,18
Venezuela (Bolivarian Republic of),c086,11142.0,19
Cambodia,c086,9647.0,20
Philippines,c087,593462.0,1
Indonesia,c087,385957.0,2
India,c087,216025.0,3
Viet Nam,c087,113118.0,4
Mexico,c087,57730.0,5
Malaysia,c087,28813.0,6
Sri Lanka,c087,27558.0,7
Thailand,c087,14234.0,8
Bangladesh,c087,12922.0,9
Mozambique,c087,12528.0,10
Brazil,c087,8130.0,11
United Republic of Tanzania,c087,7635.0,12
Nigeria,c087,6728.0,13
Vanuatu,c087,6517.0,14
Venezuela (Bolivarian Republic of),c087,6382.0,15
Cambodia,c087,6016.0,16
Solomon Islands,c087,5515.0,17
Pakistan,c087,4744.0,18
Dominican Republic,c087,4715.0,19
Jamaica,c087,4415.0,20
"China, mainland",c088,337620.0,1
India,c088,116087.0,2
Myanmar,c088,107818.0,3
Sudan,c088,95819.0,4
Japan,c088,48865.0,5
Central African Republic,c088,42960.0,6
Mozambique,c088,38295.0,7
Uganda,c088,35854.0,8
Nigeria,c088,35787.0,9
Saudi Arabia,c088,25413.0,10
Republic of Korea,c088,24775.0,11
Mexico,c088,23484.0,12
Iran (Islamic Republic of),c088,23397.0,13
"China, Taiwan Province of",c088,19265.0,14
United Republic of Tanzania,c088,14937.0,15
Germany,c088,14059.0,16
Jordan,c088,13818.0,17
Venezuela (Bolivarian Republic of),c088,10072.0,18
Thailand,c088,9346.0,19
Bangladesh,c088,9098.0,20
Canada,c089,65151.0,1
Belgium,c089,1398.0,2
Kazakhstan,c089,328.0,3
Russian Federation,c089,273.0,4
Germany,c089,122.0,5
France,c089,19.0,6
United States of America,c089,19.0,7
Ukraine,c089,18.0,8
India,c089,15.0,9
Poland,c089,14.0,10
Austria,c089,10.0,11
"China, mainland",c089,7.0,12
Netherlands,c089,6.0,13
Italy,c089,4.0,14
Spain,c089,2.0,15
United Republic of Tanzania,c089,2.0,16
France,c090,552376.0,1
Spain,c090,477601.0,2
Italy,c090,455678.0,3
South Africa,c090,336601.0,4
Portugal,c090,33063.0,5
Australia,c090,27938.0,6
Mexico,c090,24100.0,7
Chile,c090,22720.0,8
Greece,c090,19167.0,9
New Zealand,c090,15785.0,10
Germany,c090,12518.0,11
Czech Republic,c090,11802.0,12
Austria,c090,11585.0,13
Argentina,c090,10289.0,14
United States of America,c090,6628.0,15
Brazil,c090,4940.0,16
Republic of Moldova,c090,3524.0,17
Hungary,c090,2790.0,18
Georgia,c090,1821.0,19
North Macedonia,c090,1768.0,20
France,c091,30795.0,1
Mexico,c091,3315.0,2
Belgium,c091,1693.0,3
Netherlands,c091,1563.0,4
Germany,c091,1501.0,5
Czech Republic,c091,511.0,6
United States of America,c091,447.0,7
Poland,c091,411.0,8
"China, mainland",c091,405.0,9
United Kingdom,c091,380.0,10
Russian Federation,c091,361.0,11
Spain,c091,321.0,12
Ireland,c091,315.0,13
Denmark,c091,276.0,14
Italy,c091,254.0,15
Portugal,c091,189.0,16
Brazil,c091,179.0,17
Ukraine,c091,143.0,18
Serbia,c091,131.0,19
Canada,c091,129.0,20
Angola,c092,80000.0,1
"China, mainland",c092,60722.0,2
Rwanda,c092,8903.0,3
France,c092,1972.0,4
Central African Republic,c092,1000.0,5
Mexico,c092,53.0,6
Republic of Korea,c092,35.0,7
Italy,c092,34.0,8
Sweden,c092,34.0,9
Belgium,c092,32.0,10
Canada,c092,27.0,11
Ireland,c092,26.0,12
South Africa,c092,25.0,13
Germany,c092,19.0,14
Austria,c092,14.0,15
Hungary,c092,12.0,16
Japan,c092,12.0,17
Netherlands,c092,11.0,18
Denmark,c092,10.0,19
Lithuania,c092,9.0,20
Canada,c096,3310482.0,1
United States of America,c096,211232.0,2
Mali,c096,9959.0,3
Mexico,c096,5797.0,4
Central African Republic,c096,1097.0,5
Guinea,c096,399.0,6
Djibouti,c096,26.0,7
France,c096,3.0,8
Belize,c096,1.0,9
India,c097,11513859.0,1
Pakistan,c097,7877000.0,2
"China, mainland",c097,4522766.0,3
Nepal,c097,694365.0,4
Egypt,c097,556001.0,5
Philippines,c097,400274.0,6
Viet Nam,c097,315720.0,7
Lao People's Democratic Republic,c097,221970.0,8
Myanmar,c097,202023.0,9
Thailand,c097,140717.0,10
Italy,c097,102887.0,11
Bangladesh,c097,85851.0,12
Venezuela (Bolivarian Republic of),c097,79500.0,13
Sri Lanka,c097,78497.0,14
Indonesia,c097,71588.0,15
Cambodia,c097,50999.0,16
Turkey,c097,40928.0,17
Australia,c097,39501.0,18
Colombia,c097,31585.0,19
Iraq,c097,28160.0,20
Canada,c098,736683.0,1
United States of America,c098,7813.0,2
Mali,c098,3.0,3
Mauritania,c098,1.0,4
"China, mainland",c099,151657463.0,1
India,c099,55667906.0,2
Pakistan,c099,43055872.0,3
Bangladesh,c099,30719334.0,4
Nigeria,c099,27387668.0,5
Ethiopia,c099,17319638.0,6
Sudan,c099,13558130.0,7
Chad,c099,11136620.0,8
Mongolia,c099,9751274.0,9
Yemen,c099,7733463.0,10
Indonesia,c099,6931640.0,11
Malawi,c099,6760372.0,12
Kenya,c099,6525063.0,13
Nepal,c099,6496032.0,14
Turkey,c099,4691487.0,15
Burkina Faso,c099,4009031.0,16
Somalia,c099,3874721.0,17
Afghanistan,c099,3604238.0,18
United Republic of Tanzania,c099,3519785.0,19
Brazil,c099,3358550.0,20
Canada,c100,22717481.0,1
United States of America,c100,4280.0,2
Denmark,c100,30.0,3
France,c100,4.0,4
Spain,c100,4.0,5
Luxembourg,c100,1.0,6
Canada,c101,740177703.0,1
Germany,c101,6465212.0,2
Netherlands,c101,4574503.0,3
France,c101,3109475.0,4
Hungary,c101,2810458.0,5
Czech Republic,c101,2610491.0,6
Belgium,c101,2313685.0,7
Poland,c101,1826910.0,8
Malaysia,c101,1564683.0,9
Denmark,c101,1536925.0,10
United States of America,c101,1468326.0,11
Serbia,c101,835127.0,12
Pakistan,c101,754180.0,13
Turkey,c101,717708.0,14
Portugal,c101,689071.0,15
Spain,c101,675603.0,16
Brazil,c101,618232.0,17
Austria,c101,532875.0,18
Bulgaria,c101,525121.0,19
United Kingdom,c101,516875.0,20
Canada,c102,90982.0,1
United States of America,c102,12516.0,2
Netherlands,c102,255.0,3
Australia,c102,56.0,4
Argentina,c102,50.0,5
Germany,c102,48.0,6
Mexico,c102,48.0,7
Ireland,c102,44.0,8
Spain,c102,31.0,9
United Kingdom,c102,27.0,10
Iceland,c102,25.0,11
New Zealand,c102,19.0,12
France,c102,9.0,13
Colombia,c102,7.0,14
Brazil,c102,5.0,15
Denmark,c102,4.0,16
Guatemala,c102,4.0,17
Latvia,c102,4.0,18
Chile,c102,3.0,19
Romania,c102,3.0,20
"China, mainland",c103,1090316.0,1
Niger,c103,144006.0,2
Mali,c103,60139.0,3
Senegal,c103,51723.0,4
Burkina Faso,c103,28490.0,5
Mauritania,c103,23042.0,6
Spain,c103,2878.0,7
Argentina,c103,916.0,8
Lesotho,c103,417.0,9
Kyrgyzstan,c103,287.0,10
Italy,c103,267.0,11
Chad,c103,107.0,12
Kazakhstan,c103,48.0,13
"China, mainland",c104,122848.0,1
United States of America,c104,3332.0,2
Argentina,c104,525.0,3
Spain,c104,225.0,4
Sweden,c104,25.0,5
Sudan,c105,552157.0,1
Saudi Arabia,c105,465401.0,2
Somalia,c105,339166.0,3
Kenya,c105,204666.0,4
United Arab Emirates,c105,199688.0,5
Ethiopia,c105,196792.0,6
Mauritania,c105,133348.0,7
"China, mainland",c105,130753.0,8
Mongolia,c105,80997.0,9
Oman,c105,54537.0,10
Pakistan,c105,51247.0,11
Turkmenistan,c105,46077.0,12
Algeria,c105,45996.0,13
Chad,c105,41393.0,14
Niger,c105,41129.0,15
Egypt,c105,33933.0,16
Kazakhstan,c105,30738.0,17
Djibouti,c105,30051.0,18
Iran (Islamic Republic of),c105,20815.0,19
Afghanistan,c105,20139.0,20
Peru,c106,577913.0,1
Bolivia (Plurinational State of),c106,356376.0,2
"China, mainland",c107,289283832.0,1
Egypt,c107,59019000.0,2
Spain,c107,40055881.0,3
France,c107,17970549.0,4
Italy,c107,16427000.0,5
Czech Republic,c107,12394939.0,6
Algeria,c107,8308000.0,7
Sierra Leone,c107,7942000.0,8
Russian Federation,c107,7652000.0,9
Ukraine,c107,5909000.0,10
Mexico,c107,4486000.0,11
Hungary,c107,4185473.0,12
Peru,c107,2834999.0,13
Bulgaria,c107,2805001.0,14
Slovakia,c107,2500000.0,15
Colombia,c107,2462000.0,16
Kenya,c107,2141000.0,17
Poland,c107,1811874.0,18
Rwanda,c107,1740001.0,19
Gabon,c107,1721000.0,20
Peru,c108,53226999.0,1
Bolivia (Plurinational State of),c108,17540999.0,2
Canada,c109,4104255.0,1
New Zealand,c109,47511.0,2
Germany,c109,38833.0,3
France,c109,26833.0,4
Netherlands,c109,24075.0,5
United States of America,c109,14054.0,6
Belarus,c109,13356.0,7
Poland,c109,12227.0,8
Ireland,c109,9810.0,9
Italy,c109,9702.0,10
United Kingdom,c109,9216.0,11
Denmark,c109,8741.0,12
Argentina,c109,8083.0,13
Australia,c109,7386.0,14
Belgium,c109,6138.0,15
Austria,c109,5482.0,16
Spain,c109,5462.0,17
Czech Republic,c109,4577.0,18
Uruguay,c109,3689.0,19
Saudi Arabia,c109,3231.0,20
Australia,c110,7572.0,1
Yemen,c110,3227.0,2
New Zealand,c110,2906.0,3
Brazil,c110,1963.0,4
Ireland,c110,1871.0,5
France,c110,1143.0,6
Netherlands,c110,1062.0,7
Nepal,c110,984.0,8
Germany,c110,830.0,9
Belgium,c110,514.0,10
"China, mainland",c110,474.0,11
Belarus,c110,470.0,12
Poland,c110,362.0,13
United Arab Emirates,c110,309.0,14
United Kingdom,c110,309.0,15
Denmark,c110,273.0,16
Finland,c110,235.0,17
United States of America,c110,194.0,18
Argentina,c110,130.0,19
India,c110,115.0,20
Canada,c111,59547.0,1
Netherlands,c111,761.0,2
Poland,c111,458.0,3
United States of America,c111,450.0,4
Turkey,c111,377.0,5
Spain,c111,302.0,6
Germany,c111,259.0,7
Uzbekistan,c111,216.0,8
Malaysia,c111,198.0,9
"China, mainland",c111,182.0,10
France,c111,163.0,11
Italy,c111,98.0,12
Belgium,c111,85.0,13
India,c111,80.0,14
Belarus,c111,70.0,15
Russian Federation,c111,62.0,16
United Kingdom,c111,53.0,17
Austria,c111,50.0,18
Portugal,c111,46.0,19
Latvia,c111,45.0,20
Argentina,c113,285841.0,1
Peru,c113,51897.0,2
Kazakhstan,c113,38728.0,3
Sudan,c113,35015.0,4
Tajikistan,c113,23911.0,5
Venezuela (Bolivarian Republic of),c113,22937.0,6
Chad,c113,21000.0,7
Colombia,c113,14994.0,8
Mongolia,c113,14012.0,9
Turkmenistan,c113,12643.0,10
Japan,c113,10393.0,11
South Sudan,c113,6949.0,12
Brazil,c113,6762.0,13
Romania,c113,5914.0,14
Germany,c113,4060.0,15
Australia,c113,3714.0,16
United States of America,c113,3682.0,17
Panama,c113,2901.0,18
Iran (Islamic Republic of),c113,2559.0,19
India,c113,2450.0,20
Sudan,c114,49021.0,1
Mongolia,c114,31010.0,2
Chad,c114,29000.0,3
Peru,c114,12000.0,4
Turkmenistan,c114,11000.0,5
Kyrgyzstan,c114,6000.0,6
Tajikistan,c114,5000.0,7
South Sudan,c114,4000.0,8
United Arab Emirates,c114,3278.0,9
Oman,c114,2410.0,10
Australia,c114,2314.0,11
New Zealand,c114,2064.0,12
Italy,c114,1765.0,13
Bahrain,c114,1515.0,14
Romania,c114,1002.0,15
Iran (Islamic Republic of),c114,973.0,16
United Kingdom,c114,396.0,17
Ireland,c114,266.0,18
Qatar,c114,250.0,19
Spain,c114,208.0,20
Canada,c115,163067.0,1
United States of America,c115,4527.0,2
Spain,c115,3659.0,3
Germany,c115,2906.0,4
Brazil,c115,2040.0,5
Denmark,c115,1808.0,6
Netherlands,c115,1562.0,7
Belgium,c115,1011.0,8
France,c115,678.0,9
Poland,c115,621.0,10
Mexico,c115,329.0,11
Russian Federation,c115,301.0,12
Chile,c115,293.0,13
Ireland,c115,292.0,14
Austria,c115,283.0,15
Italy,c115,258.0,16
United Kingdom,c115,233.0,17
"China, mainland",c115,192.0,18
Hungary,c115,192.0,19
Portugal,c115,83.0,20
Peru,c116,373189.0,1
Thailand,c116,70040.0,2
Japan,c116,34361.0,3
Guatemala,c116,31341.0,4
Poland,c116,30839.0,5
Myanmar,c116,27959.0,6
Hungary,c116,16156.0,7
Brazil,c116,13803.0,8
United States of America,c116,13261.0,9
Russian Federation,c116,7329.0,10
Netherlands,c116,2982.0,11
Turkey,c116,1875.0,12
South Sudan,c116,1795.0,13
Qatar,c116,1494.0,14
Ukraine,c116,1385.0,15
Germany,c116,1367.0,16
Cyprus,c116,1352.0,17
Belgium,c116,1197.0,18
United Kingdom,c116,1098.0,19
Turkmenistan,c116,1095.0,20
United States of America,c117,19708.0,1
Argentina,c117,9936.0,2
Peru,c117,4000.0,3
Chile,c117,3998.0,4
South Africa,c117,1004.0,5
"China, mainland",c117,992.0,6
Haiti,c117,945.0,7
Brazil,c117,165.0,8
Mongolia,c117,40.0,9
Spain,c117,26.0,10
Saudi Arabia,c117,24.0,11
New Zealand,c117,15.0,12
Poland,c117,13.0,13
Canada,c117,12.0,14
France,c117,12.0,15
Morocco,c117,12.0,16
Italy,c117,6.0,17
Uruguay,c117,6.0,18
Hungary,c117,5.0,19
Russian Federation,c117,4.0,20
Canada,c118,4231.0,1
United States of America,c118,110.0,2
Germany,c118,105.0,3
Spain,c118,94.0,4
Poland,c118,76.0,5
Brazil,c118,43.0,6
Netherlands,c118,41.0,7
Australia,c118,37.0,8
France,c118,30.0,9
United Kingdom,c118,29.0,10
Russian Federation,c118,28.0,11
Denmark,c118,22.0,12
Ireland,c118,22.0,13
Argentina,c118,18.0,14
Uruguay,c118,14.0,15
Belgium,c118,14.0,16
New Zealand,c118,11.0,17
Italy,c118,10.0,18
Austria,c118,8.0,19
Chile,c118,8.0,20
Canada,c119,2456.0,1
Indonesia,c119,111.0,2
United States of America,c119,75.0,3
Germany,c119,58.0,4
Malaysia,c119,34.0,5
Belgium,c119,31.0,6
France,c119,25.0,7
Netherlands,c119,25.0,8
Spain,c119,22.0,9
Australia,c119,19.0,10
Argentina,c119,15.0,11
Poland,c119,14.0,12
Sweden,c119,13.0,13
United Kingdom,c119,13.0,14
Italy,c119,10.0,15
Ireland,c119,8.0,16
Russian Federation,c119,7.0,17
Denmark,c119,6.0,18
New Zealand,c119,6.0,19
Uruguay,c119,6.0,20
Canada,c121,1699.0,1
"China, mainland",c121,68.0,2
Ukraine,c121,36.0,3
Argentina,c121,35.0,4
India,c121,28.0,5
Brazil,c121,24.0,6
Viet Nam,c121,13.0,7
Mexico,c121,11.0,8
Hungary,c121,10.0,9
Spain,c121,8.0,10
Uruguay,c121,8.0,11
New Zealand,c121,7.0,12
Bulgaria,c121,6.0,13
Romania,c121,5.0,14
Cuba,c121,4.0,15
Germany,c121,4.0,16
Poland,c121,4.0,17
Thailand,c121,4.0,18
Myanmar,c121,3.0,19
Turkey,c121,3.0,20
Canada,c123,169294.0,1
"China, mainland",c123,42362.0,2
United States of America,c123,19272.0,3
Peru,c123,16252.0,4
Viet Nam,c123,12516.0,5
Chile,c123,8484.0,6
Iceland,c123,6898.0,7
Norway,c123,5919.0,8
Indonesia,c123,2957.0,9
Philippines,c123,2314.0,10
Ecuador,c123,2224.0,11
Mexico,c123,2176.0,12
Russian Federation,c123,1999.0,13
Spain,c123,1767.0,14
Thailand,c123,1499.0,15
"China, Taiwan Province of",c123,1455.0,16
Japan,c123,1381.0,17
India,c123,1117.0,18
Myanmar,c123,1080.0,19
Denmark,c123,1030.0,20
