"Country","Commodity","Export_Value","Rank"
"Qatar","c014",0,136
"Zimbabwe","c014",0,137
"Romania","c014",0,138
"Rwanda","c014",0,139
"Russian Federation","c014",0,140
"Serbia and Montenegro","c014",0,141
"Saint Kitts and Nevis","c014",0,142
"Saint Lucia","c014",0,143
"Saint Vincent and the Grenadines","c014",0,144
"Sao Tome and Principe","c014",0,145
"Saudi Arabia","c014",0,146
"Senegal","c014",0,147
"Sierra Leone","c014",0,148
"Slovenia","c014",0,149
"Slovakia","c014",0,150
"Singapore","c014",0,151
"Somalia","c014",0,152
"South Africa","c014",0,153
"Spain","c014",0,154
"Suriname","c014",0,155
"Tajikistan","c014",0,156
"Swaziland","c014",0,157
"Sweden","c014",0,158
"Switzerland","c014",0,159
"Syrian Arab Republic","c014",0,160
"Turkmenistan","c014",0,161
"China, Taiwan Province of","c014",0,162
"United Republic of Tanzania","c014",0,163
"Thailand","c014",0,164
"Trinidad and Tobago","c014",0,165
"Oman","c014",0,166
"Tunisia","c014",0,167
"Turkey","c014",0,168
"United Arab Emirates","c014",0,169
"Uganda","c014",0,170
"USSR","c014",0,171
"United Kingdom","c014",0,172
"Ukraine","c014",0,173
"United States of America","c014",0,174
"Burkina Faso","c014",0,175
"Uruguay","c014",0,176
"Uzbekistan","c014",0,177
"Venezuela (Bolivarian Republic of)","c014",0,178
"Viet Nam","c014",0,179
"Ethiopia","c014",0,180
"Samoa","c014",0,181
"Yugoslav SFR","c014",0,182
"Yemen","c014",0,183
"Democratic Republic of the Congo","c014",0,184
"Zambia","c014",0,185
"Belgium","c014",0,186
"Luxembourg","c014",0,187
"Serbia","c014",0,188
"Montenegro","c014",0,189
"Sudan","c014",0,190
"South Sudan","c014",0,191
"RoW","c014",0,192
"China, Taiwan Province of","c015",57000,1
"Armenia","c015",0,2
"Afghanistan","c015",0,3
"Albania","c015",0,4
"Algeria","c015",0,5
"Angola","c015",0,6
"Antigua and Barbuda","c015",0,7
"Argentina","c015",0,8
"Australia","c015",0,9
"Austria","c015",0,10
"Bahamas","c015",0,11
"Bahrain","c015",0,12
"Barbados","c015",0,13
"Belgium-Luxembourg","c015",0,14
"Bangladesh","c015",0,15
"Bolivia (Plurinational State of)","c015",0,16
"Botswana","c015",0,17
"Brazil","c015",0,18
"Belize","c015",0,19
"Solomon Islands","c015",0,20
"Brunei Darussalam","c015",0,21
"Bulgaria","c015",0,22
"Myanmar","c015",0,23
"Burundi","c015",0,24
"Cameroon","c015",0,25
"Canada","c015",0,26
"Cabo Verde","c015",0,27
"Central African Republic","c015",0,28
"Sri Lanka","c015",0,29
"Chad","c015",0,30
"Chile","c015",0,31
"China, mainland","c015",0,32
"Colombia","c015",0,33
"Congo","c015",0,34
"Costa Rica","c015",0,35
"Cuba","c015",0,36
"Cyprus","c015",0,37
"Czechoslovakia","c015",0,38
"Azerbaijan","c015",0,39
"Benin","c015",0,40
"Denmark","c015",0,41
"Dominica","c015",0,42
"Dominican Republic","c015",0,43
"Belarus","c015",0,44
"Ecuador","c015",0,45
"Egypt","c015",0,46
"El Salvador","c015",0,47
"Estonia","c015",0,48
"Fiji","c015",0,49
"Finland","c015",0,50
"France","c015",0,51
"French Polynesia","c015",0,52
"Djibouti","c015",0,53
"Georgia","c015",0,54
"Gabon","c015",0,55
"Gambia","c015",0,56
"Germany","c015",0,57
"Bosnia and Herzegovina","c015",0,58
"Ghana","c015",0,59
"Kiribati","c015",0,60
"Greece","c015",0,61
"Grenada","c015",0,62
"Guatemala","c015",0,63
"Guinea","c015",0,64
"Guyana","c015",0,65
"Haiti","c015",0,66
"Honduras","c015",0,67
"China, Hong Kong SAR","c015",0,68
"Hungary","c015",0,69
"Croatia","c015",0,70
"Iceland","c015",0,71
"India","c015",0,72
"Indonesia","c015",0,73
"Iran (Islamic Republic of)","c015",0,74
"Iraq","c015",0,75
"Ireland","c015",0,76
"Israel","c015",0,77
"Italy","c015",0,78
"Côte d’Ivoire","c015",0,79
"Kazakhstan","c015",0,80
"Jamaica","c015",0,81
"Japan","c015",0,82
"Jordan","c015",0,83
"Kyrgyzstan","c015",0,84
"Kenya","c015",0,85
"Cambodia","c015",0,86
"Democratic People’s Republic of Korea","c015",0,87
"Republic of Korea","c015",0,88
"Kuwait","c015",0,89
"Latvia","c015",0,90
"Lao People’s Democratic Republic","c015",0,91
"Lebanon","c015",0,92
"Lesotho","c015",0,93
"Liberia","c015",0,94
"Libya","c015",0,95
"Lithuania","c015",0,96
"China, Macao SAR","c015",0,97
"Madagascar","c015",0,98
"Malawi","c015",0,99
"Malaysia","c015",0,100
"Maldives","c015",0,101
"Mali","c015",0,102
"Malta","c015",0,103
"Mauritania","c015",0,104
"Mauritius","c015",0,105
"Mexico","c015",0,106
"Mongolia","c015",0,107
"Morocco","c015",0,108
"Mozambique","c015",0,109
"Republic of Moldova","c015",0,110
"Namibia","c015",0,111
"Nepal","c015",0,112
"Netherlands","c015",0,113
"Netherlands Antilles","c015",0,114
"New Caldonia","c015",0,115
"The former Yugoslav Republic of Macedonia","c015",0,116
"Vanuatu","c015",0,117
"New Zealand","c015",0,118
"Nicaragua","c015",0,119
"Niger","c015",0,120
"Nigeria","c015",0,121
"Norway","c015",0,122
"Pakistan","c015",0,123
"Panama","c015",0,124
"Czech Republic","c015",0,125
"Papua New Guinea","c015",0,126
"Paraguay","c015",0,127
"Peru","c015",0,128
"Philippines","c015",0,129
"Poland","c015",0,130
"Portugal","c015",0,131
"Guinea-Bissau","c015",0,132
"Timor-Leste","c015",0,133
"Puerto Rico","c015",0,134
"Eritrea","c015",0,135
"Qatar","c015",0,136
"Zimbabwe","c015",0,137
"Romania","c015",0,138
"Rwanda","c015",0,139
"Russian Federation","c015",0,140
"Serbia and Montenegro","c015",0,141
"Saint Kitts and Nevis","c015",0,142
"Saint Lucia","c015",0,143
"Saint Vincent and the Grenadines","c015",0,144
"Sao Tome and Principe","c015",0,145
"Saudi Arabia","c015",0,146
"Senegal","c015",0,147
"Sierra Leone","c015",0,148
"Slovenia","c015",0,149
"Slovakia","c015",0,150
"Singapore","c015",0,151
"Somalia","c015",0,152
"South Africa","c015",0,153
"Spain","c015",0,154
"Suriname","c015",0,155
"Tajikistan","c015",0,156
"Swaziland","c015",0,157
"Sweden","c015",0,158
"Switzerland","c015",0,159
"Syrian Arab Republic","c015",0,160
"Turkmenistan","c015",0,161
"United Republic of Tanzania","c015",0,162
"Thailand","c015",0,163
"Togo","c015",0,164
"Trinidad and Tobago","c015",0,165
"Oman","c015",0,166
"Tunisia","c015",0,167
"Turkey","c015",0,168
"United Arab Emirates","c015",0,169
"Uganda","c015",0,170
"USSR","c015",0,171
"United Kingdom","c015",0,172
"Ukraine","c015",0,173
"United States of America","c015",0,174
"Burkina Faso","c015",0,175
"Uruguay","c015",0,176
"Uzbekistan","c015",0,177
"Venezuela (Bolivarian Republic of)","c015",0,178
"Viet Nam","c015",0,179
"Ethiopia","c015",0,180
"Samoa","c015",0,181
"Yugoslav SFR","c015",0,182
"Yemen","c015",0,183
"Democratic Republic of the Congo","c015",0,184
"Zambia","c015",0,185
"Belgium","c015",0,186
"Luxembourg","c015",0,187
"Serbia","c015",0,188
"Montenegro","c015",0,189
"Sudan","c015",0,190
"South Sudan","c015",0,191
"RoW","c015",0,192
"Armenia","c016",0,1
"Afghanistan","c016",0,2
"Albania","c016",0,3
"Algeria","c016",0,4
"Angola","c016",0,5
"Antigua and Barbuda","c016",0,6
"Argentina","c016",0,7
"Australia","c016",0,8
"Austria","c016",0,9
"Bahamas","c016",0,10
"Bahrain","c016",0,11
"Barbados","c016",0,12
"Belgium-Luxembourg","c016",0,13
"Bangladesh","c016",0,14
"Bolivia (Plurinational State of)","c016",0,15
"Botswana","c016",0,16
"Brazil","c016",0,17
"Belize","c016",0,18
"Solomon Islands","c016",0,19
"Brunei Darussalam","c016",0,20
"Bulgaria","c016",0,21
"Myanmar","c016",0,22
"Burundi","c016",0,23
"Cameroon","c016",0,24
"Canada","c016",0,25
"Cabo Verde","c016",0,26
"Central African Republic","c016",0,27
"Sri Lanka","c016",0,28
"Chad","c016",0,29
"Chile","c016",0,30
"China, mainland","c016",0,31
"Colombia","c016",0,32
"Congo","c016",0,33
"Costa Rica","c016",0,34
"Cuba","c016",0,35
"Cyprus","c016",0,36
"Czechoslovakia","c016",0,37
"Azerbaijan","c016",0,38
"Benin","c016",0,39
"Denmark","c016",0,40
"Dominica","c016",0,41
"Dominican Republic","c016",0,42
"Belarus","c016",0,43
"Ecuador","c016",0,44
"Egypt","c016",0,45
"El Salvador","c016",0,46
"Estonia","c016",0,47
"Fiji","c016",0,48
"Finland","c016",0,49
"France","c016",0,50
"French Polynesia","c016",0,51
"Djibouti","c016",0,52
"Georgia","c016",0,53
"Gabon","c016",0,54
"Gambia","c016",0,55
"Germany","c016",0,56
"Bosnia and Herzegovina","c016",0,57
"Ghana","c016",0,58
"Kiribati","c016",0,59
"Greece","c016",0,60
"Grenada","c016",0,61
"Guatemala","c016",0,62
"Guinea","c016",0,63
"Guyana","c016",0,64
"Haiti","c016",0,65
"Honduras","c016",0,66
"China, Hong Kong SAR","c016",0,67
"Hungary","c016",0,68
"Croatia","c016",0,69
"Iceland","c016",0,70
"India","c016",0,71
"Indonesia","c016",0,72
"Iran (Islamic Republic of)","c016",0,73
"Iraq","c016",0,74
"Ireland","c016",0,75
"Israel","c016",0,76
"Italy","c016",0,77
"Côte d’Ivoire","c016",0,78
"Kazakhstan","c016",0,79
"Jamaica","c016",0,80
"Japan","c016",0,81
"Jordan","c016",0,82
"Kyrgyzstan","c016",0,83
"Kenya","c016",0,84
"Cambodia","c016",0,85
"Democratic People’s Republic of Korea","c016",0,86
"Republic of Korea","c016",0,87
"Kuwait","c016",0,88
"Latvia","c016",0,89
"Lao People’s Democratic Republic","c016",0,90
"Lebanon","c016",0,91
"Lesotho","c016",0,92
"Liberia","c016",0,93
"Libya","c016",0,94
"Lithuania","c016",0,95
"China, Macao SAR","c016",0,96
"Madagascar","c016",0,97
"Malawi","c016",0,98
"Malaysia","c016",0,99
"Maldives","c016",0,100
"Mali","c016",0,101
"Malta","c016",0,102
"Mauritania","c016",0,103
"Mauritius","c016",0,104
"Mexico","c016",0,105
"Mongolia","c016",0,106
"Morocco","c016",0,107
"Mozambique","c016",0,108
"Republic of Moldova","c016",0,109
"Namibia","c016",0,110
"Nepal","c016",0,111
"Netherlands","c016",0,112
"Netherlands Antilles","c016",0,113
"New Caldonia","c016",0,114
"The former Yugoslav Republic of Macedonia","c016",0,115
"Vanuatu","c016",0,116
"New Zealand","c016",0,117
"Nicaragua","c016",0,118
"Niger","c016",0,119
"Nigeria","c016",0,120
"Norway","c016",0,121
"Pakistan","c016",0,122
"Panama","c016",0,123
"Czech Republic","c016",0,124
"Papua New Guinea","c016",0,125
"Paraguay","c016",0,126
"Peru","c016",0,127
"Philippines","c016",0,128
"Poland","c016",0,129
"Portugal","c016",0,130
"Guinea-Bissau","c016",0,131
"Timor-Leste","c016",0,132
"Puerto Rico","c016",0,133
"Eritrea","c016",0,134
"Qatar","c016",0,135
"Zimbabwe","c016",0,136
"Romania","c016",0,137
"Rwanda","c016",0,138
"Russian Federation","c016",0,139
"Serbia and Montenegro","c016",0,140
"Saint Kitts and Nevis","c016",0,141
"Saint Lucia","c016",0,142
"Saint Vincent and the Grenadines","c016",0,143
"Sao Tome and Principe","c016",0,144
"Saudi Arabia","c016",0,145
"Senegal","c016",0,146
"Sierra Leone","c016",0,147
"Slovenia","c016",0,148
"Slovakia","c016",0,149
"Singapore","c016",0,150
"Somalia","c016",0,151
"South Africa","c016",0,152
"Spain","c016",0,153
"Suriname","c016",0,154
"Tajikistan","c016",0,155
"Swaziland","c016",0,156
"Sweden","c016",0,157
"Switzerland","c016",0,158
"Syrian Arab Republic","c016",0,159
"Turkmenistan","c016",0,160
"China, Taiwan Province of","c016",0,161
"United Republic of Tanzania","c016",0,162
"Thailand","c016",0,163
"Togo","c016",0,164
"Trinidad and Tobago","c016",0,165
"Oman","c016",0,166
"Tunisia","c016",0,167
"Turkey","c016",0,168
"United Arab Emirates","c016",0,169
"Uganda","c016",0,170
"USSR","c016",0,171
"United Kingdom","c016",0,172
"Ukraine","c016",0,173
"United States of America","c016",0,174
"Burkina Faso","c016",0,175
"Uruguay","c016",0,176
"Uzbekistan","c016",0,177
"Venezuela (Bolivarian Republic of)","c016",0,178
"Viet Nam","c016",0,179
"Ethiopia","c016",0,180
"Samoa","c016",0,181
"Yugoslav SFR","c016",0,182
"Yemen","c016",0,183
"Democratic Republic of the Congo","c016",0,184
"Zambia","c016",0,185
"Belgium","c016",0,186
"Luxembourg","c016",0,187
"Serbia","c016",0,188
"Montenegro","c016",0,189
"Sudan","c016",0,190
"South Sudan","c016",0,191
"RoW","c016",0,192
"China, Taiwan Province of","c017",11452,1
"Myanmar","c017",8478,2
"Indonesia","c017",7037,3
"China, mainland","c017",3042,4
"Brazil","c017",2306,5
"Australia","c017",2246,6
"Thailand","c017",731,7
"Canada","c017",456,8
"South Africa","c017",289,9
"United States of America","c017",279,10
"Argentina","c017",238,11
"Ethiopia","c017",165,12
"Ukraine","c017",65,13
"Madagascar","c017",63,14
"Poland","c017",30,15
"Djibouti","c017",27,16
"India","c017",26,17
"Viet Nam","c017",16,18
"Peru","c017",7,19
"Bolivia (Plurinational State of)","c017",6,20
"Kenya","c017",6,21
"Mozambique","c017",6,22
"Lao People’s Democratic Republic","c017",5,23
"Malawi","c017",4,24
"United Republic of Tanzania","c017",4,25
"Democratic People’s Republic of Korea","c017",3,26
"Nicaragua","c017",3,27
"Turkey","c017",2,28
"Uganda","c017",2,29
"Estonia","c017",1,30
"Kyrgyzstan","c017",1,31
"Mexico","c017",1,32
"Niger","c017",1,33
"Rwanda","c017",1,34
"Armenia","c017",0,35
"Afghanistan","c017",0,36
"Albania","c017",0,37
"Algeria","c017",0,38
"Angola","c017",0,39
"Antigua and Barbuda","c017",0,40
"Austria","c017",0,41
"Bahamas","c017",0,42
"Bahrain","c017",0,43
"Barbados","c017",0,44
"Belgium-Luxembourg","c017",0,45
"Bangladesh","c017",0,46
"Botswana","c017",0,47
"Belize","c017",0,48
"Solomon Islands","c017",0,49
"Brunei Darussalam","c017",0,50
"Bulgaria","c017",0,51
"Burundi","c017",0,52
"Cameroon","c017",0,53
"Cabo Verde","c017",0,54
"Central African Republic","c017",0,55
"Sri Lanka","c017",0,56
"Chad","c017",0,57
"Chile","c017",0,58
"Colombia","c017",0,59
"Congo","c017",0,60
"Costa Rica","c017",0,61
"Cuba","c017",0,62
"Cyprus","c017",0,63
"Czechoslovakia","c017",0,64
"Azerbaijan","c017",0,65
"Benin","c017",0,66
"Denmark","c017",0,67
"Dominica","c017",0,68
"Dominican Republic","c017",0,69
"Belarus","c017",0,70
"Ecuador","c017",0,71
"Egypt","c017",0,72
"El Salvador","c017",0,73
"Fiji","c017",0,74
"Finland","c017",0,75
"France","c017",0,76
"French Polynesia","c017",0,77
"Georgia","c017",0,78
"Gabon","c017",0,79
"Gambia","c017",0,80
"Germany","c017",0,81
"Bosnia and Herzegovina","c017",0,82
"Ghana","c017",0,83
"Kiribati","c017",0,84
"Greece","c017",0,85
"Grenada","c017",0,86
"Guatemala","c017",0,87
"Guinea","c017",0,88
"Guyana","c017",0,89
"Haiti","c017",0,90
"Honduras","c017",0,91
"China, Hong Kong SAR","c017",0,92
"Hungary","c017",0,93
"Croatia","c017",0,94
"Iceland","c017",0,95
"Iran (Islamic Republic of)","c017",0,96
"Iraq","c017",0,97
"Ireland","c017",0,98
"Israel","c017",0,99
"Italy","c017",0,100
"Côte d’Ivoire","c017",0,101
"Kazakhstan","c017",0,102
"Jamaica","c017",0,103
"Japan","c017",0,104
"Jordan","c017",0,105
"Cambodia","c017",0,106
"Republic of Korea","c017",0,107
"Kuwait","c017",0,108
"Latvia","c017",0,109
"Lebanon","c017",0,110
"Lesotho","c017",0,111
"Liberia","c017",0,112
"Libya","c017",0,113
"Lithuania","c017",0,114
"China, Macao SAR","c017",0,115
"Malaysia","c017",0,116
"Maldives","c017",0,117
"Mali","c017",0,118
"Malta","c017",0,119
"Mauritania","c017",0,120
"Mauritius","c017",0,121
"Mongolia","c017",0,122
"Morocco","c017",0,123
"Republic of Moldova","c017",0,124
"Namibia","c017",0,125
"Nepal","c017",0,126
"Netherlands","c017",0,127
"Netherlands Antilles","c017",0,128
"New Caldonia","c017",0,129
"The former Yugoslav Republic of Macedonia","c017",0,130
"Vanuatu","c017",0,131
"New Zealand","c017",0,132
"Nigeria","c017",0,133
"Norway","c017",0,134
"Pakistan","c017",0,135
"Panama","c017",0,136
"Czech Republic","c017",0,137
"Papua New Guinea","c017",0,138
"Paraguay","c017",0,139
"Philippines","c017",0,140
"Portugal","c017",0,141
"Guinea-Bissau","c017",0,142
"Timor-Leste","c017",0,143
"Puerto Rico","c017",0,144
"Eritrea","c017",0,145
"Qatar","c017",0,146
"Zimbabwe","c017",0,147
"Romania","c017",0,148
"Russian Federation","c017",0,149
"Serbia and Montenegro","c017",0,150
"Saint Kitts and Nevis","c017",0,151
"Saint Lucia","c017",0,152
"Saint Vincent and the Grenadines","c017",0,153
"Sao Tome and Principe","c017",0,154
"Saudi Arabia","c017",0,155
"Senegal","c017",0,156
"Sierra Leone","c017",0,157
"Slovenia","c017",0,158
"Slovakia","c017",0,159
"Singapore","c017",0,160
"Somalia","c017",0,161
"Spain","c017",0,162
"Suriname","c017",0,163
"Tajikistan","c017",0,164
"Swaziland","c017",0,165
"Sweden","c017",0,166
"Switzerland","c017",0,167
"Syrian Arab Republic","c017",0,168
"Turkmenistan","c017",0,169
"Togo","c017",0,170
"Trinidad and Tobago","c017",0,171
"Oman","c017",0,172
"Tunisia","c017",0,173
"United Arab Emirates","c017",0,174
"USSR","c017",0,175
"United Kingdom","c017",0,176
"Burkina Faso","c017",0,177
"Uruguay","c017",0,178
"Uzbekistan","c017",0,179
"Venezuela (Bolivarian Republic of)","c017",0,180
"Samoa","c017",0,181
"Yugoslav SFR","c017",0,182
"Yemen","c017",0,183
"Democratic Republic of the Congo","c017",0,184
"Zambia","c017",0,185
"Belgium","c017",0,186
"Luxembourg","c017",0,187
"Serbia","c017",0,188
"Montenegro","c017",0,189
"Sudan","c017",0,190
"South Sudan","c017",0,191
"RoW","c017",0,192
"Canada","c018",13205,1
"United States of America","c018",3997,2
"Australia","c018",945,3
"Ukraine","c018",386,4
"New Zealand","c018",348,5
"Russian Federation","c018",84,6
"United Kingdom","c018",17,7
"India","c018",3,8
"Argentina","c018",2,9
"France","c018",2,10
"Kazakhstan","c018",2,11
"Lithuania","c018",2,12
"Germany","c018",1,13
"Hungary","c018",1,14
"Madagascar","c018",1,15
"Malawi","c018",1,16
"Turkey","c018",1,17
"Armenia","c018",0,18
"Afghanistan","c018",0,19
"Albania","c018",0,20
"Algeria","c018",0,21
"Angola","c018",0,22
"Antigua and Barbuda","c018",0,23
"Austria","c018",0,24
"Bahamas","c018",0,25
"Bahrain","c018",0,26
"Barbados","c018",0,27
"Belgium-Luxembourg","c018",0,28
"Bangladesh","c018",0,29
"Bolivia (Plurinational State of)","c018",0,30
"Botswana","c018",0,31
"Brazil","c018",0,32
"Belize","c018",0,33
"Solomon Islands","c018",0,34
"Brunei Darussalam","c018",0,35
"Bulgaria","c018",0,36
"Myanmar","c018",0,37
"Burundi","c018",0,38
"Cameroon","c018",0,39
"Cabo Verde","c018",0,40
"Central African Republic","c018",0,41
"Sri Lanka","c018",0,42
"Chad","c018",0,43
"Chile","c018",0,44
"China, mainland","c018",0,45
"Colombia","c018",0,46
"Congo","c018",0,47
"Costa Rica","c018",0,48
"Cuba","c018",0,49
"Cyprus","c018",0,50
"Czechoslovakia","c018",0,51
"Azerbaijan","c018",0,52
"Benin","c018",0,53
"Denmark","c018",0,54
"Dominica","c018",0,55
"Dominican Republic","c018",0,56
"Belarus","c018",0,57
"Ecuador","c018",0,58
"Egypt","c018",0,59
"El Salvador","c018",0,60
"Estonia","c018",0,61
"Fiji","c018",0,62
"Finland","c018",0,63
"French Polynesia","c018",0,64
"Djibouti","c018",0,65
"Georgia","c018",0,66
"Gabon","c018",0,67
"Gambia","c018",0,68
"Bosnia and Herzegovina","c018",0,69
"Ghana","c018",0,70
"Kiribati","c018",0,71
"Greece","c018",0,72
"Grenada","c018",0,73
"Guatemala","c018",0,74
"Guinea","c018",0,75
"Guyana","c018",0,76
"Haiti","c018",0,77
"Honduras","c018",0,78
"China, Hong Kong SAR","c018",0,79
"Croatia","c018",0,80
"Iceland","c018",0,81
"Indonesia","c018",0,82
"Iran (Islamic Republic of)","c018",0,83
"Iraq","c018",0,84
"Ireland","c018",0,85
"Israel","c018",0,86
"Italy","c018",0,87
"Côte d’Ivoire","c018",0,88
"Jamaica","c018",0,89
"Japan","c018",0,90
"Jordan","c018",0,91
"Kyrgyzstan","c018",0,92
"Kenya","c018",0,93
"Cambodia","c018",0,94
"Democratic People’s Republic of Korea","c018",0,95
"Republic of Korea","c018",0,96
"Kuwait","c018",0,97
"Latvia","c018",0,98
"Lao People’s Democratic Republic","c018",0,99
"Lebanon","c018",0,100
"Lesotho","c018",0,101
"Liberia","c018",0,102
"Libya","c018",0,103
"China, Macao SAR","c018",0,104
"Malaysia","c018",0,105
"Maldives","c018",0,106
"Mali","c018",0,107
"Malta","c018",0,108
"Mauritania","c018",0,109
"Mauritius","c018",0,110
"Mexico","c018",0,111
"Mongolia","c018",0,112
"Morocco","c018",0,113
"Mozambique","c018",0,114
"Republic of Moldova","c018",0,115
"Namibia","c018",0,116
"Nepal","c018",0,117
"Netherlands","c018",0,118
"Netherlands Antilles","c018",0,119
"New Caldonia","c018",0,120
"The former Yugoslav Republic of Macedonia","c018",0,121
"Vanuatu","c018",0,122
"Nicaragua","c018",0,123
"Niger","c018",0,124
"Nigeria","c018",0,125
"Norway","c018",0,126
"Pakistan","c018",0,127
"Panama","c018",0,128
"Czech Republic","c018",0,129
"Papua New Guinea","c018",0,130
"Paraguay","c018",0,131
"Peru","c018",0,132
"Philippines","c018",0,133
"Poland","c018",0,134
"Portugal","c018",0,135
"Guinea-Bissau","c018",0,136
"Timor-Leste","c018",0,137
"Puerto Rico","c018",0,138
"Eritrea","c018",0,139
"Qatar","c018",0,140
"Zimbabwe","c018",0,141
"Romania","c018",0,142
"Rwanda","c018",0,143
"Serbia and Montenegro","c018",0,144
"Saint Kitts and Nevis","c018",0,145
"Saint Lucia","c018",0,146
"Saint Vincent and the Grenadines","c018",0,147
"Sao Tome and Principe","c018",0,148
"Saudi Arabia","c018",0,149
"Senegal","c018",0,150
"Sierra Leone","c018",0,151
"Slovenia","c018",0,152
"Slovakia","c018",0,153
"Singapore","c018",0,154
"Somalia","c018",0,155
"South Africa","c018",0,156
"Spain","c018",0,157
"Suriname","c018",0,158
"Tajikistan","c018",0,159
"Swaziland","c018",0,160
"Sweden","c018",0,161
"Switzerland","c018",0,162
"Syrian Arab Republic","c018",0,163
"Turkmenistan","c018",0,164
"China, Taiwan Province of","c018",0,165
"United Republic of Tanzania","c018",0,166
"Thailand","c018",0,167
"Togo","c018",0,168
"Trinidad and Tobago","c018",0,169
"Oman","c018",0,170
"Tunisia","c018",0,171
"United Arab Emirates","c018",0,172
"Uganda","c018",0,173
"USSR","c018",0,174
"Burkina Faso","c018",0,175
"Uruguay","c018",0,176
"Uzbekistan","c018",0,177
"Venezuela (Bolivarian Republic of)","c018",0,178
"Viet Nam","c018",0,179
"Ethiopia","c018",0,180
"Samoa","c018",0,181
"Yugoslav SFR","c018",0,182
"Yemen","c018",0,183
"Democratic Republic of the Congo","c018",0,184
"Zambia","c018",0,185
"Belgium","c018",0,186
"Luxembourg","c018",0,187
"Serbia","c018",0,188
"Montenegro","c018",0,189
"Sudan","c018",0,190
"South Sudan","c018",0,191
"RoW","c018",0,192
"Australia","c019",2287,1
"China, mainland","c019",1277,2
"Canada","c019",657,3
"United States of America","c019",485,4
"United Kingdom","c019",59,5
"Thailand","c019",55,6
"United Republic of Tanzania","c019",49,7
"India","c019",33,8
"Turkey","c019",20,9
"Kenya","c019",12,10
"Ethiopia","c019",9,11
"Mexico","c019",6,12
"France","c019",4,13
"Latvia","c019",4,14
"Madagascar","c019",4,15
"Poland","c019",4,16
"Russian Federation","c019",4,17
"Argentina","c019",3,18
"Myanmar","c019",3,19
"Germany","c019",3,20
"Italy","c019",3,21
"Lithuania","c019",3,22
"Malawi","c019",2,23
"Peru","c019",2,24
"Belgium","c019",2,25
"Chile","c019",1,26
"Denmark","c019",1,27
"Iran (Islamic Republic of)","c019",1,28
"Mozambique","c019",1,29
"Nigeria","c019",1,30
"Spain","c019",1,31
"Uzbekistan","c019",1,32
"Armenia","c019",0,33
"Afghanistan","c019",0,34
"Albania","c019",0,35
"Algeria","c019",0,36
"Angola","c019",0,37
"Antigua and Barbuda","c019",0,38
"Austria","c019",0,39
"Bahamas","c019",0,40
"Bahrain","c019",0,41
"Barbados","c019",0,42
"Belgium-Luxembourg","c019",0,43
"Bangladesh","c019",0,44
"Bolivia (Plurinational State of)","c019",0,45
"Botswana","c019",0,46
"Brazil","c019",0,47
"Belize","c019",0,48
"Solomon Islands","c019",0,49
"Brunei Darussalam","c019",0,50
"Bulgaria","c019",0,51
"Burundi","c019",0,52
"Cameroon","c019",0,53
"Cabo Verde","c019",0,54
"Central African Republic","c019",0,55
"Sri Lanka","c019",0,56
"Chad","c019",0,57
"Colombia","c019",0,58
"Congo","c019",0,59
"Costa Rica","c019",0,60
"Cuba","c019",0,61
"Cyprus","c019",0,62
"Czechoslovakia","c019",0,63
"Azerbaijan","c019",0,64
"Benin","c019",0,65
"Dominica","c019",0,66
"Dominican Republic","c019",0,67
"Belarus","c019",0,68
"Ecuador","c019",0,69
"Egypt","c019",0,70
"El Salvador","c019",0,71
"Estonia","c019",0,72
"Fiji","c019",0,73
"Finland","c019",0,74
"French Polynesia","c019",0,75
"Djibouti","c019",0,76
"Georgia","c019",0,77
"Gabon","c019",0,78
"Gambia","c019",0,79
"Bosnia and Herzegovina","c019",0,80
"Ghana","c019",0,81
"Kiribati","c019",0,82
"Greece","c019",0,83
"Grenada","c019",0,84
"Guatemala","c019",0,85
"Guinea","c019",0,86
"Guyana","c019",0,87
"Haiti","c019",0,88
"Honduras","c019",0,89
"China, Hong Kong SAR","c019",0,90
"Hungary","c019",0,91
"Croatia","c019",0,92
"Iceland","c019",0,93
"Indonesia","c019",0,94
"Iraq","c019",0,95
"Ireland","c019",0,96
"Israel","c019",0,97
"Côte d’Ivoire","c019",0,98
"Kazakhstan","c019",0,99
"Jamaica","c019",0,100
"Japan","c019",0,101
"Jordan","c019",0,102
"Kyrgyzstan","c019",0,103
"Cambodia","c019",0,104
"Democratic People’s Republic of Korea","c019",0,105
"Republic of Korea","c019",0,106
"Kuwait","c019",0,107
"Lao People’s Democratic Republic","c019",0,108
"Lebanon","c019",0,109
"Lesotho","c019",0,110
"Liberia","c019",0,111
"Libya","c019",0,112
"China, Macao SAR","c019",0,113
"Malaysia","c019",0,114
"Maldives","c019",0,115
"Mali","c019",0,116
"Malta","c019",0,117
"Mauritania","c019",0,118
"Mauritius","c019",0,119
"Mongolia","c019",0,120
"Morocco","c019",0,121
"Republic of Moldova","c019",0,122
"Namibia","c019",0,123
"Nepal","c019",0,124
"Netherlands","c019",0,125
"Netherlands Antilles","c019",0,126
"New Caldonia","c019",0,127
"The former Yugoslav Republic of Macedonia","c019",0,128
"Vanuatu","c019",0,129
"New Zealand","c019",0,130
"Nicaragua","c019",0,131
"Niger","c019",0,132
"Norway","c019",0,133
"Pakistan","c019",0,134
"Panama","c019",0,135
"Czech Republic","c019",0,136
"Papua New Guinea","c019",0,137
