Country,Commodity,Export_Value,Rank
Mexico,c046,671.0,20
"China, mainland",c047,158061.0,1
India,c047,57833.0,2
Kenya,c047,32804.0,3
Indonesia,c047,32631.0,4
Bangladesh,c047,18974.0,5
Argentina,c047,17900.0,6
Sri Lanka,c047,17842.0,7
Viet Nam,c047,15202.0,8
Malawi,c047,11482.0,9
Turkey,c047,5961.0,10
Thailand,c047,4503.0,11
Myanmar,c047,4349.0,12
Iran (Islamic Republic of),c047,3792.0,13
Uganda,c047,3739.0,14
Japan,c047,3723.0,15
United Republic of Tanzania,c047,2247.0,16
Rwanda,c047,2000.0,17
Mozambique,c047,1975.0,18
Nepal,c047,1134.0,19
Burundi,c047,1091.0,20
Ethiopia,c048,47323.0,1
United States of America,c048,47090.0,2
Germany,c048,46900.0,3
"China, mainland",c048,8131.0,4
Czech Republic,c048,5930.0,5
Poland,c048,3640.0,6
Slovenia,c048,2720.0,7
Democratic People's Republic of Korea,c048,2030.0,8
Albania,c048,1787.0,9
United Kingdom,c048,1307.0,10
Spain,c048,1040.0,11
New Zealand,c048,911.0,12
France,c048,840.0,13
Japan,c048,669.0,14
Australia,c048,606.0,15
Ukraine,c048,510.0,16
Austria,c048,500.0,17
Argentina,c048,474.0,18
South Africa,c048,463.0,19
Russian Federation,c048,221.0,20
Viet Nam,c049,15428.0,1
Brazil,c049,6822.0,2
Indonesia,c049,5460.0,3
India,c049,2927.0,4
Sri Lanka,c049,2091.0,5
Malaysia,c049,1896.0,6
"China, mainland",c049,1215.0,7
Tajikistan,c049,1000.0,8
Madagascar,c049,45.0,9
Ecuador,c049,26.0,10
Cambodia,c049,26.0,11
Mexico,c049,20.0,12
Honduras,c049,9.0,13
Kenya,c049,9.0,14
Rwanda,c049,9.0,15
Ethiopia,c049,6.0,16
Guatemala,c049,4.0,17
Thailand,c049,1.0,18
India,c050,85540.0,1
"China, mainland",c050,17911.0,2
Ethiopia,c050,15000.0,3
Thailand,c050,13197.0,4
Myanmar,c050,7213.0,5
Bangladesh,c050,7071.0,6
Pakistan,c050,6667.0,7
Nigeria,c050,5815.0,8
Viet Nam,c050,5405.0,9
Côte d'Ivoire,c050,3997.0,10
Peru,c050,3915.0,11
Ghana,c050,3000.0,12
Egypt,c050,2989.0,13
Mexico,c050,2746.0,14
Nepal,c050,2582.0,15
Cameroon,c050,2000.0,16
Democratic Republic of the Congo,c050,2000.0,17
Uzbekistan,c050,1371.0,18
Morocco,c050,1017.0,19
Bosnia and Herzegovina,c050,1000.0,20
Indonesia,c051,12784.0,1
Madagascar,c051,1141.0,2
United Republic of Tanzania,c051,1038.0,3
Sri Lanka,c051,1019.0,4
RoW,c051,1019.0,5
Republic of Korea,c052,688.0,1
India,c052,127.0,2
"China, mainland",c052,88.0,3
Indonesia,c052,11.0,4
Thailand,c052,9.0,5
Turkey,c052,9.0,6
Viet Nam,c052,8.0,7
Peru,c052,7.0,8
Syrian Arab Republic,c052,7.0,9
Nigeria,c052,6.0,10
Bulgaria,c052,3.0,11
Myanmar,c052,3.0,12
Sri Lanka,c052,3.0,13
Guatemala,c052,3.0,14
Iran (Islamic Republic of),c052,3.0,15
Russian Federation,c052,3.0,16
Afghanistan,c052,2.0,17
Egypt,c052,2.0,18
Nepal,c052,2.0,19
Bangladesh,c052,1.0,20
Republic of Korea,c061,343313.0,1
Republic of Korea,c062,53343490.0,1
United States of America,c063,52486.0,1
Greece,c063,45793.0,2
Côte d'Ivoire,c063,27571.0,3
Benin,c063,15373.0,4
Republic of Korea,c063,10288.0,5
Brazil,c063,4846.0,6
Togo,c063,2841.0,7
Kazakhstan,c063,2506.0,8
Azerbaijan,c063,2150.0,9
Ethiopia,c063,1504.0,10
Argentina,c063,1169.0,11
Nigeria,c063,664.0,12
Malawi,c063,652.0,13
Turkey,c063,502.0,14
Australia,c063,334.0,15
Uzbekistan,c063,334.0,16
India,c063,168.0,17
Israel,c063,167.0,18
Eswatini,c063,167.0,19
Uganda,c063,167.0,20
Indonesia,c064,10188472.0,1
Malaysia,c064,4734563.0,2
Thailand,c064,631605.0,3
Nigeria,c064,331703.0,4
Colombia,c064,288670.0,5
Honduras,c064,198111.0,6
Guatemala,c064,184320.0,7
Papua New Guinea,c064,156866.0,8
Brazil,c064,148187.0,9
Ghana,c064,141077.0,10
Côte d'Ivoire,c064,135314.0,11
Ecuador,c064,103897.0,12
Mexico,c064,87819.0,13
Costa Rica,c064,87818.0,14
Cameroon,c064,79963.0,15
Democratic Republic of the Congo,c064,74999.0,16
Peru,c064,65882.0,17
Sierra Leone,c064,36086.0,18
"China, mainland",c064,33240.0,19
Philippines,c064,33000.0,20
India,c065,429736.0,1
Colombia,c065,66935.0,2
Honduras,c065,15835.0,3
Uganda,c065,10955.0,4
Lao People's Democratic Republic,c065,10772.0,5
United Republic of Tanzania,c065,7922.0,6
"China, mainland",c065,5001.0,7
Nicaragua,c065,3718.0,8
Kenya,c065,3365.0,9
Japan,c065,3000.0,10
Philippines,c065,1000.0,11
Haiti,c065,945.0,12
Brazil,c066,28200.0,1
India,c066,6646.0,2
Thailand,c066,5052.0,3
Australia,c066,3025.0,4
France,c066,2091.0,5
Guatemala,c066,1570.0,6
Germany,c066,1301.0,7
Russian Federation,c066,1209.0,8
Mexico,c066,1009.0,9
South Africa,c066,809.0,10
Colombia,c066,699.0,11
Eswatini,c066,674.0,12
Poland,c066,618.0,13
Netherlands,c066,585.0,14
El Salvador,c066,566.0,15
Cuba,c066,508.0,16
Belgium,c066,430.0,17
United Arab Emirates,c066,411.0,18
Belarus,c066,406.0,19
Nicaragua,c066,393.0,20
Republic of Korea,c067,307483.0,1
United States of America,c067,15041.0,2
Thailand,c067,14962.0,3
Austria,c067,9858.0,4
"China, mainland",c067,8117.0,5
Russian Federation,c067,6473.0,6
Germany,c067,5903.0,7
Mexico,c067,5286.0,8
India,c067,4872.0,9
Guatemala,c067,3531.0,10
Malaysia,c067,3052.0,11
Hungary,c067,2643.0,12
Netherlands,c067,2439.0,13
Indonesia,c067,2378.0,14
Poland,c067,2346.0,15
El Salvador,c067,1946.0,16
Spain,c067,1872.0,17
South Africa,c067,1753.0,18
France,c067,1701.0,19
Egypt,c067,1675.0,20
Argentina,c068,11266.0,1
Belgium,c068,3561.0,2
Japan,c068,2975.0,3
Austria,c068,2889.0,4
United States of America,c068,2643.0,5
Brazil,c068,2355.0,6
Paraguay,c068,1331.0,7
Russian Federation,c068,1203.0,8
Netherlands,c068,1153.0,9
Bolivia (Plurinational State of),c068,796.0,10
Spain,c068,749.0,11
Guatemala,c068,694.0,12
Ukraine,c068,566.0,13
Turkey,c068,444.0,14
United Arab Emirates,c068,405.0,15
Germany,c068,366.0,16
Egypt,c068,240.0,17
Thailand,c068,240.0,18
Canada,c068,238.0,19
"China, mainland",c068,235.0,20
Argentina,c070,33098.0,1
Austria,c070,2978.0,2
Ukraine,c070,1464.0,3
Russian Federation,c070,779.0,4
Bulgaria,c070,119.0,5
Hungary,c070,119.0,6
Turkey,c070,105.0,7
France,c070,55.0,8
Netherlands,c070,47.0,9
Romania,c070,41.0,10
Serbia,c070,35.0,11
Republic of Moldova,c070,32.0,12
Spain,c070,25.0,13
Kazakhstan,c070,22.0,14
Bolivia (Plurinational State of),c070,15.0,15
Czech Republic,c070,13.0,16
South Africa,c070,8.0,17
Germany,c070,7.0,18
United States of America,c070,7.0,19
Bosnia and Herzegovina,c070,6.0,20
Germany,c071,841636.0,1
Canada,c071,65316.0,2
Chile,c071,43040.0,3
Russian Federation,c071,11120.0,4
France,c071,6740.0,5
United Arab Emirates,c071,6558.0,6
Belarus,c071,5539.0,7
Belgium,c071,5049.0,8
Czech Republic,c071,4986.0,9
Australia,c071,3380.0,10
Ukraine,c071,2486.0,11
Denmark,c071,2375.0,12
United Kingdom,c071,2358.0,13
Poland,c071,1424.0,14
Hungary,c071,1104.0,15
Austria,c071,983.0,16
Estonia,c071,944.0,17
United States of America,c071,932.0,18
Kazakhstan,c071,844.0,19
Bangladesh,c071,383.0,20
Malaysia,c073,22084.0,1
Indonesia,c073,2366.0,2
Papua New Guinea,c073,1088.0,3
Guatemala,c073,103.0,4
Colombia,c073,92.0,5
Thailand,c073,83.0,6
Honduras,c073,74.0,7
Costa Rica,c073,30.0,8
Nigeria,c073,18.0,9
Côte d'Ivoire,c073,17.0,10
Cambodia,c073,13.0,11
Ecuador,c073,10.0,12
Peru,c073,8.0,13
Ghana,c073,4.0,14
Nicaragua,c073,4.0,15
Brazil,c073,1.0,16
Solomon Islands,c073,1.0,17
Cameroon,c073,1.0,18
Benin,c073,1.0,19
Liberia,c073,1.0,20
Malaysia,c074,154241.0,1
Indonesia,c074,111743.0,2
Colombia,c074,44485.0,3
Nigeria,c074,38431.0,4
Guatemala,c074,22460.0,5
Cameroon,c074,9095.0,6
Papua New Guinea,c074,8082.0,7
Panama,c074,5038.0,8
"China, mainland",c074,2261.0,9
Honduras,c074,1986.0,10
Thailand,c074,943.0,11
Côte d'Ivoire,c074,922.0,12
Costa Rica,c074,795.0,13
Ecuador,c074,691.0,14
Peru,c074,366.0,15
Ghana,c074,237.0,16
Nicaragua,c074,207.0,17
Japan,c074,191.0,18
Cambodia,c074,184.0,19
Liberia,c074,111.0,20
North Macedonia,c077,732.0,1
Spain,c077,121.0,2
Tunisia,c077,42.0,3
Greece,c077,23.0,4
Italy,c077,18.0,5
Portugal,c077,12.0,6
Syrian Arab Republic,c077,7.0,7
Turkey,c077,5.0,8
Argentina,c077,3.0,9
Morocco,c077,2.0,10
Chile,c077,1.0,11
Lebanon,c077,1.0,12
Republic of Korea,c081,810273.0,1
Argentina,c081,676312.0,2
Brazil,c081,514859.0,3
United States of America,c081,303927.0,4
Paraguay,c081,63166.0,5
Netherlands,c081,52071.0,6
Bolivia (Plurinational State of),c081,49555.0,7
India,c081,38577.0,8
Germany,c081,35194.0,9
"China, mainland",c081,29408.0,10
Ukraine,c081,17682.0,11
Russian Federation,c081,14266.0,12
Norway,c081,5544.0,13
Spain,c081,5445.0,14
Canada,c081,4931.0,15
Nigeria,c081,4902.0,16
Portugal,c081,3011.0,17
Zambia,c081,2726.0,18
South Africa,c081,2382.0,19
Italy,c081,2269.0,20
Republic of Korea,c082,771.0,1
Sudan,c082,89.0,2
Argentina,c082,24.0,3
Chad,c082,14.0,4
India,c082,8.0,5
Nicaragua,c082,8.0,6
United States of America,c082,6.0,7
Netherlands,c082,5.0,8
"China, mainland",c082,1.0,9
Ukraine,c083,1479.0,1
Russian Federation,c083,522.0,2
Bulgaria,c083,152.0,3
Argentina,c083,104.0,4
Hungary,c083,96.0,5
Romania,c083,74.0,6
Netherlands,c083,34.0,7
Kazakhstan,c083,31.0,8
Republic of Moldova,c083,30.0,9
United Republic of Tanzania,c083,24.0,10
Bolivia (Plurinational State of),c083,23.0,11
Serbia,c083,20.0,12
Spain,c083,18.0,13
France,c083,8.0,14
Portugal,c083,6.0,15
United States of America,c083,6.0,16
Austria,c083,5.0,17
Germany,c083,5.0,18
Bosnia and Herzegovina,c083,5.0,19
South Africa,c083,5.0,20
Canada,c084,167431.0,1
Germany,c084,60080.0,2
India,c084,33679.0,3
Poland,c084,23774.0,4
Belgium,c084,20360.0,5
United Arab Emirates,c084,18101.0,6
France,c084,15056.0,7
Russian Federation,c084,7417.0,8
Romania,c084,5976.0,9
Ukraine,c084,4922.0,10
Belarus,c084,4105.0,11
Lithuania,c084,3863.0,12
Republic of Korea,c084,2201.0,13
Kazakhstan,c084,2193.0,14
Hungary,c084,2110.0,15
Slovakia,c084,2006.0,16
Austria,c084,1799.0,17
Nepal,c084,1584.0,18
Latvia,c084,1452.0,19
Pakistan,c084,1366.0,20
Republic of Korea,c085,93168.0,1
Benin,c085,1233.0,2
Greece,c085,1017.0,3
United States of America,c085,926.0,4
United Republic of Tanzania,c085,838.0,5
Burkina Faso,c085,681.0,6
Mali,c085,567.0,7
India,c085,437.0,8
Uzbekistan,c085,202.0,9
Kazakhstan,c085,195.0,10
Argentina,c085,186.0,11
Zimbabwe,c085,104.0,12
Zambia,c085,102.0,13
Mozambique,c085,46.0,14
Uganda,c085,46.0,15
Azerbaijan,c085,24.0,16
Turkmenistan,c085,19.0,17
Cameroon,c085,14.0,18
Iran (Islamic Republic of),c085,9.0,19
Myanmar,c085,5.0,20
Indonesia,c086,609686.0,1
Malaysia,c086,314823.0,2
Guatemala,c086,3289.0,3
Ghana,c086,2583.0,4
Nigeria,c086,1911.0,5
Costa Rica,c086,546.0,6
Honduras,c086,369.0,7
Thailand,c086,357.0,8
Colombia,c086,355.0,9
Benin,c086,113.0,10
Togo,c086,113.0,11
Liberia,c086,14.0,12
Sierra Leone,c086,6.0,13
Brazil,c086,3.0,14
Nicaragua,c086,3.0,15
United Republic of Tanzania,c086,3.0,16
Senegal,c086,1.0,17
Philippines,c087,53181.0,1
Indonesia,c087,48359.0,2
Sri Lanka,c087,4396.0,3
Viet Nam,c087,2523.0,4
Malaysia,c087,1391.0,5
Mozambique,c087,651.0,6
Vanuatu,c087,245.0,7
Republic of Korea,c087,218.0,8
Honduras,c087,94.0,9
Fiji,c087,54.0,10
India,c087,31.0,11
Thailand,c087,30.0,12
Guinea,c087,21.0,13
United Republic of Tanzania,c087,6.0,14
Republic of Korea,c088,24775.0,1
Republic of Korea,c089,190713.0,1
Belgium,c089,19.0,2
Kazakhstan,c089,5.0,3
Russian Federation,c089,3.0,4
Germany,c089,1.0,5
France,c090,552376.0,1
Spain,c090,477601.0,2
Italy,c090,455678.0,3
South Africa,c090,336601.0,4
Portugal,c090,33063.0,5
Australia,c090,27938.0,6
Mexico,c090,24100.0,7
Chile,c090,22720.0,8
Greece,c090,19167.0,9
New Zealand,c090,15785.0,10
Germany,c090,12518.0,11
Czech Republic,c090,11802.0,12
Austria,c090,11585.0,13
Argentina,c090,10289.0,14
United States of America,c090,6628.0,15
Brazil,c090,4940.0,16
Republic of Moldova,c090,3524.0,17
Hungary,c090,2790.0,18
Georgia,c090,1821.0,19
North Macedonia,c090,1768.0,20
France,c091,30795.0,1
Mexico,c091,3315.0,2
Belgium,c091,1693.0,3
Netherlands,c091,1563.0,4
Germany,c091,1501.0,5
Czech Republic,c091,511.0,6
United States of America,c091,447.0,7
Poland,c091,411.0,8
"China, mainland",c091,405.0,9
United Kingdom,c091,380.0,10
Russian Federation,c091,361.0,11
Spain,c091,321.0,12
Ireland,c091,315.0,13
Denmark,c091,276.0,14
Italy,c091,254.0,15
Portugal,c091,189.0,16
Brazil,c091,179.0,17
Ukraine,c091,143.0,18
Serbia,c091,131.0,19
Canada,c091,129.0,20
Angola,c092,80000.0,1
"China, mainland",c092,60722.0,2
Rwanda,c092,8903.0,3
France,c092,1972.0,4
Central African Republic,c092,1000.0,5
Mexico,c092,53.0,6
Republic of Korea,c092,35.0,7
Italy,c092,34.0,8
Sweden,c092,34.0,9
Belgium,c092,32.0,10
Canada,c092,27.0,11
Ireland,c092,26.0,12
South Africa,c092,25.0,13
Germany,c092,19.0,14
Austria,c092,14.0,15
Hungary,c092,12.0,16
Japan,c092,12.0,17
Netherlands,c092,11.0,18
Denmark,c092,10.0,19
Lithuania,c092,9.0,20
Republic of Korea,c096,902991.0,1
United States of America,c096,8.0,2
India,c097,11513859.0,1
Pakistan,c097,7877000.0,2
"China, mainland",c097,4522766.0,3
Nepal,c097,694365.0,4
Egypt,c097,556001.0,5
Philippines,c097,400274.0,6
Viet Nam,c097,315720.0,7
Lao People's Democratic Republic,c097,221970.0,8
Myanmar,c097,202023.0,9
Thailand,c097,140717.0,10
Italy,c097,102887.0,11
Bangladesh,c097,85851.0,12
Venezuela (Bolivarian Republic of),c097,79500.0,13
Sri Lanka,c097,78497.0,14
Indonesia,c097,71588.0,15
Cambodia,c097,50999.0,16
Turkey,c097,40928.0,17
Australia,c097,39501.0,18
Colombia,c097,31585.0,19
Iraq,c097,28160.0,20
United States of America,c098,979.0,1
Canada,c098,2.0,2
Mali,c098,2.0,3
Republic of Korea,c099,115138.0,1
Republic of Korea,c100,18328832.0,1
United States of America,c100,1030.0,2
Denmark,c100,48.0,3
Canada,c100,41.0,4
France,c100,1.0,5
Spain,c100,1.0,6
Republic of Korea,c101,1075740004.0,1
Germany,c101,124293.0,2
Netherlands,c101,87966.0,3
France,c101,59772.0,4
Hungary,c101,54024.0,5
Czech Republic,c101,50180.0,6
Belgium,c101,44480.0,7
Poland,c101,35121.0,8
Malaysia,c101,30077.0,9
Denmark,c101,29544.0,10
United States of America,c101,28225.0,11
Serbia,c101,16053.0,12
Pakistan,c101,14497.0,13
Turkey,c101,13796.0,14
Portugal,c101,13246.0,15
Spain,c101,12987.0,16
Brazil,c101,11884.0,17
Austria,c101,10244.0,18
Bulgaria,c101,10094.0,19
United Kingdom,c101,9936.0,20
"China, mainland",c102,1078355.0,1
Mongolia,c102,955270.0,2
Kazakhstan,c102,800264.0,3
Mexico,c102,535624.0,4
Russian Federation,c102,271864.0,5
Brazil,c102,173182.0,6
Kyrgyzstan,c102,161400.0,7
United States of America,c102,135208.0,8
Canada,c102,97157.0,9
Australia,c102,96855.0,10
Argentina,c102,87883.0,11
Senegal,c102,56453.0,12
Colombia,c102,45146.0,13
Chile,c102,42884.0,14
Ukraine,c102,36805.0,15
Uruguay,c102,36068.0,16
Uzbekistan,c102,32209.0,17
Spain,c102,31118.0,18
Mali,c102,28936.0,19
France,c102,28178.0,20
"China, mainland",c103,1090316.0,1
Niger,c103,144006.0,2
Mali,c103,60139.0,3
Senegal,c103,51723.0,4
Burkina Faso,c103,28490.0,5
Mauritania,c103,23042.0,6
Spain,c103,2878.0,7
Argentina,c103,916.0,8
Lesotho,c103,417.0,9
Kyrgyzstan,c103,287.0,10
Italy,c103,267.0,11
Chad,c103,107.0,12
Kazakhstan,c103,48.0,13
"China, mainland",c104,122848.0,1
United States of America,c104,3332.0,2
Argentina,c104,525.0,3
Spain,c104,225.0,4
Sweden,c104,25.0,5
Sudan,c105,552157.0,1
Saudi Arabia,c105,465401.0,2
Somalia,c105,339166.0,3
Kenya,c105,204666.0,4
United Arab Emirates,c105,199688.0,5
Ethiopia,c105,196792.0,6
Mauritania,c105,133348.0,7
"China, mainland",c105,130753.0,8
Mongolia,c105,80997.0,9
Oman,c105,54537.0,10
Pakistan,c105,51247.0,11
Turkmenistan,c105,46077.0,12
Algeria,c105,45996.0,13
Chad,c105,41393.0,14
Niger,c105,41129.0,15
Egypt,c105,33933.0,16
Kazakhstan,c105,30738.0,17
Djibouti,c105,30051.0,18
Iran (Islamic Republic of),c105,20815.0,19
Afghanistan,c105,20139.0,20
Peru,c106,577913.0,1
Bolivia (Plurinational State of),c106,356376.0,2
Republic of Korea,c107,714000.0,1
Portugal,c107,6925.0,2
Netherlands,c107,6141.0,3
Poland,c107,1540.0,4
Canada,c107,921.0,5
United Kingdom,c107,851.0,6
Spain,c107,846.0,7
Hungary,c107,820.0,8
France,c107,783.0,9
"China, mainland",c107,84.0,10
Indonesia,c107,44.0,11
Czech Republic,c107,33.0,12
Kazakhstan,c107,9.0,13
Syrian Arab Republic,c107,4.0,14
Peru,c108,53226999.0,1
Bolivia (Plurinational State of),c108,17540999.0,2
Republic of Korea,c109,1357353.0,1
New Zealand,c109,73065.0,2
Germany,c109,59723.0,3
France,c109,41265.0,4
Netherlands,c109,37025.0,5
United States of America,c109,21614.0,6
Belarus,c109,20539.0,7
Poland,c109,18803.0,8
Ireland,c109,15088.0,9
Italy,c109,14921.0,10
United Kingdom,c109,14173.0,11
Denmark,c109,13442.0,12
Argentina,c109,12429.0,13
Australia,c109,11360.0,14
Belgium,c109,9442.0,15
Austria,c109,8430.0,16
Spain,c109,8401.0,17
Czech Republic,c109,7039.0,18
Uruguay,c109,5672.0,19
Saudi Arabia,c109,4970.0,20
Australia,c110,7572.0,1
Yemen,c110,3227.0,2
New Zealand,c110,2906.0,3
Brazil,c110,1963.0,4
Ireland,c110,1871.0,5
France,c110,1143.0,6
Netherlands,c110,1062.0,7
Nepal,c110,984.0,8
Germany,c110,830.0,9
Belgium,c110,514.0,10
"China, mainland",c110,474.0,11
Belarus,c110,470.0,12
Poland,c110,362.0,13
United Arab Emirates,c110,309.0,14
United Kingdom,c110,309.0,15
Denmark,c110,273.0,16
Finland,c110,235.0,17
United States of America,c110,194.0,18
Argentina,c110,130.0,19
India,c110,115.0,20
Republic of Korea,c111,141436.0,1
Netherlands,c111,437.0,2
Poland,c111,263.0,3
United States of America,c111,258.0,4
Turkey,c111,216.0,5
Spain,c111,173.0,6
Germany,c111,149.0,7
Uzbekistan,c111,124.0,8
Malaysia,c111,114.0,9
"China, mainland",c111,104.0,10
France,c111,93.0,11
Italy,c111,57.0,12
Belgium,c111,49.0,13
India,c111,46.0,14
Belarus,c111,40.0,15
Russian Federation,c111,36.0,16
United Kingdom,c111,30.0,17
Austria,c111,29.0,18
Portugal,c111,26.0,19
Latvia,c111,25.0,20
Argentina,c113,285841.0,1
Peru,c113,51897.0,2
Kazakhstan,c113,38728.0,3
Sudan,c113,35015.0,4
Tajikistan,c113,23911.0,5
Venezuela (Bolivarian Republic of),c113,22937.0,6
Chad,c113,21000.0,7
Colombia,c113,14994.0,8
Mongolia,c113,14012.0,9
Turkmenistan,c113,12643.0,10
Japan,c113,10393.0,11
South Sudan,c113,6949.0,12
Brazil,c113,6762.0,13
Romania,c113,5914.0,14
Germany,c113,4060.0,15
Australia,c113,3714.0,16
United States of America,c113,3682.0,17
Panama,c113,2901.0,18
Iran (Islamic Republic of),c113,2559.0,19
India,c113,2450.0,20
Sudan,c114,49021.0,1
Mongolia,c114,31010.0,2
Chad,c114,29000.0,3
Peru,c114,12000.0,4
Turkmenistan,c114,11000.0,5
Kyrgyzstan,c114,6000.0,6
Tajikistan,c114,5000.0,7
South Sudan,c114,4000.0,8
United Arab Emirates,c114,3278.0,9
Oman,c114,2410.0,10
Australia,c114,2314.0,11
New Zealand,c114,2064.0,12
Italy,c114,1765.0,13
Bahrain,c114,1515.0,14
Romania,c114,1002.0,15
Iran (Islamic Republic of),c114,973.0,16
United Kingdom,c114,396.0,17
Ireland,c114,266.0,18
Qatar,c114,250.0,19
Spain,c114,208.0,20
Canada,c115,166375.0,1
Peru,c115,27542.0,2
Japan,c115,24857.0,3
United States of America,c115,12017.0,4
Spain,c115,9710.0,5
Myanmar,c115,9000.0,6
Germany,c115,7715.0,7
Russian Federation,c115,6714.0,8
Brazil,c115,5413.0,9
Denmark,c115,4797.0,10
Netherlands,c115,4145.0,11
Lithuania,c115,3324.0,12
Cyprus,c115,3250.0,13
Belgium,c115,2684.0,14
Estonia,c115,2274.0,15
France,c115,1797.0,16
Poland,c115,1648.0,17
Romania,c115,1588.0,18
Panama,c115,1019.0,19
Mexico,c115,874.0,20
Peru,c116,373189.0,1
Thailand,c116,70040.0,2
Japan,c116,34361.0,3
Guatemala,c116,31341.0,4
Poland,c116,30839.0,5
Myanmar,c116,27959.0,6
Hungary,c116,16156.0,7
Brazil,c116,13803.0,8
United States of America,c116,13261.0,9
Russian Federation,c116,7329.0,10
Netherlands,c116,2982.0,11
Turkey,c116,1875.0,12
South Sudan,c116,1795.0,13
Qatar,c116,1494.0,14
Ukraine,c116,1385.0,15
Germany,c116,1367.0,16
Cyprus,c116,1352.0,17
Belgium,c116,1197.0,18
United Kingdom,c116,1098.0,19
Turkmenistan,c116,1095.0,20
United States of America,c117,19708.0,1
Argentina,c117,9936.0,2
Peru,c117,4000.0,3
Chile,c117,3998.0,4
South Africa,c117,1004.0,5
"China, mainland",c117,992.0,6
Haiti,c117,945.0,7
Brazil,c117,165.0,8
Mongolia,c117,40.0,9
Spain,c117,26.0,10
Saudi Arabia,c117,24.0,11
New Zealand,c117,15.0,12
Poland,c117,13.0,13
Canada,c117,12.0,14
France,c117,12.0,15
Morocco,c117,12.0,16
Italy,c117,6.0,17
Uruguay,c117,6.0,18
Hungary,c117,5.0,19
Russian Federation,c117,4.0,20
Republic of Korea,c118,15631.0,1
United States of America,c118,463.0,2
Germany,c118,440.0,3
Spain,c118,395.0,4
Poland,c118,313.0,5
Brazil,c118,182.0,6
Netherlands,c118,169.0,7
Australia,c118,161.0,8
France,c118,128.0,9
United Kingdom,c118,123.0,10
Russian Federation,c118,122.0,11
Canada,c118,119.0,12
Ireland,c118,93.0,13
Denmark,c118,91.0,14
Argentina,c118,80.0,15
Uruguay,c118,56.0,16
Belgium,c118,54.0,17
New Zealand,c118,49.0,18
Italy,c118,44.0,19
Austria,c118,35.0,20
Republic of Korea,c119,5180.0,1
Indonesia,c119,159.0,2
United States of America,c119,107.0,3
Germany,c119,83.0,4
Malaysia,c119,49.0,5
Belgium,c119,44.0,6
Canada,c119,42.0,7
France,c119,36.0,8
Netherlands,c119,36.0,9
Spain,c119,32.0,10
Australia,c119,27.0,11
Argentina,c119,21.0,12
Poland,c119,20.0,13
Sweden,c119,18.0,14
United Kingdom,c119,18.0,15
Italy,c119,15.0,16
Ireland,c119,12.0,17
Russian Federation,c119,10.0,18
New Zealand,c119,9.0,19
Denmark,c119,8.0,20
Republic of Korea,c121,1938.0,1
"China, mainland",c121,14.0,2
Argentina,c121,7.0,3
Ukraine,c121,7.0,4
India,c121,6.0,5
Brazil,c121,5.0,6
Viet Nam,c121,3.0,7
Hungary,c121,2.0,8
Mexico,c121,2.0,9
Spain,c121,2.0,10
Uruguay,c121,2.0,11
Bulgaria,c121,1.0,12
Myanmar,c121,1.0,13
Canada,c121,1.0,14
Cuba,c121,1.0,15
Germany,c121,1.0,16
New Zealand,c121,1.0,17
Poland,c121,1.0,18
Romania,c121,1.0,19
Thailand,c121,1.0,20
Republic of Korea,c123,143812.0,1
"China, mainland",c123,47045.0,2
Russian Federation,c123,26207.0,3
Viet Nam,c123,9353.0,4
United States of America,c123,6569.0,5
Peru,c123,5430.0,6
Norway,c123,5196.0,7
Chile,c123,3062.0,8
Mexico,c123,3006.0,9
Indonesia,c123,2770.0,10
India,c123,2181.0,11
Morocco,c123,1554.0,12
Thailand,c123,1509.0,13
Argentina,c123,1485.0,14
Mauritania,c123,1366.0,15
Ecuador,c123,1069.0,16
Japan,c123,1042.0,17
Senegal,c123,900.0,18
"China, Hong Kong SAR",c123,865.0,19
"China, Taiwan Province of",c123,743.0,20
