Country,Commodity,Export_Value,Rank
Rwanda,c049,9.0,15
Ethiopia,c049,6.0,16
Guatemala,c049,4.0,17
Thailand,c049,1.0,18
India,c050,85540.0,1
"China, mainland",c050,17911.0,2
Ethiopia,c050,15000.0,3
Thailand,c050,13197.0,4
Myanmar,c050,7213.0,5
Bangladesh,c050,7071.0,6
Pakistan,c050,6667.0,7
Nigeria,c050,5815.0,8
Viet Nam,c050,5405.0,9
Côte d'Ivoire,c050,3997.0,10
Peru,c050,3915.0,11
Ghana,c050,3000.0,12
Egypt,c050,2989.0,13
Mexico,c050,2746.0,14
Nepal,c050,2582.0,15
Cameroon,c050,2000.0,16
Democratic Republic of the Congo,c050,2000.0,17
Uzbekistan,c050,1371.0,18
Morocco,c050,1017.0,19
Bosnia and Herzegovina,c050,1000.0,20
Indonesia,c051,12784.0,1
Madagascar,c051,1141.0,2
United Republic of Tanzania,c051,1038.0,3
Sri Lanka,c051,1019.0,4
RoW,c051,1019.0,5
Russian Federation,c052,1210.0,1
India,c052,323.0,2
"China, mainland",c052,226.0,3
Indonesia,c052,29.0,4
Thailand,c052,24.0,5
Turkey,c052,24.0,6
Viet Nam,c052,22.0,7
Peru,c052,19.0,8
Syrian Arab Republic,c052,17.0,9
Nigeria,c052,16.0,10
Guatemala,c052,9.0,11
Iran (Islamic Republic of),c052,9.0,12
Bulgaria,c052,7.0,13
Myanmar,c052,7.0,14
Sri Lanka,c052,7.0,15
Nepal,c052,6.0,16
Afghanistan,c052,5.0,17
Egypt,c052,5.0,18
Bangladesh,c052,3.0,19
Mexico,c052,3.0,20
Russian Federation,c061,30839260.0,1
Russian Federation,c062,242809006.0,1
India,c063,11457977.0,1
"China, mainland",c063,9850321.0,2
United States of America,c063,4168195.0,3
Brazil,c063,2372330.0,4
Pakistan,c063,2117415.0,5
Uzbekistan,c063,1683012.0,6
Turkey,c063,1069784.0,7
Greece,c063,571060.0,8
Benin,c063,392575.0,9
Burkina Faso,c063,374164.0,10
Mexico,c063,343339.0,11
Turkmenistan,c063,296763.0,12
Australia,c063,291895.0,13
United Republic of Tanzania,c063,249901.0,14
Côte d'Ivoire,c063,246176.0,15
Kazakhstan,c063,179284.0,16
Argentina,c063,167660.0,17
Tajikistan,c063,150338.0,18
Sudan,c063,133000.0,19
Myanmar,c063,130875.0,20
Indonesia,c064,10188472.0,1
Malaysia,c064,4734563.0,2
Thailand,c064,631605.0,3
Nigeria,c064,331703.0,4
Colombia,c064,288670.0,5
Honduras,c064,198111.0,6
Guatemala,c064,184320.0,7
Papua New Guinea,c064,156866.0,8
Brazil,c064,148187.0,9
Ghana,c064,141077.0,10
Côte d'Ivoire,c064,135314.0,11
Ecuador,c064,103897.0,12
Mexico,c064,87819.0,13
Costa Rica,c064,87818.0,14
Cameroon,c064,79963.0,15
Democratic Republic of the Congo,c064,74999.0,16
Peru,c064,65882.0,17
Sierra Leone,c064,36086.0,18
"China, mainland",c064,33240.0,19
Philippines,c064,33000.0,20
India,c065,429736.0,1
Colombia,c065,66935.0,2
Honduras,c065,15835.0,3
Uganda,c065,10955.0,4
Lao People's Democratic Republic,c065,10772.0,5
United Republic of Tanzania,c065,7922.0,6
"China, mainland",c065,5001.0,7
Nicaragua,c065,3718.0,8
Kenya,c065,3365.0,9
Japan,c065,3000.0,10
Philippines,c065,1000.0,11
Haiti,c065,945.0,12
"China, mainland",c066,2442015.0,1
Brazil,c066,735656.0,2
India,c066,156761.0,3
Egypt,c066,138047.0,4
Thailand,c066,119156.0,5
Australia,c066,71337.0,6
France,c066,68448.0,7
Pakistan,c066,61456.0,8
Guatemala,c066,53448.0,9
Germany,c066,36505.0,10
Poland,c066,33371.0,11
Colombia,c066,31321.0,12
Russian Federation,c066,28518.0,13
Mexico,c066,23792.0,14
Croatia,c066,22228.0,15
South Africa,c066,19068.0,16
Eswatini,c066,15907.0,17
Sweden,c066,15905.0,18
Netherlands,c066,13802.0,19
El Salvador,c066,13348.0,20
Russian Federation,c067,622491.0,1
United States of America,c067,4671.0,2
Thailand,c067,4648.0,3
Austria,c067,3063.0,4
"China, mainland",c067,2523.0,5
Germany,c067,1834.0,6
Mexico,c067,1643.0,7
India,c067,1513.0,8
Guatemala,c067,1097.0,9
Malaysia,c067,948.0,10
Hungary,c067,820.0,11
Netherlands,c067,758.0,12
Indonesia,c067,739.0,13
Republic of Korea,c067,738.0,14
Poland,c067,729.0,15
El Salvador,c067,604.0,16
Spain,c067,581.0,17
South Africa,c067,542.0,18
France,c067,528.0,19
Egypt,c067,520.0,20
Argentina,c068,11266.0,1
Belgium,c068,3561.0,2
Japan,c068,2975.0,3
Austria,c068,2889.0,4
United States of America,c068,2643.0,5
Brazil,c068,2355.0,6
Paraguay,c068,1331.0,7
Russian Federation,c068,1203.0,8
Netherlands,c068,1153.0,9
Bolivia (Plurinational State of),c068,796.0,10
Spain,c068,749.0,11
Guatemala,c068,694.0,12
Ukraine,c068,566.0,13
Turkey,c068,444.0,14
United Arab Emirates,c068,405.0,15
Germany,c068,366.0,16
Egypt,c068,240.0,17
Thailand,c068,240.0,18
Canada,c068,238.0,19
"China, mainland",c068,235.0,20
Argentina,c070,33098.0,1
Austria,c070,2978.0,2
Ukraine,c070,1464.0,3
Russian Federation,c070,779.0,4
Bulgaria,c070,119.0,5
Hungary,c070,119.0,6
Turkey,c070,105.0,7
France,c070,55.0,8
Netherlands,c070,47.0,9
Romania,c070,41.0,10
Serbia,c070,35.0,11
Republic of Moldova,c070,32.0,12
Spain,c070,25.0,13
Kazakhstan,c070,22.0,14
Bolivia (Plurinational State of),c070,15.0,15
Czech Republic,c070,13.0,16
South Africa,c070,8.0,17
Germany,c070,7.0,18
United States of America,c070,7.0,19
Bosnia and Herzegovina,c070,6.0,20
Germany,c071,841636.0,1
Canada,c071,65316.0,2
Chile,c071,43040.0,3
Russian Federation,c071,11120.0,4
France,c071,6740.0,5
United Arab Emirates,c071,6558.0,6
Belarus,c071,5539.0,7
Belgium,c071,5049.0,8
Czech Republic,c071,4986.0,9
Australia,c071,3380.0,10
Ukraine,c071,2486.0,11
Denmark,c071,2375.0,12
United Kingdom,c071,2358.0,13
Poland,c071,1424.0,14
Hungary,c071,1104.0,15
Austria,c071,983.0,16
Estonia,c071,944.0,17
United States of America,c071,932.0,18
Kazakhstan,c071,844.0,19
Bangladesh,c071,383.0,20
Malaysia,c073,22084.0,1
Indonesia,c073,2366.0,2
Papua New Guinea,c073,1088.0,3
Guatemala,c073,103.0,4
Colombia,c073,92.0,5
Thailand,c073,83.0,6
Honduras,c073,74.0,7
Costa Rica,c073,30.0,8
Nigeria,c073,18.0,9
Côte d'Ivoire,c073,17.0,10
Cambodia,c073,13.0,11
Ecuador,c073,10.0,12
Peru,c073,8.0,13
Ghana,c073,4.0,14
Nicaragua,c073,4.0,15
Brazil,c073,1.0,16
Solomon Islands,c073,1.0,17
Cameroon,c073,1.0,18
Benin,c073,1.0,19
Liberia,c073,1.0,20
Malaysia,c074,154241.0,1
Indonesia,c074,111743.0,2
Colombia,c074,44485.0,3
Nigeria,c074,38431.0,4
Guatemala,c074,22460.0,5
Cameroon,c074,9095.0,6
Papua New Guinea,c074,8082.0,7
Panama,c074,5038.0,8
"China, mainland",c074,2261.0,9
Honduras,c074,1986.0,10
Thailand,c074,943.0,11
Côte d'Ivoire,c074,922.0,12
Costa Rica,c074,795.0,13
Ecuador,c074,691.0,14
Peru,c074,366.0,15
Ghana,c074,237.0,16
Nicaragua,c074,207.0,17
Japan,c074,191.0,18
Cambodia,c074,184.0,19
Liberia,c074,111.0,20
North Macedonia,c077,732.0,1
Spain,c077,121.0,2
Tunisia,c077,42.0,3
Greece,c077,23.0,4
Italy,c077,18.0,5
Portugal,c077,12.0,6
Syrian Arab Republic,c077,7.0,7
Turkey,c077,5.0,8
Argentina,c077,3.0,9
Morocco,c077,2.0,10
Chile,c077,1.0,11
Lebanon,c077,1.0,12
Russian Federation,c081,2389552.0,1
Argentina,c081,103485.0,2
Brazil,c081,78780.0,3
United States of America,c081,46503.0,4
Paraguay,c081,9665.0,5
Netherlands,c081,7967.0,6
Bolivia (Plurinational State of),c081,7582.0,7
India,c081,5904.0,8
Germany,c081,5384.0,9
"China, mainland",c081,4500.0,10
Ukraine,c081,2705.0,11
Norway,c081,847.0,12
Spain,c081,833.0,13
Canada,c081,755.0,14
Nigeria,c081,750.0,15
Portugal,c081,460.0,16
Zambia,c081,418.0,17
South Africa,c081,364.0,18
Italy,c081,346.0,19
Belgium,c081,295.0,20
"China, mainland",c082,2818054.0,1
Nigeria,c082,879534.0,2
India,c082,710624.0,3
Sudan,c082,316359.0,4
Myanmar,c082,263377.0,5
Senegal,c082,168938.0,6
United States of America,c082,165602.0,7
Guinea,c082,116688.0,8
Chad,c082,105156.0,9
Argentina,c082,90897.0,10
Brazil,c082,82825.0,11
Malawi,c082,78667.0,12
Cameroon,c082,67521.0,13
Ghana,c082,66346.0,14
Viet Nam,c082,63877.0,15
Mali,c082,59953.0,16
Netherlands,c082,57302.0,17
Central African Republic,c082,46654.0,18
Niger,c082,44675.0,19
Burkina Faso,c082,36958.0,20
Russian Federation,c083,3900535.0,1
Ukraine,c083,12497.0,2
Bulgaria,c083,1277.0,3
Argentina,c083,886.0,4
Hungary,c083,815.0,5
Romania,c083,635.0,6
Netherlands,c083,282.0,7
Kazakhstan,c083,259.0,8
Republic of Moldova,c083,253.0,9
United Republic of Tanzania,c083,205.0,10
Bolivia (Plurinational State of),c083,196.0,11
Serbia,c083,171.0,12
Spain,c083,144.0,13
France,c083,66.0,14
Portugal,c083,56.0,15
United States of America,c083,52.0,16
Germany,c083,45.0,17
South Africa,c083,43.0,18
Bosnia and Herzegovina,c083,42.0,19
Austria,c083,39.0,20
Russian Federation,c084,604259.0,1
Canada,c084,29123.0,2
Germany,c084,10445.0,3
India,c084,5858.0,4
Poland,c084,4135.0,5
Belgium,c084,3540.0,6
United Arab Emirates,c084,3148.0,7
France,c084,2618.0,8
Romania,c084,1039.0,9
Ukraine,c084,856.0,10
Belarus,c084,714.0,11
Lithuania,c084,671.0,12
Kazakhstan,c084,382.0,13
Hungary,c084,366.0,14
Slovakia,c084,349.0,15
Austria,c084,312.0,16
Nepal,c084,274.0,17
Latvia,c084,253.0,18
Pakistan,c084,237.0,19
Sweden,c084,196.0,20
"China, mainland",c085,4556390.0,1
India,c085,3491267.0,2
Brazil,c085,975108.0,3
Pakistan,c085,766774.0,4
Uzbekistan,c085,433710.0,5
United States of America,c085,432964.0,6
Mexico,c085,179952.0,7
Mali,c085,168977.0,8
Turkmenistan,c085,141164.0,9
Benin,c085,133374.0,10
Republic of Korea,c085,93168.0,11
United Republic of Tanzania,c085,79433.0,12
Italy,c085,75812.0,13
Greece,c085,71239.0,14
Argentina,c085,63587.0,15
Saudi Arabia,c085,61831.0,16
Myanmar,c085,60303.0,17
Burkina Faso,c085,58060.0,18
Tajikistan,c085,43547.0,19
Spain,c085,40764.0,20
Indonesia,c086,6795549.0,1
Malaysia,c086,3183096.0,2
Nigeria,c086,539704.0,3
Thailand,c086,331760.0,4
Colombia,c086,158108.0,5
Honduras,c086,97824.0,6
Guatemala,c086,87123.0,7
Ghana,c086,64522.0,8
Costa Rica,c086,50838.0,9
Ecuador,c086,49122.0,10
Brazil,c086,48286.0,11
Mexico,c086,40274.0,12
Cameroon,c086,34965.0,13
"China, mainland",c086,21504.0,14
Togo,c086,20854.0,15
Peru,c086,19185.0,16
Philippines,c086,17388.0,17
Angola,c086,12116.0,18
Venezuela (Bolivarian Republic of),c086,11142.0,19
Cambodia,c086,9647.0,20
Indonesia,c087,15.0,1
Philippines,c087,15.0,2
Sri Lanka,c087,1.0,3
"China, mainland",c088,337620.0,1
India,c088,116087.0,2
Myanmar,c088,107818.0,3
Sudan,c088,95819.0,4
Japan,c088,48865.0,5
Central African Republic,c088,42960.0,6
Mozambique,c088,38295.0,7
Uganda,c088,35854.0,8
Nigeria,c088,35787.0,9
Saudi Arabia,c088,25413.0,10
Republic of Korea,c088,24775.0,11
Mexico,c088,23484.0,12
Iran (Islamic Republic of),c088,23397.0,13
"China, Taiwan Province of",c088,19265.0,14
United Republic of Tanzania,c088,14937.0,15
Germany,c088,14059.0,16
Jordan,c088,13818.0,17
Venezuela (Bolivarian Republic of),c088,10072.0,18
Thailand,c088,9346.0,19
Bangladesh,c088,9098.0,20
Russian Federation,c089,162446.0,1
Belgium,c089,5701.0,2
Kazakhstan,c089,1341.0,3
Germany,c089,499.0,4
Canada,c089,234.0,5
United States of America,c089,78.0,6
France,c089,76.0,7
Ukraine,c089,72.0,8
India,c089,65.0,9
Poland,c089,57.0,10
Austria,c089,41.0,11
"China, mainland",c089,33.0,12
Netherlands,c089,25.0,13
Italy,c089,19.0,14
United Republic of Tanzania,c089,12.0,15
Spain,c089,8.0,16
Belarus,c089,2.0,17
Uganda,c089,1.0,18
France,c090,552376.0,1
Spain,c090,477601.0,2
Italy,c090,455678.0,3
South Africa,c090,336601.0,4
Portugal,c090,33063.0,5
Australia,c090,27938.0,6
Mexico,c090,24100.0,7
Chile,c090,22720.0,8
Greece,c090,19167.0,9
New Zealand,c090,15785.0,10
Germany,c090,12518.0,11
Czech Republic,c090,11802.0,12
Austria,c090,11585.0,13
Argentina,c090,10289.0,14
United States of America,c090,6628.0,15
Brazil,c090,4940.0,16
Republic of Moldova,c090,3524.0,17
Hungary,c090,2790.0,18
Georgia,c090,1821.0,19
North Macedonia,c090,1768.0,20
France,c091,30795.0,1
Mexico,c091,3315.0,2
Belgium,c091,1693.0,3
Netherlands,c091,1563.0,4
Germany,c091,1501.0,5
Czech Republic,c091,511.0,6
United States of America,c091,447.0,7
Poland,c091,411.0,8
"China, mainland",c091,405.0,9
United Kingdom,c091,380.0,10
Russian Federation,c091,361.0,11
Spain,c091,321.0,12
Ireland,c091,315.0,13
Denmark,c091,276.0,14
Italy,c091,254.0,15
Portugal,c091,189.0,16
Brazil,c091,179.0,17
Ukraine,c091,143.0,18
Serbia,c091,131.0,19
Canada,c091,129.0,20
Angola,c092,80000.0,1
"China, mainland",c092,60722.0,2
Rwanda,c092,8903.0,3
France,c092,1972.0,4
Central African Republic,c092,1000.0,5
Mexico,c092,53.0,6
Republic of Korea,c092,35.0,7
Italy,c092,34.0,8
Sweden,c092,34.0,9
Belgium,c092,32.0,10
Canada,c092,27.0,11
Ireland,c092,26.0,12
South Africa,c092,25.0,13
Germany,c092,19.0,14
Austria,c092,14.0,15
Hungary,c092,12.0,16
Japan,c092,12.0,17
Netherlands,c092,11.0,18
Denmark,c092,10.0,19
Lithuania,c092,9.0,20
Russian Federation,c096,7779369.0,1
Germany,c096,22085.0,2
Denmark,c096,18608.0,3
Australia,c096,9425.0,4
Hungary,c096,7549.0,5
Poland,c096,5507.0,6
Netherlands,c096,5155.0,7
Belarus,c096,4049.0,8
Austria,c096,2615.0,9
Czech Republic,c096,2027.0,10
Lithuania,c096,1368.0,11
Mali,c096,1101.0,12
Estonia,c096,686.0,13
Belgium,c096,572.0,14
Ireland,c096,480.0,15
Romania,c096,327.0,16
Slovakia,c096,287.0,17
Latvia,c096,278.0,18
France,c096,182.0,19
Central African Republic,c096,120.0,20
India,c097,11513859.0,1
Pakistan,c097,7877000.0,2
"China, mainland",c097,4522766.0,3
Nepal,c097,694365.0,4
Egypt,c097,556001.0,5
Philippines,c097,400274.0,6
Viet Nam,c097,315720.0,7
Lao People's Democratic Republic,c097,221970.0,8
Myanmar,c097,202023.0,9
Thailand,c097,140717.0,10
Italy,c097,102887.0,11
Bangladesh,c097,85851.0,12
Venezuela (Bolivarian Republic of),c097,79500.0,13
Sri Lanka,c097,78497.0,14
Indonesia,c097,71588.0,15
Cambodia,c097,50999.0,16
Turkey,c097,40928.0,17
Australia,c097,39501.0,18
Colombia,c097,31585.0,19
Iraq,c097,28160.0,20
Russian Federation,c098,11175416.0,1
Australia,c098,7104.0,2
Kazakhstan,c098,2985.0,3
Hungary,c098,833.0,4
Germany,c098,143.0,5
Mali,c098,109.0,6
Czech Republic,c098,107.0,7
Finland,c098,86.0,8
Mauritania,c098,36.0,9
Slovakia,c098,9.0,10
Netherlands,c098,7.0,11
Syrian Arab Republic,c098,7.0,12
Romania,c098,6.0,13
France,c098,4.0,14
Spain,c098,4.0,15
Lithuania,c098,2.0,16
Bahrain,c098,1.0,17
Russian Federation,c099,1060339.0,1
Netherlands,c099,2380.0,2
France,c099,57.0,3
Portugal,c099,46.0,4
Austria,c099,44.0,5
Czech Republic,c099,26.0,6
United Kingdom,c099,19.0,7
Syrian Arab Republic,c099,17.0,8
Mauritania,c099,15.0,9
Chad,c099,12.0,10
Belgium,c099,7.0,11
Lao People's Democratic Republic,c099,3.0,12
Denmark,c099,2.0,13
Mali,c099,2.0,14
Germany,c099,1.0,15
Turkey,c099,1.0,16
Russian Federation,c100,46336939.0,1
Denmark,c100,20517.0,2
Netherlands,c100,3855.0,3
France,c100,1168.0,4
Norway,c100,887.0,5
Czech Republic,c100,156.0,6
Belgium,c100,46.0,7
Germany,c100,35.0,8
Switzerland,c100,16.0,9
Canada,c100,13.0,10
Hungary,c100,6.0,11
Slovakia,c100,2.0,12
Poland,c100,1.0,13
Spain,c100,1.0,14
United States of America,c100,1.0,15
Russian Federation,c101,2492512307.0,1
Germany,c101,913144.0,2
Netherlands,c101,646251.0,3
France,c101,439131.0,4
Hungary,c101,396905.0,5
Czech Republic,c101,368658.0,6
Belgium,c101,326778.0,7
Poland,c101,258024.0,8
Malaysia,c101,220967.0,9
Denmark,c101,217047.0,10
United States of America,c101,207362.0,11
Serbia,c101,117939.0,12
Pakistan,c101,106506.0,13
Turkey,c101,101355.0,14
Portugal,c101,97313.0,15
Spain,c101,95412.0,16
Brazil,c101,87307.0,17
Austria,c101,75254.0,18
Bulgaria,c101,74158.0,19
United Kingdom,c101,72994.0,20
Russian Federation,c102,267526.0,1
United States of America,c102,269.0,2
Kyrgyzstan,c102,75.0,3
Latvia,c102,59.0,4
Armenia,c102,45.0,5
Netherlands,c102,34.0,6
Georgia,c102,30.0,7
Lithuania,c102,26.0,8
Canada,c102,14.0,9
Ireland,c102,9.0,10
Spain,c102,8.0,11
Ukraine,c102,8.0,12
Belarus,c102,4.0,13
Poland,c102,4.0,14
Sweden,c102,4.0,15
United Kingdom,c102,4.0,16
Denmark,c102,3.0,17
Estonia,c102,3.0,18
Iceland,c102,3.0,19
Argentina,c102,2.0,20
"China, mainland",c103,1090316.0,1
Niger,c103,144006.0,2
Mali,c103,60139.0,3
Senegal,c103,51723.0,4
Burkina Faso,c103,28490.0,5
Mauritania,c103,23042.0,6
Spain,c103,2878.0,7
Argentina,c103,916.0,8
Lesotho,c103,417.0,9
Kyrgyzstan,c103,287.0,10
Italy,c103,267.0,11
Chad,c103,107.0,12
Kazakhstan,c103,48.0,13
"China, mainland",c104,122848.0,1
United States of America,c104,3332.0,2
Argentina,c104,525.0,3
Spain,c104,225.0,4
Sweden,c104,25.0,5
Russian Federation,c105,572.0,1
Czech Republic,c105,1.0,2
Peru,c106,577913.0,1
Bolivia (Plurinational State of),c106,356376.0,2
Russian Federation,c107,7652000.0,1
Portugal,c107,10206.0,2
Netherlands,c107,9051.0,3
Poland,c107,2269.0,4
Canada,c107,1359.0,5
United Kingdom,c107,1255.0,6
Spain,c107,1246.0,7
Hungary,c107,1209.0,8
France,c107,1153.0,9
"China, mainland",c107,123.0,10
Indonesia,c107,65.0,11
Czech Republic,c107,48.0,12
Kazakhstan,c107,13.0,13
Syrian Arab Republic,c107,6.0,14
Peru,c108,53226999.0,1
Bolivia (Plurinational State of),c108,17540999.0,2
Russian Federation,c109,14442352.0,1
New Zealand,c109,191408.0,2
Germany,c109,156446.0,3
France,c109,108101.0,4
Netherlands,c109,96988.0,5
United States of America,c109,56622.0,6
Belarus,c109,53807.0,7
Poland,c109,49260.0,8
Ireland,c109,39524.0,9
Italy,c109,39084.0,10
United Kingdom,c109,37129.0,11
Denmark,c109,35216.0,12
Argentina,c109,32561.0,13
Australia,c109,29758.0,14
Belgium,c109,24734.0,15
Austria,c109,22086.0,16
Spain,c109,22008.0,17
Czech Republic,c109,18439.0,18
Uruguay,c109,14861.0,19
Saudi Arabia,c109,13019.0,20
Australia,c110,7572.0,1
Yemen,c110,3227.0,2
New Zealand,c110,2906.0,3
Brazil,c110,1963.0,4
Ireland,c110,1871.0,5
France,c110,1143.0,6
Netherlands,c110,1062.0,7
Nepal,c110,984.0,8
Germany,c110,830.0,9
Belgium,c110,514.0,10
"China, mainland",c110,474.0,11
Belarus,c110,470.0,12
Poland,c110,362.0,13
United Arab Emirates,c110,309.0,14
United Kingdom,c110,309.0,15
Denmark,c110,273.0,16
Finland,c110,235.0,17
United States of America,c110,194.0,18
Argentina,c110,130.0,19
India,c110,115.0,20
Russian Federation,c111,163487.0,1
Netherlands,c111,951.0,2
Poland,c111,573.0,3
United States of America,c111,563.0,4
Turkey,c111,473.0,5
Spain,c111,378.0,6
Germany,c111,324.0,7
Uzbekistan,c111,270.0,8
Malaysia,c111,248.0,9
"China, mainland",c111,228.0,10
France,c111,203.0,11
Italy,c111,122.0,12
Belgium,c111,106.0,13
India,c111,100.0,14
Belarus,c111,89.0,15
United Kingdom,c111,67.0,16
Austria,c111,63.0,17
Portugal,c111,57.0,18
Latvia,c111,55.0,19
Pakistan,c111,52.0,20
Russian Federation,c113,1628.0,1
Brazil,c113,77.0,2
Australia,c113,42.0,3
United States of America,c113,42.0,4
India,c113,28.0,5
Argentina,c113,23.0,6
New Zealand,c113,18.0,7
Poland,c113,16.0,8
Ireland,c113,15.0,9
Canada,c113,13.0,10
Uruguay,c113,13.0,11
Paraguay,c113,11.0,12
Mexico,c113,9.0,13
Netherlands,c113,8.0,14
Germany,c113,7.0,15
France,c113,6.0,16
Spain,c113,6.0,17
Belarus,c113,5.0,18
Italy,c113,4.0,19
Nicaragua,c113,4.0,20
Sudan,c114,49021.0,1
Mongolia,c114,31010.0,2
Chad,c114,29000.0,3
Peru,c114,12000.0,4
Turkmenistan,c114,11000.0,5
Kyrgyzstan,c114,6000.0,6
Tajikistan,c114,5000.0,7
South Sudan,c114,4000.0,8
United Arab Emirates,c114,3278.0,9
Oman,c114,2410.0,10
Australia,c114,2314.0,11
New Zealand,c114,2064.0,12
Italy,c114,1765.0,13
Bahrain,c114,1515.0,14
Romania,c114,1002.0,15
Iran (Islamic Republic of),c114,973.0,16
United Kingdom,c114,396.0,17
Ireland,c114,266.0,18
Qatar,c114,250.0,19
Spain,c114,208.0,20
Russian Federation,c115,5917.0,1
United States of America,c115,16.0,2
Spain,c115,13.0,3
Germany,c115,10.0,4
Brazil,c115,7.0,5
Canada,c115,7.0,6
Denmark,c115,6.0,7
Netherlands,c115,5.0,8
Belgium,c115,4.0,9
France,c115,2.0,10
Poland,c115,2.0,11
Austria,c115,1.0,12
Chile,c115,1.0,13
"China, mainland",c115,1.0,14
Hungary,c115,1.0,15
Ireland,c115,1.0,16
Italy,c115,1.0,17
Mexico,c115,1.0,18
United Kingdom,c115,1.0,19
Russian Federation,c116,6667.0,1
Brazil,c116,86.0,2
United States of America,c116,83.0,3
Poland,c116,28.0,4
Netherlands,c116,19.0,5
Thailand,c116,19.0,6
Turkey,c116,12.0,7
Germany,c116,9.0,8
Ukraine,c116,9.0,9
United Kingdom,c116,7.0,10
Belgium,c116,7.0,11
France,c116,6.0,12
Argentina,c116,4.0,13
"China, mainland",c116,4.0,14
Belarus,c116,4.0,15
Hungary,c116,4.0,16
Italy,c116,4.0,17
Spain,c116,4.0,18
Canada,c116,3.0,19
Chile,c116,3.0,20
United States of America,c117,19708.0,1
Argentina,c117,9936.0,2
Peru,c117,4000.0,3
Chile,c117,3998.0,4
South Africa,c117,1004.0,5
"China, mainland",c117,992.0,6
Haiti,c117,945.0,7
Brazil,c117,165.0,8
Mongolia,c117,40.0,9
Spain,c117,26.0,10
Saudi Arabia,c117,24.0,11
New Zealand,c117,15.0,12
Poland,c117,13.0,13
Canada,c117,12.0,14
France,c117,12.0,15
Morocco,c117,12.0,16
Italy,c117,6.0,17
Uruguay,c117,6.0,18
Hungary,c117,5.0,19
Russian Federation,c117,4.0,20
Russian Federation,c118,901.0,1
United States of America,c118,14.0,2
Germany,c118,13.0,3
Spain,c118,12.0,4
Poland,c118,10.0,5
Brazil,c118,6.0,6
Australia,c118,5.0,7
Netherlands,c118,5.0,8
Canada,c118,4.0,9
France,c118,4.0,10
United Kingdom,c118,4.0,11
Denmark,c118,3.0,12
Ireland,c118,3.0,13
Argentina,c118,2.0,14
Uruguay,c118,2.0,15
Belgium,c118,2.0,16
Austria,c118,1.0,17
Chile,c118,1.0,18
Hungary,c118,1.0,19
Italy,c118,1.0,20
Russian Federation,c119,7624.0,1
Indonesia,c119,74.0,2
United States of America,c119,50.0,3
Germany,c119,38.0,4
Malaysia,c119,23.0,5
Belgium,c119,21.0,6
Canada,c119,19.0,7
France,c119,17.0,8
Netherlands,c119,16.0,9
Spain,c119,15.0,10
Australia,c119,13.0,11
Argentina,c119,10.0,12
Poland,c119,9.0,13
Sweden,c119,9.0,14
United Kingdom,c119,8.0,15
Italy,c119,7.0,16
Ireland,c119,6.0,17
Denmark,c119,4.0,18
New Zealand,c119,4.0,19
Uruguay,c119,4.0,20
Russian Federation,c121,4000.0,1
Russian Federation,c123,171261.0,1
Mauritania,c123,5603.0,2
"China, mainland",c123,2284.0,3
Peru,c123,1971.0,4
Chile,c123,1955.0,5
Denmark,c123,1669.0,6
Norway,c123,1286.0,7
Ecuador,c123,1280.0,8
Argentina,c123,996.0,9
Viet Nam,c123,915.0,10
Morocco,c123,656.0,11
Iceland,c123,431.0,12
India,c123,337.0,13
Thailand,c123,334.0,14
Turkey,c123,289.0,15
RoW,c123,230.0,16
Kazakhstan,c123,188.0,17
Armenia,c123,176.0,18
"China, Taiwan Province of",c123,108.0,19
Spain,c123,102.0,20
