Country,Commodity,Export_Value,Rank
Indonesia,c073,2366.0,2
Papua New Guinea,c073,1088.0,3
Guatemala,c073,103.0,4
Colombia,c073,92.0,5
Thailand,c073,83.0,6
Honduras,c073,74.0,7
Costa Rica,c073,30.0,8
Nigeria,c073,18.0,9
Côte d'Ivoire,c073,17.0,10
Cambodia,c073,13.0,11
Ecuador,c073,10.0,12
Peru,c073,8.0,13
Ghana,c073,4.0,14
Nicaragua,c073,4.0,15
Brazil,c073,1.0,16
Solomon Islands,c073,1.0,17
Cameroon,c073,1.0,18
Benin,c073,1.0,19
Liberia,c073,1.0,20
Malaysia,c074,154241.0,1
Indonesia,c074,111743.0,2
Colombia,c074,44485.0,3
Nigeria,c074,38431.0,4
Guatemala,c074,22460.0,5
Cameroon,c074,9095.0,6
Papua New Guinea,c074,8082.0,7
Panama,c074,5038.0,8
"China, mainland",c074,2261.0,9
Honduras,c074,1986.0,10
Thailand,c074,943.0,11
Côte d'Ivoire,c074,922.0,12
Costa Rica,c074,795.0,13
Ecuador,c074,691.0,14
Peru,c074,366.0,15
Ghana,c074,237.0,16
Nicaragua,c074,207.0,17
Japan,c074,191.0,18
Cambodia,c074,184.0,19
Liberia,c074,111.0,20
North Macedonia,c077,732.0,1
Spain,c077,121.0,2
Tunisia,c077,42.0,3
Greece,c077,23.0,4
Italy,c077,18.0,5
Portugal,c077,12.0,6
Syrian Arab Republic,c077,7.0,7
Turkey,c077,5.0,8
Argentina,c077,3.0,9
Morocco,c077,2.0,10
Chile,c077,1.0,11
Lebanon,c077,1.0,12
Brazil,c081,20374905.0,1
Argentina,c081,1345.0,2
United States of America,c081,604.0,3
Paraguay,c081,125.0,4
Netherlands,c081,103.0,5
Bolivia (Plurinational State of),c081,99.0,6
India,c081,78.0,7
Germany,c081,70.0,8
"China, mainland",c081,58.0,9
Ukraine,c081,35.0,10
Russian Federation,c081,28.0,11
Norway,c081,11.0,12
Canada,c081,10.0,13
Spain,c081,10.0,14
Nigeria,c081,9.0,15
Portugal,c081,6.0,16
Italy,c081,5.0,17
South Africa,c081,5.0,18
Zambia,c081,5.0,19
Belgium,c081,5.0,20
Brazil,c082,82176.0,1
Brazil,c083,227842.0,1
Brazil,c084,30231.0,1
Brazil,c085,975086.0,1
Benin,c085,28.0,2
Greece,c085,23.0,3
United States of America,c085,20.0,4
United Republic of Tanzania,c085,17.0,5
Burkina Faso,c085,15.0,6
Mali,c085,12.0,7
India,c085,9.0,8
Argentina,c085,5.0,9
Kazakhstan,c085,5.0,10
Uzbekistan,c085,5.0,11
Zimbabwe,c085,2.0,12
Zambia,c085,2.0,13
Brazil,c086,48257.0,1
Brazil,c087,8130.0,1
Philippines,c087,9.0,2
Indonesia,c087,7.0,3
"China, mainland",c088,337620.0,1
India,c088,116087.0,2
Myanmar,c088,107818.0,3
Sudan,c088,95819.0,4
Japan,c088,48865.0,5
Central African Republic,c088,42960.0,6
Mozambique,c088,38295.0,7
Uganda,c088,35854.0,8
Nigeria,c088,35787.0,9
Saudi Arabia,c088,25413.0,10
Republic of Korea,c088,24775.0,11
Mexico,c088,23484.0,12
Iran (Islamic Republic of),c088,23397.0,13
"China, Taiwan Province of",c088,19265.0,14
United Republic of Tanzania,c088,14937.0,15
Germany,c088,14059.0,16
Jordan,c088,13818.0,17
Venezuela (Bolivarian Republic of),c088,10072.0,18
Thailand,c088,9346.0,19
Bangladesh,c088,9098.0,20
Brazil,c089,961044.0,1
Brazil,c090,4851.0,1
Italy,c090,497.0,2
Spain,c090,479.0,3
France,c090,307.0,4
Chile,c090,197.0,5
Australia,c090,161.0,6
Argentina,c090,89.0,7
South Africa,c090,85.0,8
New Zealand,c090,62.0,9
United States of America,c090,58.0,10
Portugal,c090,52.0,11
Republic of Moldova,c090,31.0,12
Germany,c090,24.0,13
Hungary,c090,24.0,14
Georgia,c090,16.0,15
North Macedonia,c090,15.0,16
Austria,c090,13.0,17
Bulgaria,c090,6.0,18
Greece,c090,6.0,19
Canada,c090,5.0,20
France,c091,30795.0,1
Mexico,c091,3315.0,2
Belgium,c091,1693.0,3
Netherlands,c091,1563.0,4
Germany,c091,1501.0,5
Czech Republic,c091,511.0,6
United States of America,c091,447.0,7
Poland,c091,411.0,8
"China, mainland",c091,405.0,9
United Kingdom,c091,380.0,10
Russian Federation,c091,361.0,11
Spain,c091,321.0,12
Ireland,c091,315.0,13
Denmark,c091,276.0,14
Italy,c091,254.0,15
Portugal,c091,189.0,16
Brazil,c091,179.0,17
Ukraine,c091,143.0,18
Serbia,c091,131.0,19
Canada,c091,129.0,20
Angola,c092,80000.0,1
"China, mainland",c092,60722.0,2
Rwanda,c092,8903.0,3
France,c092,1972.0,4
Central African Republic,c092,1000.0,5
Mexico,c092,53.0,6
Republic of Korea,c092,35.0,7
Italy,c092,34.0,8
Sweden,c092,34.0,9
Belgium,c092,32.0,10
Canada,c092,27.0,11
Ireland,c092,26.0,12
South Africa,c092,25.0,13
Germany,c092,19.0,14
Austria,c092,14.0,15
Hungary,c092,12.0,16
Japan,c092,12.0,17
Netherlands,c092,11.0,18
Denmark,c092,10.0,19
Lithuania,c092,9.0,20
Brazil,c096,40849927.0,1
United States of America,c096,63.0,2
Argentina,c096,5.0,3
Canada,c096,1.0,4
Mali,c096,1.0,5
Mexico,c096,1.0,6
India,c097,11513859.0,1
Pakistan,c097,7877000.0,2
"China, mainland",c097,4522766.0,3
Nepal,c097,694365.0,4
Egypt,c097,556001.0,5
Philippines,c097,400274.0,6
Viet Nam,c097,315720.0,7
Lao People's Democratic Republic,c097,221970.0,8
Myanmar,c097,202023.0,9
Thailand,c097,140717.0,10
Italy,c097,102887.0,11
Bangladesh,c097,85851.0,12
Venezuela (Bolivarian Republic of),c097,79500.0,13
Sri Lanka,c097,78497.0,14
Indonesia,c097,71588.0,15
Cambodia,c097,50999.0,16
Turkey,c097,40928.0,17
Australia,c097,39501.0,18
Colombia,c097,31585.0,19
Iraq,c097,28160.0,20
Brazil,c098,6388705.0,1
Uruguay,c098,7.0,2
Brazil,c099,3358550.0,1
Brazil,c100,49353526.0,1
United States of America,c100,2565.0,2
Canada,c100,101.0,3
Denmark,c100,8.0,4
France,c100,2.0,5
Spain,c100,2.0,6
Brazil,c101,5974346015.0,1
Germany,c101,336.0,2
Netherlands,c101,238.0,3
France,c101,162.0,4
Hungary,c101,146.0,5
Czech Republic,c101,136.0,6
Belgium,c101,120.0,7
Poland,c101,95.0,8
Malaysia,c101,81.0,9
Denmark,c101,80.0,10
United States of America,c101,76.0,11
Serbia,c101,44.0,12
Pakistan,c101,39.0,13
Turkey,c101,38.0,14
Portugal,c101,37.0,15
Spain,c101,35.0,16
Austria,c101,27.0,17
Bulgaria,c101,27.0,18
United Kingdom,c101,27.0,19
Italy,c101,22.0,20
Brazil,c102,172876.0,1
United States of America,c102,115.0,2
Canada,c102,6.0,3
Netherlands,c102,4.0,4
Argentina,c102,1.0,5
Germany,c102,1.0,6
Ireland,c102,1.0,7
"China, mainland",c103,1090316.0,1
Niger,c103,144006.0,2
Mali,c103,60139.0,3
Senegal,c103,51723.0,4
Burkina Faso,c103,28490.0,5
Mauritania,c103,23042.0,6
Spain,c103,2878.0,7
Argentina,c103,916.0,8
Lesotho,c103,417.0,9
Kyrgyzstan,c103,287.0,10
Italy,c103,267.0,11
Chad,c103,107.0,12
Kazakhstan,c103,48.0,13
"China, mainland",c104,122848.0,1
United States of America,c104,3332.0,2
Argentina,c104,525.0,3
Spain,c104,225.0,4
Sweden,c104,25.0,5
Sudan,c105,552157.0,1
Saudi Arabia,c105,465401.0,2
Somalia,c105,339166.0,3
Kenya,c105,204666.0,4
United Arab Emirates,c105,199688.0,5
Ethiopia,c105,196792.0,6
Mauritania,c105,133348.0,7
"China, mainland",c105,130753.0,8
Mongolia,c105,80997.0,9
Oman,c105,54537.0,10
Pakistan,c105,51247.0,11
Turkmenistan,c105,46077.0,12
Algeria,c105,45996.0,13
Chad,c105,41393.0,14
Niger,c105,41129.0,15
Egypt,c105,33933.0,16
Kazakhstan,c105,30738.0,17
Djibouti,c105,30051.0,18
Iran (Islamic Republic of),c105,20815.0,19
Afghanistan,c105,20139.0,20
Peru,c106,577913.0,1
Bolivia (Plurinational State of),c106,356376.0,2
Brazil,c107,941000.0,1
Peru,c108,53226999.0,1
Bolivia (Plurinational State of),c108,17540999.0,2
Brazil,c109,6521528.0,1
New Zealand,c109,33302.0,2
Germany,c109,27222.0,3
France,c109,18810.0,4
Netherlands,c109,16874.0,5
United States of America,c109,9851.0,6
Belarus,c109,9361.0,7
Poland,c109,8570.0,8
Ireland,c109,6877.0,9
Italy,c109,6801.0,10
United Kingdom,c109,6460.0,11
Denmark,c109,6129.0,12
Argentina,c109,5665.0,13
Australia,c109,5176.0,14
Belgium,c109,4304.0,15
Austria,c109,3844.0,16
Spain,c109,3829.0,17
Czech Republic,c109,3209.0,18
Uruguay,c109,2586.0,19
Saudi Arabia,c109,2264.0,20
Brazil,c110,1963.0,1
New Zealand,c110,8.0,2
Ireland,c110,6.0,3
Netherlands,c110,4.0,4
Germany,c110,2.0,5
Belarus,c110,1.0,6
France,c110,1.0,7
Belgium,c110,1.0,8
Brazil,c111,688000.0,1
Argentina,c113,285841.0,1
Peru,c113,51897.0,2
Kazakhstan,c113,38728.0,3
Sudan,c113,35015.0,4
Tajikistan,c113,23911.0,5
Venezuela (Bolivarian Republic of),c113,22937.0,6
Chad,c113,21000.0,7
Colombia,c113,14994.0,8
Mongolia,c113,14012.0,9
Turkmenistan,c113,12643.0,10
Japan,c113,10393.0,11
South Sudan,c113,6949.0,12
Brazil,c113,6762.0,13
Romania,c113,5914.0,14
Germany,c113,4060.0,15
Australia,c113,3714.0,16
United States of America,c113,3682.0,17
Panama,c113,2901.0,18
Iran (Islamic Republic of),c113,2559.0,19
India,c113,2450.0,20
Sudan,c114,49021.0,1
Mongolia,c114,31010.0,2
Chad,c114,29000.0,3
Peru,c114,12000.0,4
Turkmenistan,c114,11000.0,5
Kyrgyzstan,c114,6000.0,6
Tajikistan,c114,5000.0,7
South Sudan,c114,4000.0,8
United Arab Emirates,c114,3278.0,9
Oman,c114,2410.0,10
Australia,c114,2314.0,11
New Zealand,c114,2064.0,12
Italy,c114,1765.0,13
Bahrain,c114,1515.0,14
Romania,c114,1002.0,15
Iran (Islamic Republic of),c114,973.0,16
United Kingdom,c114,396.0,17
Ireland,c114,266.0,18
Qatar,c114,250.0,19
Spain,c114,208.0,20
Canada,c115,166375.0,1
Peru,c115,27542.0,2
Japan,c115,24857.0,3
United States of America,c115,12017.0,4
Spain,c115,9710.0,5
Myanmar,c115,9000.0,6
Germany,c115,7715.0,7
Russian Federation,c115,6714.0,8
Brazil,c115,5413.0,9
Denmark,c115,4797.0,10
Netherlands,c115,4145.0,11
Lithuania,c115,3324.0,12
Cyprus,c115,3250.0,13
Belgium,c115,2684.0,14
Estonia,c115,2274.0,15
France,c115,1797.0,16
Poland,c115,1648.0,17
Romania,c115,1588.0,18
Panama,c115,1019.0,19
Mexico,c115,874.0,20
Peru,c116,373189.0,1
Thailand,c116,70040.0,2
Japan,c116,34361.0,3
Guatemala,c116,31341.0,4
Poland,c116,30839.0,5
Myanmar,c116,27959.0,6
Hungary,c116,16156.0,7
Brazil,c116,13803.0,8
United States of America,c116,13261.0,9
Russian Federation,c116,7329.0,10
Netherlands,c116,2982.0,11
Turkey,c116,1875.0,12
South Sudan,c116,1795.0,13
Qatar,c116,1494.0,14
Ukraine,c116,1385.0,15
Germany,c116,1367.0,16
Cyprus,c116,1352.0,17
Belgium,c116,1197.0,18
United Kingdom,c116,1098.0,19
Turkmenistan,c116,1095.0,20
United States of America,c117,19708.0,1
Argentina,c117,9936.0,2
Peru,c117,4000.0,3
Chile,c117,3998.0,4
South Africa,c117,1004.0,5
"China, mainland",c117,992.0,6
Haiti,c117,945.0,7
Brazil,c117,165.0,8
Mongolia,c117,40.0,9
Spain,c117,26.0,10
Saudi Arabia,c117,24.0,11
New Zealand,c117,15.0,12
Poland,c117,13.0,13
Canada,c117,12.0,14
France,c117,12.0,15
Morocco,c117,12.0,16
Italy,c117,6.0,17
Uruguay,c117,6.0,18
Hungary,c117,5.0,19
Russian Federation,c117,4.0,20
Brazil,c118,144790.0,1
United States of America,c118,176.0,2
Germany,c118,167.0,3
Spain,c118,150.0,4
Poland,c118,119.0,5
Netherlands,c118,64.0,6
Australia,c118,61.0,7
France,c118,49.0,8
United Kingdom,c118,47.0,9
Russian Federation,c118,46.0,10
Canada,c118,45.0,11
Ireland,c118,35.0,12
Denmark,c118,34.0,13
Argentina,c118,31.0,14
Uruguay,c118,21.0,15
Belgium,c118,21.0,16
New Zealand,c118,18.0,17
Italy,c118,17.0,18
Austria,c118,13.0,19
Chile,c118,13.0,20
Brazil,c119,28053.0,1
Indonesia,c119,379.0,2
United States of America,c119,255.0,3
Germany,c119,197.0,4
Malaysia,c119,117.0,5
Belgium,c119,105.0,6
Canada,c119,99.0,7
France,c119,86.0,8
Netherlands,c119,85.0,9
Spain,c119,76.0,10
Australia,c119,64.0,11
Argentina,c119,51.0,12
Poland,c119,48.0,13
Sweden,c119,44.0,14
United Kingdom,c119,43.0,15
Italy,c119,35.0,16
Ireland,c119,28.0,17
Russian Federation,c119,24.0,18
New Zealand,c119,21.0,19
Uruguay,c119,20.0,20
Brazil,c121,3000.0,1
Brazil,c123,5201.0,1
Chile,c123,494.0,2
Morocco,c123,303.0,3
Argentina,c123,205.0,4
"China, mainland",c123,106.0,5
Peru,c123,102.0,6
Viet Nam,c123,100.0,7
Oman,c123,67.0,8
Norway,c123,50.0,9
Ecuador,c123,31.0,10
Spain,c123,21.0,11
Uruguay,c123,12.0,12
India,c123,11.0,13
Portugal,c123,11.0,14
Russian Federation,c123,11.0,15
Myanmar,c123,7.0,16
Iceland,c123,7.0,17
Mauritania,c123,7.0,18
Namibia,c123,7.0,19
Netherlands,c123,6.0,20
