Country,Commodity,Export_Value,Rank
Togo,c063,318.0,7
Kazakhstan,c063,282.0,8
Azerbaijan,c063,241.0,9
Ethiopia,c063,169.0,10
Argentina,c063,132.0,11
Nigeria,c063,75.0,12
Malawi,c063,72.0,13
Australia,c063,38.0,14
Uzbekistan,c063,38.0,15
India,c063,18.0,16
Israel,c063,18.0,17
Eswatini,c063,18.0,18
Uganda,c063,18.0,19
Mexico,c063,16.0,20
Indonesia,c064,10188472.0,1
Malaysia,c064,4734563.0,2
Thailand,c064,631605.0,3
Nigeria,c064,331703.0,4
Colombia,c064,288670.0,5
Honduras,c064,198111.0,6
Guatemala,c064,184320.0,7
Papua New Guinea,c064,156866.0,8
Brazil,c064,148187.0,9
Ghana,c064,141077.0,10
Côte d'Ivoire,c064,135314.0,11
Ecuador,c064,103897.0,12
Mexico,c064,87819.0,13
Costa Rica,c064,87818.0,14
Cameroon,c064,79963.0,15
Democratic Republic of the Congo,c064,74999.0,16
Peru,c064,65882.0,17
Sierra Leone,c064,36086.0,18
"China, mainland",c064,33240.0,19
Philippines,c064,33000.0,20
India,c065,429736.0,1
Colombia,c065,66935.0,2
Honduras,c065,15835.0,3
Uganda,c065,10955.0,4
Lao People's Democratic Republic,c065,10772.0,5
United Republic of Tanzania,c065,7922.0,6
"China, mainland",c065,5001.0,7
Nicaragua,c065,3718.0,8
Kenya,c065,3365.0,9
Japan,c065,3000.0,10
Philippines,c065,1000.0,11
Haiti,c065,945.0,12
"China, mainland",c066,2442015.0,1
Brazil,c066,735656.0,2
India,c066,156761.0,3
Egypt,c066,138047.0,4
Thailand,c066,119156.0,5
Australia,c066,71337.0,6
France,c066,68448.0,7
Pakistan,c066,61456.0,8
Guatemala,c066,53448.0,9
Germany,c066,36505.0,10
Poland,c066,33371.0,11
Colombia,c066,31321.0,12
Russian Federation,c066,28518.0,13
Mexico,c066,23792.0,14
Croatia,c066,22228.0,15
South Africa,c066,19068.0,16
Eswatini,c066,15907.0,17
Sweden,c066,15905.0,18
Netherlands,c066,13802.0,19
El Salvador,c066,13348.0,20
Turkey,c067,505987.0,1
United States of America,c067,24073.0,2
Thailand,c067,23943.0,3
Austria,c067,15775.0,4
"China, mainland",c067,12991.0,5
Russian Federation,c067,10360.0,6
Germany,c067,9448.0,7
Mexico,c067,8461.0,8
India,c067,7795.0,9
Guatemala,c067,5651.0,10
Malaysia,c067,4885.0,11
Hungary,c067,4228.0,12
Netherlands,c067,3905.0,13
Indonesia,c067,3805.0,14
Republic of Korea,c067,3805.0,15
Poland,c067,3754.0,16
El Salvador,c067,3116.0,17
Spain,c067,2997.0,18
South Africa,c067,2807.0,19
France,c067,2723.0,20
Argentina,c068,11266.0,1
Belgium,c068,3561.0,2
Japan,c068,2975.0,3
Austria,c068,2889.0,4
United States of America,c068,2643.0,5
Brazil,c068,2355.0,6
Paraguay,c068,1331.0,7
Russian Federation,c068,1203.0,8
Netherlands,c068,1153.0,9
Bolivia (Plurinational State of),c068,796.0,10
Spain,c068,749.0,11
Guatemala,c068,694.0,12
Ukraine,c068,566.0,13
Turkey,c068,444.0,14
United Arab Emirates,c068,405.0,15
Germany,c068,366.0,16
Egypt,c068,240.0,17
Thailand,c068,240.0,18
Canada,c068,238.0,19
"China, mainland",c068,235.0,20
Argentina,c070,33098.0,1
Austria,c070,2978.0,2
Ukraine,c070,1464.0,3
Russian Federation,c070,779.0,4
Bulgaria,c070,119.0,5
Hungary,c070,119.0,6
Turkey,c070,105.0,7
France,c070,55.0,8
Netherlands,c070,47.0,9
Romania,c070,41.0,10
Serbia,c070,35.0,11
Republic of Moldova,c070,32.0,12
Spain,c070,25.0,13
Kazakhstan,c070,22.0,14
Bolivia (Plurinational State of),c070,15.0,15
Czech Republic,c070,13.0,16
South Africa,c070,8.0,17
Germany,c070,7.0,18
United States of America,c070,7.0,19
Bosnia and Herzegovina,c070,6.0,20
Germany,c071,841636.0,1
Canada,c071,65316.0,2
Chile,c071,43040.0,3
Russian Federation,c071,11120.0,4
France,c071,6740.0,5
United Arab Emirates,c071,6558.0,6
Belarus,c071,5539.0,7
Belgium,c071,5049.0,8
Czech Republic,c071,4986.0,9
Australia,c071,3380.0,10
Ukraine,c071,2486.0,11
Denmark,c071,2375.0,12
United Kingdom,c071,2358.0,13
Poland,c071,1424.0,14
Hungary,c071,1104.0,15
Austria,c071,983.0,16
Estonia,c071,944.0,17
United States of America,c071,932.0,18
Kazakhstan,c071,844.0,19
Bangladesh,c071,383.0,20
Malaysia,c073,22084.0,1
Indonesia,c073,2366.0,2
Papua New Guinea,c073,1088.0,3
Guatemala,c073,103.0,4
Colombia,c073,92.0,5
Thailand,c073,83.0,6
Honduras,c073,74.0,7
Costa Rica,c073,30.0,8
Nigeria,c073,18.0,9
Côte d'Ivoire,c073,17.0,10
Cambodia,c073,13.0,11
Ecuador,c073,10.0,12
Peru,c073,8.0,13
Ghana,c073,4.0,14
Nicaragua,c073,4.0,15
Brazil,c073,1.0,16
Solomon Islands,c073,1.0,17
Cameroon,c073,1.0,18
Benin,c073,1.0,19
Liberia,c073,1.0,20
Malaysia,c074,154241.0,1
Indonesia,c074,111743.0,2
Colombia,c074,44485.0,3
Nigeria,c074,38431.0,4
Guatemala,c074,22460.0,5
Cameroon,c074,9095.0,6
Papua New Guinea,c074,8082.0,7
Panama,c074,5038.0,8
"China, mainland",c074,2261.0,9
Honduras,c074,1986.0,10
Thailand,c074,943.0,11
Côte d'Ivoire,c074,922.0,12
Costa Rica,c074,795.0,13
Ecuador,c074,691.0,14
Peru,c074,366.0,15
Ghana,c074,237.0,16
Nicaragua,c074,207.0,17
Japan,c074,191.0,18
Cambodia,c074,184.0,19
Liberia,c074,111.0,20
North Macedonia,c077,732.0,1
Spain,c077,121.0,2
Tunisia,c077,42.0,3
Greece,c077,23.0,4
Italy,c077,18.0,5
Portugal,c077,12.0,6
Syrian Arab Republic,c077,7.0,7
Turkey,c077,5.0,8
Argentina,c077,3.0,9
Morocco,c077,2.0,10
Chile,c077,1.0,11
Lebanon,c077,1.0,12
Argentina,c081,203658.0,1
Brazil,c081,155039.0,2
United States of America,c081,91521.0,3
Paraguay,c081,19022.0,4
Netherlands,c081,15679.0,5
Bolivia (Plurinational State of),c081,14921.0,6
India,c081,11617.0,7
Germany,c081,10598.0,8
"China, mainland",c081,8856.0,9
Ukraine,c081,5324.0,10
Russian Federation,c081,4295.0,11
Norway,c081,1669.0,12
Spain,c081,1639.0,13
Canada,c081,1484.0,14
Nigeria,c081,1476.0,15
Portugal,c081,906.0,16
Zambia,c081,820.0,17
South Africa,c081,719.0,18
Italy,c081,683.0,19
Belgium,c081,582.0,20
"China, mainland",c082,2818054.0,1
Nigeria,c082,879534.0,2
India,c082,710624.0,3
Sudan,c082,316359.0,4
Myanmar,c082,263377.0,5
Senegal,c082,168938.0,6
United States of America,c082,165602.0,7
Guinea,c082,116688.0,8
Chad,c082,105156.0,9
Argentina,c082,90897.0,10
Brazil,c082,82825.0,11
Malawi,c082,78667.0,12
Cameroon,c082,67521.0,13
Ghana,c082,66346.0,14
Viet Nam,c082,63877.0,15
Mali,c082,59953.0,16
Netherlands,c082,57302.0,17
Central African Republic,c082,46654.0,18
Niger,c082,44675.0,19
Burkina Faso,c082,36958.0,20
Ukraine,c083,570675.0,1
Russian Federation,c083,201163.0,2
Bulgaria,c083,58334.0,3
Argentina,c083,40499.0,4
Hungary,c083,37231.0,5
Romania,c083,29056.0,6
Netherlands,c083,12959.0,7
Kazakhstan,c083,11827.0,8
Republic of Moldova,c083,11550.0,9
United Republic of Tanzania,c083,9437.0,10
Bolivia (Plurinational State of),c083,8936.0,11
Serbia,c083,7817.0,12
Spain,c083,6620.0,13
France,c083,3038.0,14
Portugal,c083,2548.0,15
United States of America,c083,2347.0,16
Germany,c083,2144.0,17
South Africa,c083,1981.0,18
Bosnia and Herzegovina,c083,1933.0,19
Austria,c083,1815.0,20
Canada,c084,19966.0,1
Germany,c084,7164.0,2
India,c084,4017.0,3
Poland,c084,2836.0,4
Belgium,c084,2428.0,5
United Arab Emirates,c084,2158.0,6
France,c084,1795.0,7
Russian Federation,c084,884.0,8
Romania,c084,712.0,9
Ukraine,c084,588.0,10
Belarus,c084,490.0,11
Lithuania,c084,460.0,12
Kazakhstan,c084,261.0,13
Hungary,c084,251.0,14
Slovakia,c084,239.0,15
Austria,c084,215.0,16
Nepal,c084,189.0,17
Latvia,c084,173.0,18
Pakistan,c084,162.0,19
Sweden,c084,135.0,20
Benin,c085,1759.0,1
Greece,c085,1449.0,2
United States of America,c085,1321.0,3
United Republic of Tanzania,c085,1194.0,4
Burkina Faso,c085,971.0,5
Mali,c085,809.0,6
India,c085,624.0,7
Uzbekistan,c085,288.0,8
Kazakhstan,c085,277.0,9
Argentina,c085,263.0,10
Zimbabwe,c085,148.0,11
Zambia,c085,143.0,12
Uganda,c085,65.0,13
Mozambique,c085,63.0,14
Azerbaijan,c085,36.0,15
Turkmenistan,c085,28.0,16
Cameroon,c085,18.0,17
Iran (Islamic Republic of),c085,13.0,18
Nigeria,c085,8.0,19
Myanmar,c085,5.0,20
Indonesia,c086,65298.0,1
Malaysia,c086,33716.0,2
Guatemala,c086,352.0,3
Ghana,c086,275.0,4
Nigeria,c086,204.0,5
Costa Rica,c086,58.0,6
Honduras,c086,39.0,7
Colombia,c086,38.0,8
Thailand,c086,38.0,9
Benin,c086,12.0,10
Togo,c086,12.0,11
Liberia,c086,1.0,12
Sierra Leone,c086,1.0,13
Indonesia,c087,1.0,1
Philippines,c087,1.0,2
"China, mainland",c088,337620.0,1
India,c088,116087.0,2
Myanmar,c088,107818.0,3
Sudan,c088,95819.0,4
Japan,c088,48865.0,5
Central African Republic,c088,42960.0,6
Mozambique,c088,38295.0,7
Uganda,c088,35854.0,8
Nigeria,c088,35787.0,9
Saudi Arabia,c088,25413.0,10
Republic of Korea,c088,24775.0,11
Mexico,c088,23484.0,12
Iran (Islamic Republic of),c088,23397.0,13
"China, Taiwan Province of",c088,19265.0,14
United Republic of Tanzania,c088,14937.0,15
Germany,c088,14059.0,16
Jordan,c088,13818.0,17
Venezuela (Bolivarian Republic of),c088,10072.0,18
Thailand,c088,9346.0,19
Bangladesh,c088,9098.0,20
India,c089,6259581.0,1
"China, mainland",c089,1246597.0,2
United States of America,c089,1009745.0,3
Brazil,c089,961044.0,4
Belgium,c089,240907.0,5
Sudan,c089,223395.0,6
France,c089,221109.0,7
Republic of Korea,c089,190713.0,8
Russian Federation,c089,185465.0,9
Thailand,c089,145309.0,10
Pakistan,c089,136933.0,11
Ethiopia,c089,133620.0,12
Italy,c089,127326.0,13
Germany,c089,117725.0,14
Japan,c089,105384.0,15
South Africa,c089,102910.0,16
Malaysia,c089,97335.0,17
Spain,c089,95157.0,18
Hungary,c089,73588.0,19
Canada,c089,70147.0,20
France,c090,552376.0,1
Spain,c090,477601.0,2
Italy,c090,455678.0,3
South Africa,c090,336601.0,4
Portugal,c090,33063.0,5
Australia,c090,27938.0,6
Mexico,c090,24100.0,7
Chile,c090,22720.0,8
Greece,c090,19167.0,9
New Zealand,c090,15785.0,10
Germany,c090,12518.0,11
Czech Republic,c090,11802.0,12
Austria,c090,11585.0,13
Argentina,c090,10289.0,14
United States of America,c090,6628.0,15
Brazil,c090,4940.0,16
Republic of Moldova,c090,3524.0,17
Hungary,c090,2790.0,18
Georgia,c090,1821.0,19
North Macedonia,c090,1768.0,20
France,c091,30795.0,1
Mexico,c091,3315.0,2
Belgium,c091,1693.0,3
Netherlands,c091,1563.0,4
Germany,c091,1501.0,5
Czech Republic,c091,511.0,6
United States of America,c091,447.0,7
Poland,c091,411.0,8
"China, mainland",c091,405.0,9
United Kingdom,c091,380.0,10
Russian Federation,c091,361.0,11
Spain,c091,321.0,12
Ireland,c091,315.0,13
Denmark,c091,276.0,14
Italy,c091,254.0,15
Portugal,c091,189.0,16
Brazil,c091,179.0,17
Ukraine,c091,143.0,18
Serbia,c091,131.0,19
Canada,c091,129.0,20
Angola,c092,80000.0,1
"China, mainland",c092,60722.0,2
Rwanda,c092,8903.0,3
France,c092,1972.0,4
Central African Republic,c092,1000.0,5
Mexico,c092,53.0,6
Republic of Korea,c092,35.0,7
Italy,c092,34.0,8
Sweden,c092,34.0,9
Belgium,c092,32.0,10
Canada,c092,27.0,11
Ireland,c092,26.0,12
South Africa,c092,25.0,13
Germany,c092,19.0,14
Austria,c092,14.0,15
Hungary,c092,12.0,16
Japan,c092,12.0,17
Netherlands,c092,11.0,18
Denmark,c092,10.0,19
Lithuania,c092,9.0,20
Turkey,c096,4342758.0,1
Brazil,c096,97052.0,2
Uruguay,c096,84885.0,3
Hungary,c096,76157.0,4
Czech Republic,c096,45085.0,5
Spain,c096,33157.0,6
Bulgaria,c096,29830.0,7
Romania,c096,26541.0,8
Ireland,c096,13826.0,9
Latvia,c096,12532.0,10
Slovakia,c096,10662.0,11
France,c096,8050.0,12
Mali,c096,6463.0,13
Austria,c096,6338.0,14
Germany,c096,5236.0,15
Estonia,c096,3617.0,16
Netherlands,c096,3575.0,17
Lithuania,c096,1793.0,18
Denmark,c096,1305.0,19
Central African Republic,c096,712.0,20
Turkey,c097,40928.0,1
Turkey,c098,15687738.0,1
Hungary,c098,63234.0,2
Bulgaria,c098,27895.0,3
Ukraine,c098,14794.0,4
Romania,c098,3255.0,5
France,c098,1508.0,6
Mali,c098,900.0,7
Slovakia,c098,838.0,8
Netherlands,c098,306.0,9
Mauritania,c098,300.0,10
Syrian Arab Republic,c098,59.0,11
Spain,c098,54.0,12
South Africa,c098,27.0,13
Ireland,c098,25.0,14
Germany,c098,17.0,15
Poland,c098,15.0,16
Austria,c098,11.0,17
Bahrain,c098,10.0,18
Czech Republic,c098,9.0,19
Portugal,c098,7.0,20
Turkey,c099,4691390.0,1
Bulgaria,c099,333.0,2
Syrian Arab Republic,c099,94.0,3
Mauritania,c099,81.0,4
Chad,c099,70.0,5
Lao People's Democratic Republic,c099,21.0,6
Mali,c099,13.0,7
Guinea,c099,2.0,8
Thailand,c099,2.0,9
"China, mainland",c100,460795673.0,1
United States of America,c100,126404007.0,2
Spain,c100,54765250.0,3
Brazil,c100,49357161.0,4
Russian Federation,c100,46411382.0,5
Viet Nam,c100,44048758.0,6
Germany,c100,43015943.0,7
Denmark,c100,31782681.0,8
Canada,c100,27717498.0,9
Philippines,c100,25360593.0,10
Netherlands,c100,24880468.0,11
France,c100,23902039.0,12
Mexico,c100,20282935.0,13
Republic of Korea,c100,18328832.0,14
Japan,c100,16688822.0,15
Poland,c100,14009828.0,16
Thailand,c100,13101079.0,17
Malawi,c100,11889369.0,18
Belgium,c100,11047685.0,19
United Kingdom,c100,10571619.0,20
Turkey,c101,1206170357.0,1
Germany,c101,188262.0,2
Netherlands,c101,133165.0,3
France,c101,90559.0,4
Hungary,c101,81850.0,5
Czech Republic,c101,76027.0,6
Belgium,c101,67375.0,7
Poland,c101,53201.0,8
Malaysia,c101,45570.0,9
Denmark,c101,44761.0,10
United States of America,c101,42762.0,11
Serbia,c101,24322.0,12
Pakistan,c101,21964.0,13
Portugal,c101,20069.0,14
Spain,c101,19675.0,15
Brazil,c101,18006.0,16
Austria,c101,15519.0,17
Bulgaria,c101,15293.0,18
United Kingdom,c101,15053.0,19
Slovakia,c101,12199.0,20
Turkey,c102,5332.0,1
United States of America,c102,452.0,2
Bulgaria,c102,51.0,3
Canada,c102,22.0,4
Netherlands,c102,15.0,5
Ireland,c102,7.0,6
United Kingdom,c102,3.0,7
Argentina,c102,2.0,8
Australia,c102,2.0,9
Germany,c102,2.0,10
Hungary,c102,2.0,11
Mexico,c102,2.0,12
Spain,c102,2.0,13
France,c102,1.0,14
Iceland,c102,1.0,15
New Zealand,c102,1.0,16
Russian Federation,c102,1.0,17
"China, mainland",c103,1090316.0,1
Niger,c103,144006.0,2
Mali,c103,60139.0,3
Senegal,c103,51723.0,4
Burkina Faso,c103,28490.0,5
Mauritania,c103,23042.0,6
Spain,c103,2878.0,7
Argentina,c103,916.0,8
Lesotho,c103,417.0,9
Kyrgyzstan,c103,287.0,10
Italy,c103,267.0,11
Chad,c103,107.0,12
Kazakhstan,c103,48.0,13
"China, mainland",c104,122848.0,1
United States of America,c104,3332.0,2
Argentina,c104,525.0,3
Spain,c104,225.0,4
Sweden,c104,25.0,5
Sudan,c105,552157.0,1
Saudi Arabia,c105,465401.0,2
Somalia,c105,339166.0,3
Kenya,c105,204666.0,4
United Arab Emirates,c105,199688.0,5
Ethiopia,c105,196792.0,6
Mauritania,c105,133348.0,7
"China, mainland",c105,130753.0,8
Mongolia,c105,80997.0,9
Oman,c105,54537.0,10
Pakistan,c105,51247.0,11
Turkmenistan,c105,46077.0,12
Algeria,c105,45996.0,13
Chad,c105,41393.0,14
Niger,c105,41129.0,15
Egypt,c105,33933.0,16
Kazakhstan,c105,30738.0,17
Djibouti,c105,30051.0,18
Iran (Islamic Republic of),c105,20815.0,19
Afghanistan,c105,20139.0,20
Peru,c106,577913.0,1
Bolivia (Plurinational State of),c106,356376.0,2
Turkey,c107,35000.0,1
Peru,c108,53226999.0,1
Bolivia (Plurinational State of),c108,17540999.0,2
Turkey,c109,5400923.0,1
New Zealand,c109,1735.0,2
Germany,c109,1419.0,3
France,c109,980.0,4
Netherlands,c109,881.0,5
United States of America,c109,514.0,6
Belarus,c109,488.0,7
Poland,c109,447.0,8
Ireland,c109,357.0,9
Italy,c109,354.0,10
United Kingdom,c109,337.0,11
Denmark,c109,319.0,12
Argentina,c109,296.0,13
Australia,c109,269.0,14
Belgium,c109,223.0,15
Austria,c109,199.0,16
Spain,c109,199.0,17
Czech Republic,c109,167.0,18
Uruguay,c109,134.0,19
Saudi Arabia,c109,118.0,20
Australia,c110,7572.0,1
Yemen,c110,3227.0,2
New Zealand,c110,2906.0,3
Brazil,c110,1963.0,4
Ireland,c110,1871.0,5
France,c110,1143.0,6
Netherlands,c110,1062.0,7
Nepal,c110,984.0,8
Germany,c110,830.0,9
Belgium,c110,514.0,10
"China, mainland",c110,474.0,11
Belarus,c110,470.0,12
Poland,c110,362.0,13
United Arab Emirates,c110,309.0,14
United Kingdom,c110,309.0,15
Denmark,c110,273.0,16
Finland,c110,235.0,17
United States of America,c110,194.0,18
Argentina,c110,130.0,19
India,c110,115.0,20
Turkey,c111,165543.0,1
Netherlands,c111,85.0,2
Poland,c111,51.0,3
United States of America,c111,50.0,4
Spain,c111,34.0,5
Germany,c111,29.0,6
Uzbekistan,c111,25.0,7
Malaysia,c111,22.0,8
"China, mainland",c111,20.0,9
France,c111,18.0,10
Italy,c111,11.0,11
India,c111,9.0,12
Belgium,c111,9.0,13
Belarus,c111,8.0,14
Austria,c111,6.0,15
Russian Federation,c111,6.0,16
United Kingdom,c111,6.0,17
Bulgaria,c111,5.0,18
Latvia,c111,5.0,19
Pakistan,c111,5.0,20
Argentina,c113,285841.0,1
Peru,c113,51897.0,2
Kazakhstan,c113,38728.0,3
Sudan,c113,35015.0,4
Tajikistan,c113,23911.0,5
Venezuela (Bolivarian Republic of),c113,22937.0,6
Chad,c113,21000.0,7
Colombia,c113,14994.0,8
Mongolia,c113,14012.0,9
Turkmenistan,c113,12643.0,10
Japan,c113,10393.0,11
South Sudan,c113,6949.0,12
Brazil,c113,6762.0,13
Romania,c113,5914.0,14
Germany,c113,4060.0,15
Australia,c113,3714.0,16
United States of America,c113,3682.0,17
Panama,c113,2901.0,18
Iran (Islamic Republic of),c113,2559.0,19
India,c113,2450.0,20
Sudan,c114,49021.0,1
Mongolia,c114,31010.0,2
Chad,c114,29000.0,3
Peru,c114,12000.0,4
Turkmenistan,c114,11000.0,5
Kyrgyzstan,c114,6000.0,6
Tajikistan,c114,5000.0,7
South Sudan,c114,4000.0,8
United Arab Emirates,c114,3278.0,9
Oman,c114,2410.0,10
Australia,c114,2314.0,11
New Zealand,c114,2064.0,12
Italy,c114,1765.0,13
Bahrain,c114,1515.0,14
Romania,c114,1002.0,15
Iran (Islamic Republic of),c114,973.0,16
United Kingdom,c114,396.0,17
Ireland,c114,266.0,18
Qatar,c114,250.0,19
Spain,c114,208.0,20
Canada,c115,166375.0,1
Peru,c115,27542.0,2
Japan,c115,24857.0,3
United States of America,c115,12017.0,4
Spain,c115,9710.0,5
Myanmar,c115,9000.0,6
Germany,c115,7715.0,7
Russian Federation,c115,6714.0,8
Brazil,c115,5413.0,9
Denmark,c115,4797.0,10
Netherlands,c115,4145.0,11
Lithuania,c115,3324.0,12
Cyprus,c115,3250.0,13
Belgium,c115,2684.0,14
Estonia,c115,2274.0,15
France,c115,1797.0,16
Poland,c115,1648.0,17
Romania,c115,1588.0,18
Panama,c115,1019.0,19
Mexico,c115,874.0,20
Peru,c116,373189.0,1
Thailand,c116,70040.0,2
Japan,c116,34361.0,3
Guatemala,c116,31341.0,4
Poland,c116,30839.0,5
Myanmar,c116,27959.0,6
Hungary,c116,16156.0,7
Brazil,c116,13803.0,8
United States of America,c116,13261.0,9
Russian Federation,c116,7329.0,10
Netherlands,c116,2982.0,11
Turkey,c116,1875.0,12
South Sudan,c116,1795.0,13
Qatar,c116,1494.0,14
Ukraine,c116,1385.0,15
Germany,c116,1367.0,16
Cyprus,c116,1352.0,17
Belgium,c116,1197.0,18
United Kingdom,c116,1098.0,19
Turkmenistan,c116,1095.0,20
United States of America,c117,19708.0,1
Argentina,c117,9936.0,2
Peru,c117,4000.0,3
Chile,c117,3998.0,4
South Africa,c117,1004.0,5
"China, mainland",c117,992.0,6
Haiti,c117,945.0,7
Brazil,c117,165.0,8
Mongolia,c117,40.0,9
Spain,c117,26.0,10
Saudi Arabia,c117,24.0,11
New Zealand,c117,15.0,12
Poland,c117,13.0,13
Canada,c117,12.0,14
France,c117,12.0,15
Morocco,c117,12.0,16
Italy,c117,6.0,17
Uruguay,c117,6.0,18
Hungary,c117,5.0,19
Russian Federation,c117,4.0,20
Turkey,c118,8000.0,1
Turkey,c119,1387.0,1
Indonesia,c119,120.0,2
United States of America,c119,81.0,3
Germany,c119,63.0,4
Malaysia,c119,37.0,5
Belgium,c119,33.0,6
Canada,c119,31.0,7
France,c119,27.0,8
Netherlands,c119,27.0,9
Spain,c119,24.0,10
Australia,c119,20.0,11
Argentina,c119,16.0,12
Poland,c119,15.0,13
Sweden,c119,14.0,14
United Kingdom,c119,14.0,15
Italy,c119,11.0,16
Ireland,c119,9.0,17
New Zealand,c119,7.0,18
Russian Federation,c119,7.0,19
Denmark,c119,6.0,20
Turkey,c121,5000.0,1
Turkey,c123,516323.0,1
Morocco,c123,175799.0,2
Norway,c123,51563.0,3
Spain,c123,27105.0,4
"China, mainland",c123,26972.0,5
Iceland,c123,26458.0,6
Peru,c123,24528.0,7
Georgia,c123,18606.0,8
India,c123,15870.0,9
Mexico,c123,12665.0,10
RoW,c123,12175.0,11
"China, Taiwan Province of",c123,11888.0,12
Viet Nam,c123,11778.0,13
Mauritania,c123,11108.0,14
Panama,c123,10546.0,15
Russian Federation,c123,8854.0,16
South Africa,c123,6237.0,17
Chile,c123,4666.0,18
Senegal,c123,4435.0,19
Denmark,c123,4400.0,20
