Country,Commodity,Export_Value,Rank
Kenya,c047,32804.0,3
Indonesia,c047,32631.0,4
Bangladesh,c047,18974.0,5
Argentina,c047,17900.0,6
Sri Lanka,c047,17842.0,7
Viet Nam,c047,15202.0,8
Malawi,c047,11482.0,9
Turkey,c047,5961.0,10
Thailand,c047,4503.0,11
Myanmar,c047,4349.0,12
Iran (Islamic Republic of),c047,3792.0,13
Uganda,c047,3739.0,14
Japan,c047,3723.0,15
United Republic of Tanzania,c047,2247.0,16
Rwanda,c047,2000.0,17
Mozambique,c047,1975.0,18
Nepal,c047,1134.0,19
Burundi,c047,1091.0,20
United Kingdom,c048,1307.0,1
Viet Nam,c049,15428.0,1
Brazil,c049,6822.0,2
Indonesia,c049,5460.0,3
India,c049,2927.0,4
Sri Lanka,c049,2091.0,5
Malaysia,c049,1896.0,6
"China, mainland",c049,1215.0,7
Tajikistan,c049,1000.0,8
Madagascar,c049,45.0,9
Ecuador,c049,26.0,10
Cambodia,c049,26.0,11
Mexico,c049,20.0,12
Honduras,c049,9.0,13
Kenya,c049,9.0,14
Rwanda,c049,9.0,15
Ethiopia,c049,6.0,16
Guatemala,c049,4.0,17
Thailand,c049,1.0,18
India,c050,85540.0,1
"China, mainland",c050,17911.0,2
Ethiopia,c050,15000.0,3
Thailand,c050,13197.0,4
Myanmar,c050,7213.0,5
Bangladesh,c050,7071.0,6
Pakistan,c050,6667.0,7
Nigeria,c050,5815.0,8
Viet Nam,c050,5405.0,9
Côte d'Ivoire,c050,3997.0,10
Peru,c050,3915.0,11
Ghana,c050,3000.0,12
Egypt,c050,2989.0,13
Mexico,c050,2746.0,14
Nepal,c050,2582.0,15
Cameroon,c050,2000.0,16
Democratic Republic of the Congo,c050,2000.0,17
Uzbekistan,c050,1371.0,18
Morocco,c050,1017.0,19
Bosnia and Herzegovina,c050,1000.0,20
Indonesia,c051,12784.0,1
Madagascar,c051,1141.0,2
United Republic of Tanzania,c051,1038.0,3
Sri Lanka,c051,1019.0,4
RoW,c051,1019.0,5
India,c052,150984.0,1
"China, mainland",c052,90261.0,2
Nigeria,c052,70639.0,3
Nepal,c052,44712.0,4
Indonesia,c052,40255.0,5
Ethiopia,c052,30750.0,6
Bangladesh,c052,26358.0,7
Thailand,c052,17132.0,8
Turkey,c052,15995.0,9
Guatemala,c052,14997.0,10
Mexico,c052,6807.0,11
Cameroon,c052,6000.0,12
Sri Lanka,c052,5562.0,13
Viet Nam,c052,5396.0,14
Syrian Arab Republic,c052,5148.0,15
Guyana,c052,2919.0,16
Mali,c052,2919.0,17
Iran (Islamic Republic of),c052,2836.0,18
Colombia,c052,2575.0,19
Peru,c052,2449.0,20
United Kingdom,c061,2743000.0,1
United Kingdom,c062,104946232.0,1
India,c063,11457977.0,1
"China, mainland",c063,9850321.0,2
United States of America,c063,4168195.0,3
Brazil,c063,2372330.0,4
Pakistan,c063,2117415.0,5
Uzbekistan,c063,1683012.0,6
Turkey,c063,1069784.0,7
Greece,c063,571060.0,8
Benin,c063,392575.0,9
Burkina Faso,c063,374164.0,10
Mexico,c063,343339.0,11
Turkmenistan,c063,296763.0,12
Australia,c063,291895.0,13
United Republic of Tanzania,c063,249901.0,14
Côte d'Ivoire,c063,246176.0,15
Kazakhstan,c063,179284.0,16
Argentina,c063,167660.0,17
Tajikistan,c063,150338.0,18
Sudan,c063,133000.0,19
Myanmar,c063,130875.0,20
Indonesia,c064,10188472.0,1
Malaysia,c064,4734563.0,2
Thailand,c064,631605.0,3
Nigeria,c064,331703.0,4
Colombia,c064,288670.0,5
Honduras,c064,198111.0,6
Guatemala,c064,184320.0,7
Papua New Guinea,c064,156866.0,8
Brazil,c064,148187.0,9
Ghana,c064,141077.0,10
Côte d'Ivoire,c064,135314.0,11
Ecuador,c064,103897.0,12
Mexico,c064,87819.0,13
Costa Rica,c064,87818.0,14
Cameroon,c064,79963.0,15
Democratic Republic of the Congo,c064,74999.0,16
Peru,c064,65882.0,17
Sierra Leone,c064,36086.0,18
"China, mainland",c064,33240.0,19
Philippines,c064,33000.0,20
India,c065,429736.0,1
Colombia,c065,66935.0,2
Honduras,c065,15835.0,3
Uganda,c065,10955.0,4
Lao People's Democratic Republic,c065,10772.0,5
United Republic of Tanzania,c065,7922.0,6
"China, mainland",c065,5001.0,7
Nicaragua,c065,3718.0,8
Kenya,c065,3365.0,9
Japan,c065,3000.0,10
Philippines,c065,1000.0,11
Haiti,c065,945.0,12
"China, mainland",c066,2442015.0,1
Brazil,c066,735656.0,2
India,c066,156761.0,3
Egypt,c066,138047.0,4
Thailand,c066,119156.0,5
Australia,c066,71337.0,6
France,c066,68448.0,7
Pakistan,c066,61456.0,8
Guatemala,c066,53448.0,9
Germany,c066,36505.0,10
Poland,c066,33371.0,11
Colombia,c066,31321.0,12
Russian Federation,c066,28518.0,13
Mexico,c066,23792.0,14
Croatia,c066,22228.0,15
South Africa,c066,19068.0,16
Eswatini,c066,15907.0,17
Sweden,c066,15905.0,18
Netherlands,c066,13802.0,19
El Salvador,c066,13348.0,20
United Kingdom,c067,126351.0,1
United States of America,c067,42358.0,2
Thailand,c067,42135.0,3
Austria,c067,27761.0,4
"China, mainland",c067,22861.0,5
Russian Federation,c067,18232.0,6
Germany,c067,16624.0,7
Mexico,c067,14889.0,8
India,c067,13718.0,9
Guatemala,c067,9947.0,10
Malaysia,c067,8597.0,11
Hungary,c067,7440.0,12
Netherlands,c067,6869.0,13
Indonesia,c067,6698.0,14
Republic of Korea,c067,6696.0,15
Poland,c067,6606.0,16
El Salvador,c067,5484.0,17
Spain,c067,5273.0,18
South Africa,c067,4937.0,19
France,c067,4790.0,20
Argentina,c068,11266.0,1
Belgium,c068,3561.0,2
Japan,c068,2975.0,3
Austria,c068,2889.0,4
United States of America,c068,2643.0,5
Brazil,c068,2355.0,6
Paraguay,c068,1331.0,7
Russian Federation,c068,1203.0,8
Netherlands,c068,1153.0,9
Bolivia (Plurinational State of),c068,796.0,10
Spain,c068,749.0,11
Guatemala,c068,694.0,12
Ukraine,c068,566.0,13
Turkey,c068,444.0,14
United Arab Emirates,c068,405.0,15
Germany,c068,366.0,16
Egypt,c068,240.0,17
Thailand,c068,240.0,18
Canada,c068,238.0,19
"China, mainland",c068,235.0,20
Argentina,c070,33098.0,1
Austria,c070,2978.0,2
Ukraine,c070,1464.0,3
Russian Federation,c070,779.0,4
Bulgaria,c070,119.0,5
Hungary,c070,119.0,6
Turkey,c070,105.0,7
France,c070,55.0,8
Netherlands,c070,47.0,9
Romania,c070,41.0,10
Serbia,c070,35.0,11
Republic of Moldova,c070,32.0,12
Spain,c070,25.0,13
Kazakhstan,c070,22.0,14
Bolivia (Plurinational State of),c070,15.0,15
Czech Republic,c070,13.0,16
South Africa,c070,8.0,17
Germany,c070,7.0,18
United States of America,c070,7.0,19
Bosnia and Herzegovina,c070,6.0,20
Germany,c071,841636.0,1
Canada,c071,65316.0,2
Chile,c071,43040.0,3
Russian Federation,c071,11120.0,4
France,c071,6740.0,5
United Arab Emirates,c071,6558.0,6
Belarus,c071,5539.0,7
Belgium,c071,5049.0,8
Czech Republic,c071,4986.0,9
Australia,c071,3380.0,10
Ukraine,c071,2486.0,11
Denmark,c071,2375.0,12
United Kingdom,c071,2358.0,13
Poland,c071,1424.0,14
Hungary,c071,1104.0,15
Austria,c071,983.0,16
Estonia,c071,944.0,17
United States of America,c071,932.0,18
Kazakhstan,c071,844.0,19
Bangladesh,c071,383.0,20
Malaysia,c073,22084.0,1
Indonesia,c073,2366.0,2
Papua New Guinea,c073,1088.0,3
Guatemala,c073,103.0,4
Colombia,c073,92.0,5
Thailand,c073,83.0,6
Honduras,c073,74.0,7
Costa Rica,c073,30.0,8
Nigeria,c073,18.0,9
Côte d'Ivoire,c073,17.0,10
Cambodia,c073,13.0,11
Ecuador,c073,10.0,12
Peru,c073,8.0,13
Ghana,c073,4.0,14
Nicaragua,c073,4.0,15
Brazil,c073,1.0,16
Solomon Islands,c073,1.0,17
Cameroon,c073,1.0,18
Benin,c073,1.0,19
Liberia,c073,1.0,20
Malaysia,c074,154241.0,1
Indonesia,c074,111743.0,2
Colombia,c074,44485.0,3
Nigeria,c074,38431.0,4
Guatemala,c074,22460.0,5
Cameroon,c074,9095.0,6
Papua New Guinea,c074,8082.0,7
Panama,c074,5038.0,8
"China, mainland",c074,2261.0,9
Honduras,c074,1986.0,10
Thailand,c074,943.0,11
Côte d'Ivoire,c074,922.0,12
Costa Rica,c074,795.0,13
Ecuador,c074,691.0,14
Peru,c074,366.0,15
Ghana,c074,237.0,16
Nicaragua,c074,207.0,17
Japan,c074,191.0,18
Cambodia,c074,184.0,19
Liberia,c074,111.0,20
North Macedonia,c077,732.0,1
Spain,c077,121.0,2
Tunisia,c077,42.0,3
Greece,c077,23.0,4
Italy,c077,18.0,5
Portugal,c077,12.0,6
Syrian Arab Republic,c077,7.0,7
Turkey,c077,5.0,8
Argentina,c077,3.0,9
Morocco,c077,2.0,10
Chile,c077,1.0,11
Lebanon,c077,1.0,12
Argentina,c081,761118.0,1
Brazil,c081,579421.0,2
United States of America,c081,342036.0,3
Paraguay,c081,71088.0,4
Netherlands,c081,58601.0,5
Bolivia (Plurinational State of),c081,55769.0,6
India,c081,43414.0,7
Germany,c081,39608.0,8
"China, mainland",c081,33096.0,9
Ukraine,c081,19898.0,10
Russian Federation,c081,16055.0,11
Norway,c081,6239.0,12
Spain,c081,6130.0,13
Canada,c081,5550.0,14
Nigeria,c081,5517.0,15
Portugal,c081,3388.0,16
Zambia,c081,3068.0,17
South Africa,c081,2681.0,18
Italy,c081,2553.0,19
Belgium,c081,2168.0,20
Sudan,c082,41.0,1
Argentina,c082,11.0,2
Chad,c082,7.0,3
India,c082,3.0,4
Nicaragua,c082,3.0,5
United States of America,c082,3.0,6
Netherlands,c082,2.0,7
Ukraine,c083,211666.0,1
Russian Federation,c083,74611.0,2
Bulgaria,c083,21636.0,3
Argentina,c083,15022.0,4
Hungary,c083,13808.0,5
Romania,c083,10777.0,6
Netherlands,c083,4806.0,7
Kazakhstan,c083,4387.0,8
Republic of Moldova,c083,4284.0,9
United Republic of Tanzania,c083,3500.0,10
Bolivia (Plurinational State of),c083,3315.0,11
Serbia,c083,2899.0,12
Spain,c083,2455.0,13
France,c083,1127.0,14
Portugal,c083,944.0,15
United States of America,c083,872.0,16
Germany,c083,795.0,17
South Africa,c083,736.0,18
Bosnia and Herzegovina,c083,716.0,19
Austria,c083,673.0,20
Canada,c084,151074.0,1
Germany,c084,54204.0,2
India,c084,30390.0,3
Poland,c084,21451.0,4
Belgium,c084,18372.0,5
United Arab Emirates,c084,16332.0,6
France,c084,13583.0,7
Russian Federation,c084,6692.0,8
Romania,c084,5391.0,9
Ukraine,c084,4442.0,10
Belarus,c084,3704.0,11
Lithuania,c084,3485.0,12
Kazakhstan,c084,1979.0,13
Hungary,c084,1903.0,14
Slovakia,c084,1810.0,15
Austria,c084,1623.0,16
Nepal,c084,1430.0,17
Latvia,c084,1310.0,18
Pakistan,c084,1233.0,19
Sweden,c084,1018.0,20
"China, mainland",c085,4556390.0,1
India,c085,3491267.0,2
Brazil,c085,975108.0,3
Pakistan,c085,766774.0,4
Uzbekistan,c085,433710.0,5
United States of America,c085,432964.0,6
Mexico,c085,179952.0,7
Mali,c085,168977.0,8
Turkmenistan,c085,141164.0,9
Benin,c085,133374.0,10
Republic of Korea,c085,93168.0,11
United Republic of Tanzania,c085,79433.0,12
Italy,c085,75812.0,13
Greece,c085,71239.0,14
Argentina,c085,63587.0,15
Saudi Arabia,c085,61831.0,16
Myanmar,c085,60303.0,17
Burkina Faso,c085,58060.0,18
Tajikistan,c085,43547.0,19
Spain,c085,40764.0,20
Indonesia,c086,204773.0,1
Malaysia,c086,105739.0,2
Guatemala,c086,1106.0,3
Ghana,c086,866.0,4
Nigeria,c086,642.0,5
Costa Rica,c086,184.0,6
Honduras,c086,124.0,7
Colombia,c086,120.0,8
Thailand,c086,120.0,9
Benin,c086,38.0,10
Togo,c086,38.0,11
Liberia,c086,5.0,12
Brazil,c086,1.0,13
Nicaragua,c086,1.0,14
Sierra Leone,c086,1.0,15
United Republic of Tanzania,c086,1.0,16
Philippines,c087,16.0,1
Indonesia,c087,15.0,2
Sri Lanka,c087,1.0,3
"China, mainland",c088,337620.0,1
India,c088,116087.0,2
Myanmar,c088,107818.0,3
Sudan,c088,95819.0,4
Japan,c088,48865.0,5
Central African Republic,c088,42960.0,6
Mozambique,c088,38295.0,7
Uganda,c088,35854.0,8
Nigeria,c088,35787.0,9
Saudi Arabia,c088,25413.0,10
Republic of Korea,c088,24775.0,11
Mexico,c088,23484.0,12
Iran (Islamic Republic of),c088,23397.0,13
"China, Taiwan Province of",c088,19265.0,14
United Republic of Tanzania,c088,14937.0,15
Germany,c088,14059.0,16
Jordan,c088,13818.0,17
Venezuela (Bolivarian Republic of),c088,10072.0,18
Thailand,c088,9346.0,19
Bangladesh,c088,9098.0,20
Belgium,c089,2343.0,1
Kazakhstan,c089,549.0,2
Russian Federation,c089,458.0,3
Germany,c089,206.0,4
Canada,c089,96.0,5
France,c089,33.0,6
United States of America,c089,33.0,7
Ukraine,c089,30.0,8
India,c089,27.0,9
Poland,c089,24.0,10
Austria,c089,17.0,11
"China, mainland",c089,12.0,12
Netherlands,c089,10.0,13
Italy,c089,7.0,14
United Republic of Tanzania,c089,5.0,15
Spain,c089,3.0,16
France,c090,552376.0,1
Spain,c090,477601.0,2
Italy,c090,455678.0,3
South Africa,c090,336601.0,4
Portugal,c090,33063.0,5
Australia,c090,27938.0,6
Mexico,c090,24100.0,7
Chile,c090,22720.0,8
Greece,c090,19167.0,9
New Zealand,c090,15785.0,10
Germany,c090,12518.0,11
Czech Republic,c090,11802.0,12
Austria,c090,11585.0,13
Argentina,c090,10289.0,14
United States of America,c090,6628.0,15
Brazil,c090,4940.0,16
Republic of Moldova,c090,3524.0,17
Hungary,c090,2790.0,18
Georgia,c090,1821.0,19
North Macedonia,c090,1768.0,20
France,c091,30795.0,1
Mexico,c091,3315.0,2
Belgium,c091,1693.0,3
Netherlands,c091,1563.0,4
Germany,c091,1501.0,5
Czech Republic,c091,511.0,6
United States of America,c091,447.0,7
Poland,c091,411.0,8
"China, mainland",c091,405.0,9
United Kingdom,c091,380.0,10
Russian Federation,c091,361.0,11
Spain,c091,321.0,12
Ireland,c091,315.0,13
Denmark,c091,276.0,14
Italy,c091,254.0,15
Portugal,c091,189.0,16
Brazil,c091,179.0,17
Ukraine,c091,143.0,18
Serbia,c091,131.0,19
Canada,c091,129.0,20
Angola,c092,80000.0,1
"China, mainland",c092,60722.0,2
Rwanda,c092,8903.0,3
France,c092,1972.0,4
Central African Republic,c092,1000.0,5
Mexico,c092,53.0,6
Republic of Korea,c092,35.0,7
Italy,c092,34.0,8
Sweden,c092,34.0,9
Belgium,c092,32.0,10
Canada,c092,27.0,11
Ireland,c092,26.0,12
South Africa,c092,25.0,13
Germany,c092,19.0,14
Austria,c092,14.0,15
Hungary,c092,12.0,16
Japan,c092,12.0,17
Netherlands,c092,11.0,18
Denmark,c092,10.0,19
Lithuania,c092,9.0,20
United Kingdom,c096,2797772.0,1
Ireland,c096,19763.0,2
Netherlands,c096,3854.0,3
Germany,c096,2192.0,4
Denmark,c096,1172.0,5
Belgium,c096,497.0,6
Sweden,c096,198.0,7
France,c096,126.0,8
Luxembourg,c096,93.0,9
Estonia,c096,85.0,10
Austria,c096,55.0,11
Mali,c096,47.0,12
Lithuania,c096,32.0,13
Czech Republic,c096,32.0,14
Spain,c096,29.0,15
Portugal,c096,12.0,16
Poland,c096,10.0,17
Latvia,c096,9.0,18
Slovakia,c096,8.0,19
Central African Republic,c096,5.0,20
India,c097,11513859.0,1
Pakistan,c097,7877000.0,2
"China, mainland",c097,4522766.0,3
Nepal,c097,694365.0,4
Egypt,c097,556001.0,5
Philippines,c097,400274.0,6
Viet Nam,c097,315720.0,7
Lao People's Democratic Republic,c097,221970.0,8
Myanmar,c097,202023.0,9
Thailand,c097,140717.0,10
Italy,c097,102887.0,11
Bangladesh,c097,85851.0,12
Venezuela (Bolivarian Republic of),c097,79500.0,13
Sri Lanka,c097,78497.0,14
Indonesia,c097,71588.0,15
Cambodia,c097,50999.0,16
Turkey,c097,40928.0,17
Australia,c097,39501.0,18
Colombia,c097,31585.0,19
Iraq,c097,28160.0,20
United Kingdom,c098,14493996.0,1
France,c098,3.0,2
"China, mainland",c099,151657463.0,1
India,c099,55667906.0,2
Pakistan,c099,43055872.0,3
Bangladesh,c099,30719334.0,4
Nigeria,c099,27387668.0,5
Ethiopia,c099,17319638.0,6
Sudan,c099,13558130.0,7
Chad,c099,11136620.0,8
Mongolia,c099,9751274.0,9
Yemen,c099,7733463.0,10
Indonesia,c099,6931640.0,11
Malawi,c099,6760372.0,12
Kenya,c099,6525063.0,13
Nepal,c099,6496032.0,14
Turkey,c099,4691487.0,15
Burkina Faso,c099,4009031.0,16
Somalia,c099,3874721.0,17
Afghanistan,c099,3604238.0,18
United Republic of Tanzania,c099,3519785.0,19
Brazil,c099,3358550.0,20
United Kingdom,c100,10569310.0,1
Denmark,c100,332290.0,2
Netherlands,c100,96888.0,3
Ireland,c100,91071.0,4
Portugal,c100,34375.0,5
United States of America,c100,17287.0,6
Croatia,c100,12363.0,7
Spain,c100,6042.0,8
Belgium,c100,1851.0,9
Germany,c100,1453.0,10
Canada,c100,684.0,11
France,c100,528.0,12
Luxembourg,c100,278.0,13
Hungary,c100,277.0,14
Sweden,c100,179.0,15
Slovakia,c100,34.0,16
Czech Republic,c100,32.0,17
Poland,c100,30.0,18
Estonia,c100,10.0,19
Lithuania,c100,5.0,20
United Kingdom,c101,1173509677.0,1
Germany,c101,1401715.0,2
Netherlands,c101,991643.0,3
France,c101,674212.0,4
Hungary,c101,609376.0,5
Czech Republic,c101,566024.0,6
Belgium,c101,501633.0,7
Poland,c101,396098.0,8
Malaysia,c101,339266.0,9
Denmark,c101,333247.0,10
United States of America,c101,318370.0,11
Serbia,c101,181078.0,12
Pakistan,c101,163527.0,13
Turkey,c101,155619.0,14
Portugal,c101,149408.0,15
Spain,c101,146487.0,16
Brazil,c101,134050.0,17
Austria,c101,115541.0,18
Bulgaria,c101,113861.0,19
Slovakia,c101,90828.0,20
United Kingdom,c102,15743.0,1
United States of America,c102,3598.0,2
Canada,c102,178.0,3
Ireland,c102,118.0,4
Netherlands,c102,113.0,5
Australia,c102,32.0,6
Argentina,c102,20.0,7
Spain,c102,15.0,8
Germany,c102,14.0,9
Mexico,c102,13.0,10
New Zealand,c102,11.0,11
Iceland,c102,9.0,12
South Africa,c102,9.0,13
France,c102,6.0,14
Singapore,c102,3.0,15
Brazil,c102,2.0,16
Colombia,c102,2.0,17
Iran (Islamic Republic of),c102,2.0,18
Eswatini,c102,2.0,19
Ukraine,c102,2.0,20
"China, mainland",c103,1090316.0,1
Niger,c103,144006.0,2
Mali,c103,60139.0,3
Senegal,c103,51723.0,4
Burkina Faso,c103,28490.0,5
Mauritania,c103,23042.0,6
Spain,c103,2878.0,7
Argentina,c103,916.0,8
Lesotho,c103,417.0,9
Kyrgyzstan,c103,287.0,10
Italy,c103,267.0,11
Chad,c103,107.0,12
Kazakhstan,c103,48.0,13
"China, mainland",c104,122848.0,1
United States of America,c104,3332.0,2
Argentina,c104,525.0,3
Spain,c104,225.0,4
Sweden,c104,25.0,5
Sudan,c105,552157.0,1
Saudi Arabia,c105,465401.0,2
Somalia,c105,339166.0,3
Kenya,c105,204666.0,4
United Arab Emirates,c105,199688.0,5
Ethiopia,c105,196792.0,6
Mauritania,c105,133348.0,7
"China, mainland",c105,130753.0,8
Mongolia,c105,80997.0,9
Oman,c105,54537.0,10
Pakistan,c105,51247.0,11
Turkmenistan,c105,46077.0,12
Algeria,c105,45996.0,13
Chad,c105,41393.0,14
Niger,c105,41129.0,15
Egypt,c105,33933.0,16
Kazakhstan,c105,30738.0,17
Djibouti,c105,30051.0,18
Iran (Islamic Republic of),c105,20815.0,19
Afghanistan,c105,20139.0,20
Peru,c106,577913.0,1
Bolivia (Plurinational State of),c106,356376.0,2
"China, mainland",c107,289283832.0,1
Egypt,c107,59019000.0,2
Spain,c107,40055881.0,3
France,c107,17970549.0,4
Italy,c107,16427000.0,5
Czech Republic,c107,12394939.0,6
Algeria,c107,8308000.0,7
Sierra Leone,c107,7942000.0,8
Russian Federation,c107,7652000.0,9
Ukraine,c107,5909000.0,10
Mexico,c107,4486000.0,11
Hungary,c107,4185473.0,12
Peru,c107,2834999.0,13
Bulgaria,c107,2805001.0,14
Slovakia,c107,2500000.0,15
Colombia,c107,2462000.0,16
Kenya,c107,2141000.0,17
Poland,c107,1811874.0,18
Rwanda,c107,1740001.0,19
Gabon,c107,1721000.0,20
Peru,c108,53226999.0,1
Bolivia (Plurinational State of),c108,17540999.0,2
United Kingdom,c109,4676602.0,1
New Zealand,c109,154712.0,2
Germany,c109,126412.0,3
France,c109,87364.0,4
Netherlands,c109,78369.0,5
United States of America,c109,45763.0,6
Belarus,c109,43493.0,7
Poland,c109,39812.0,8
Ireland,c109,31945.0,9
Italy,c109,31585.0,10
Denmark,c109,28465.0,11
Argentina,c109,26320.0,12
Australia,c109,24053.0,13
Belgium,c109,19991.0,14
Austria,c109,17851.0,15
Spain,c109,17787.0,16
Czech Republic,c109,14903.0,17
Uruguay,c109,12012.0,18
Saudi Arabia,c109,10522.0,19
Canada,c109,10105.0,20
Australia,c110,7572.0,1
Yemen,c110,3227.0,2
New Zealand,c110,2906.0,3
Brazil,c110,1963.0,4
Ireland,c110,1871.0,5
France,c110,1143.0,6
Netherlands,c110,1062.0,7
Nepal,c110,984.0,8
Germany,c110,830.0,9
Belgium,c110,514.0,10
"China, mainland",c110,474.0,11
Belarus,c110,470.0,12
Poland,c110,362.0,13
United Arab Emirates,c110,309.0,14
United Kingdom,c110,309.0,15
Denmark,c110,273.0,16
Finland,c110,235.0,17
United States of America,c110,194.0,18
Argentina,c110,130.0,19
India,c110,115.0,20
United Kingdom,c111,85516.0,1
Netherlands,c111,1806.0,2
Poland,c111,1087.0,3
United States of America,c111,1069.0,4
Turkey,c111,896.0,5
Spain,c111,716.0,6
Germany,c111,616.0,7
Uzbekistan,c111,513.0,8
Malaysia,c111,471.0,9
"China, mainland",c111,433.0,10
France,c111,386.0,11
Italy,c111,232.0,12
Belgium,c111,201.0,13
India,c111,190.0,14
Belarus,c111,168.0,15
Russian Federation,c111,147.0,16
Austria,c111,118.0,17
Portugal,c111,108.0,18
Latvia,c111,105.0,19
Pakistan,c111,98.0,20
Argentina,c113,285841.0,1
Peru,c113,51897.0,2
Kazakhstan,c113,38728.0,3
Sudan,c113,35015.0,4
Tajikistan,c113,23911.0,5
Venezuela (Bolivarian Republic of),c113,22937.0,6
Chad,c113,21000.0,7
Colombia,c113,14994.0,8
Mongolia,c113,14012.0,9
Turkmenistan,c113,12643.0,10
Japan,c113,10393.0,11
South Sudan,c113,6949.0,12
Brazil,c113,6762.0,13
Romania,c113,5914.0,14
Germany,c113,4060.0,15
Australia,c113,3714.0,16
United States of America,c113,3682.0,17
Panama,c113,2901.0,18
Iran (Islamic Republic of),c113,2559.0,19
India,c113,2450.0,20
Sudan,c114,49021.0,1
Mongolia,c114,31010.0,2
Chad,c114,29000.0,3
Peru,c114,12000.0,4
Turkmenistan,c114,11000.0,5
Kyrgyzstan,c114,6000.0,6
Tajikistan,c114,5000.0,7
South Sudan,c114,4000.0,8
United Arab Emirates,c114,3278.0,9
Oman,c114,2410.0,10
Australia,c114,2314.0,11
New Zealand,c114,2064.0,12
Italy,c114,1765.0,13
Bahrain,c114,1515.0,14
Romania,c114,1002.0,15
Iran (Islamic Republic of),c114,973.0,16
United Kingdom,c114,396.0,17
Ireland,c114,266.0,18
Qatar,c114,250.0,19
Spain,c114,208.0,20
Canada,c115,166375.0,1
Peru,c115,27542.0,2
Japan,c115,24857.0,3
United States of America,c115,12017.0,4
Spain,c115,9710.0,5
Myanmar,c115,9000.0,6
Germany,c115,7715.0,7
Russian Federation,c115,6714.0,8
Brazil,c115,5413.0,9
Denmark,c115,4797.0,10
Netherlands,c115,4145.0,11
Lithuania,c115,3324.0,12
Cyprus,c115,3250.0,13
Belgium,c115,2684.0,14
Estonia,c115,2274.0,15
France,c115,1797.0,16
Poland,c115,1648.0,17
Romania,c115,1588.0,18
Panama,c115,1019.0,19
Mexico,c115,874.0,20
Peru,c116,373189.0,1
Thailand,c116,70040.0,2
Japan,c116,34361.0,3
Guatemala,c116,31341.0,4
Poland,c116,30839.0,5
Myanmar,c116,27959.0,6
Hungary,c116,16156.0,7
Brazil,c116,13803.0,8
United States of America,c116,13261.0,9
Russian Federation,c116,7329.0,10
Netherlands,c116,2982.0,11
Turkey,c116,1875.0,12
South Sudan,c116,1795.0,13
Qatar,c116,1494.0,14
Ukraine,c116,1385.0,15
Germany,c116,1367.0,16
Cyprus,c116,1352.0,17
Belgium,c116,1197.0,18
United Kingdom,c116,1098.0,19
Turkmenistan,c116,1095.0,20
United States of America,c117,19708.0,1
Argentina,c117,9936.0,2
Peru,c117,4000.0,3
Chile,c117,3998.0,4
South Africa,c117,1004.0,5
"China, mainland",c117,992.0,6
Haiti,c117,945.0,7
Brazil,c117,165.0,8
Mongolia,c117,40.0,9
Spain,c117,26.0,10
Saudi Arabia,c117,24.0,11
New Zealand,c117,15.0,12
Poland,c117,13.0,13
Canada,c117,12.0,14
France,c117,12.0,15
Morocco,c117,12.0,16
Italy,c117,6.0,17
Uruguay,c117,6.0,18
Hungary,c117,5.0,19
Russian Federation,c117,4.0,20
United Kingdom,c118,10492.0,1
United States of America,c118,358.0,2
Germany,c118,340.0,3
Spain,c118,305.0,4
Poland,c118,242.0,5
Brazil,c118,140.0,6
Netherlands,c118,131.0,7
Australia,c118,124.0,8
France,c118,99.0,9
Russian Federation,c118,94.0,10
Canada,c118,92.0,11
Ireland,c118,72.0,12
Denmark,c118,70.0,13
Argentina,c118,62.0,14
Uruguay,c118,43.0,15
Belgium,c118,42.0,16
New Zealand,c118,38.0,17
Italy,c118,34.0,18
Austria,c118,27.0,19
Chile,c118,27.0,20
United Kingdom,c119,7548.0,1
Indonesia,c119,487.0,2
United States of America,c119,328.0,3
Germany,c119,253.0,4
Malaysia,c119,150.0,5
Belgium,c119,135.0,6
Canada,c119,127.0,7
France,c119,111.0,8
Netherlands,c119,109.0,9
Spain,c119,98.0,10
Australia,c119,83.0,11
Argentina,c119,65.0,12
Poland,c119,61.0,13
Sweden,c119,56.0,14
Italy,c119,45.0,15
Ireland,c119,36.0,16
Russian Federation,c119,30.0,17
New Zealand,c119,27.0,18
Denmark,c119,25.0,19
Uruguay,c119,25.0,20
"China, mainland",c121,189.0,1
United Kingdom,c121,150.0,2
Ukraine,c121,99.0,3
Argentina,c121,98.0,4
India,c121,79.0,5
Brazil,c121,66.0,6
Viet Nam,c121,37.0,7
Mexico,c121,30.0,8
Hungary,c121,27.0,9
Uruguay,c121,23.0,10
Spain,c121,21.0,11
New Zealand,c121,19.0,12
Bulgaria,c121,16.0,13
Romania,c121,15.0,14
Poland,c121,13.0,15
Germany,c121,12.0,16
Canada,c121,11.0,17
Cuba,c121,10.0,18
Thailand,c121,10.0,19
Myanmar,c121,7.0,20
United Kingdom,c123,138048.0,1
"China, mainland",c123,59713.0,2
Norway,c123,39849.0,3
Iceland,c123,23369.0,4
Viet Nam,c123,13076.0,5
Denmark,c123,12099.0,6
Myanmar,c123,6776.0,7
Namibia,c123,6085.0,8
Peru,c123,6085.0,9
Ireland,c123,4936.0,10
Russian Federation,c123,4593.0,11
India,c123,3452.0,12
Sweden,c123,3404.0,13
United States of America,c123,3222.0,14
"China, Taiwan Province of",c123,2732.0,15
