Country,Commodity,Export_Value,Rank
Myanmar,c050,7213.0,5
Bangladesh,c050,7071.0,6
Pakistan,c050,6667.0,7
Nigeria,c050,5815.0,8
Viet Nam,c050,5405.0,9
Côte d'Ivoire,c050,3997.0,10
Peru,c050,3915.0,11
Ghana,c050,3000.0,12
Egypt,c050,2989.0,13
Mexico,c050,2746.0,14
Nepal,c050,2582.0,15
Cameroon,c050,2000.0,16
Democratic Republic of the Congo,c050,2000.0,17
Uzbekistan,c050,1371.0,18
Morocco,c050,1017.0,19
Bosnia and Herzegovina,c050,1000.0,20
Indonesia,c051,12784.0,1
Madagascar,c051,1141.0,2
United Republic of Tanzania,c051,1038.0,3
Sri Lanka,c051,1019.0,4
RoW,c051,1019.0,5
India,c052,150984.0,1
"China, mainland",c052,90261.0,2
Nigeria,c052,70639.0,3
Nepal,c052,44712.0,4
Indonesia,c052,40255.0,5
Ethiopia,c052,30750.0,6
Bangladesh,c052,26358.0,7
Thailand,c052,17132.0,8
Turkey,c052,15995.0,9
Guatemala,c052,14997.0,10
Mexico,c052,6807.0,11
Cameroon,c052,6000.0,12
Sri Lanka,c052,5562.0,13
Viet Nam,c052,5396.0,14
Syrian Arab Republic,c052,5148.0,15
Guyana,c052,2919.0,16
Mali,c052,2919.0,17
Iran (Islamic Republic of),c052,2836.0,18
Colombia,c052,2575.0,19
Peru,c052,2449.0,20
United States of America,c061,264186748.0,1
United States of America,c062,1249069860.0,1
United States of America,c063,3871537.0,1
Greece,c063,2237.0,2
Côte d'Ivoire,c063,1345.0,3
Benin,c063,751.0,4
Brazil,c063,237.0,5
Togo,c063,138.0,6
Kazakhstan,c063,122.0,7
Azerbaijan,c063,105.0,8
Ethiopia,c063,73.0,9
Argentina,c063,56.0,10
Nigeria,c063,32.0,11
Malawi,c063,31.0,12
Turkey,c063,25.0,13
Australia,c063,17.0,14
Uzbekistan,c063,17.0,15
India,c063,7.0,16
Israel,c063,7.0,17
Mexico,c063,7.0,18
Spain,c063,7.0,19
Eswatini,c063,7.0,20
Indonesia,c064,4.0,1
Guatemala,c064,3.0,2
Solomon Islands,c064,1.0,3
Nicaragua,c064,1.0,4
India,c065,429736.0,1
Colombia,c065,66935.0,2
Honduras,c065,15835.0,3
Uganda,c065,10955.0,4
Lao People's Democratic Republic,c065,10772.0,5
United Republic of Tanzania,c065,7922.0,6
"China, mainland",c065,5001.0,7
Nicaragua,c065,3718.0,8
Kenya,c065,3365.0,9
Japan,c065,3000.0,10
Philippines,c065,1000.0,11
Haiti,c065,945.0,12
United States of America,c066,6221.0,1
Brazil,c066,1611.0,2
India,c066,380.0,3
Thailand,c066,289.0,4
Australia,c066,173.0,5
France,c066,119.0,6
Guatemala,c066,90.0,7
Germany,c066,74.0,8
Russian Federation,c066,69.0,9
Mexico,c066,58.0,10
South Africa,c066,46.0,11
Colombia,c066,40.0,12
Eswatini,c066,39.0,13
Poland,c066,35.0,14
Netherlands,c066,33.0,15
El Salvador,c066,32.0,16
Cuba,c066,29.0,17
Belgium,c066,25.0,18
Belarus,c066,23.0,19
United Arab Emirates,c066,23.0,20
United States of America,c067,1278923.0,1
Thailand,c067,35819.0,2
Austria,c067,23598.0,3
"China, mainland",c067,19424.0,4
Russian Federation,c067,15499.0,5
Germany,c067,14127.0,6
Mexico,c067,12652.0,7
India,c067,11664.0,8
Guatemala,c067,8456.0,9
Malaysia,c067,7308.0,10
Hungary,c067,6324.0,11
Netherlands,c067,5839.0,12
Indonesia,c067,5694.0,13
Republic of Korea,c067,5693.0,14
Poland,c067,5616.0,15
El Salvador,c067,4663.0,16
Spain,c067,4481.0,17
South Africa,c067,4197.0,18
France,c067,4071.0,19
Egypt,c067,4010.0,20
Argentina,c068,11266.0,1
Belgium,c068,3561.0,2
Japan,c068,2975.0,3
Austria,c068,2889.0,4
United States of America,c068,2643.0,5
Brazil,c068,2355.0,6
Paraguay,c068,1331.0,7
Russian Federation,c068,1203.0,8
Netherlands,c068,1153.0,9
Bolivia (Plurinational State of),c068,796.0,10
Spain,c068,749.0,11
Guatemala,c068,694.0,12
Ukraine,c068,566.0,13
Turkey,c068,444.0,14
United Arab Emirates,c068,405.0,15
Germany,c068,366.0,16
Egypt,c068,240.0,17
Thailand,c068,240.0,18
Canada,c068,238.0,19
"China, mainland",c068,235.0,20
Argentina,c070,33098.0,1
Austria,c070,2978.0,2
Ukraine,c070,1464.0,3
Russian Federation,c070,779.0,4
Bulgaria,c070,119.0,5
Hungary,c070,119.0,6
Turkey,c070,105.0,7
France,c070,55.0,8
Netherlands,c070,47.0,9
Romania,c070,41.0,10
Serbia,c070,35.0,11
Republic of Moldova,c070,32.0,12
Spain,c070,25.0,13
Kazakhstan,c070,22.0,14
Bolivia (Plurinational State of),c070,15.0,15
Czech Republic,c070,13.0,16
South Africa,c070,8.0,17
Germany,c070,7.0,18
United States of America,c070,7.0,19
Bosnia and Herzegovina,c070,6.0,20
Germany,c071,841636.0,1
Canada,c071,65316.0,2
Chile,c071,43040.0,3
Russian Federation,c071,11120.0,4
France,c071,6740.0,5
United Arab Emirates,c071,6558.0,6
Belarus,c071,5539.0,7
Belgium,c071,5049.0,8
Czech Republic,c071,4986.0,9
Australia,c071,3380.0,10
Ukraine,c071,2486.0,11
Denmark,c071,2375.0,12
United Kingdom,c071,2358.0,13
Poland,c071,1424.0,14
Hungary,c071,1104.0,15
Austria,c071,983.0,16
Estonia,c071,944.0,17
United States of America,c071,932.0,18
Kazakhstan,c071,844.0,19
Bangladesh,c071,383.0,20
Malaysia,c073,22084.0,1
Indonesia,c073,2366.0,2
Papua New Guinea,c073,1088.0,3
Guatemala,c073,103.0,4
Colombia,c073,92.0,5
Thailand,c073,83.0,6
Honduras,c073,74.0,7
Costa Rica,c073,30.0,8
Nigeria,c073,18.0,9
Côte d'Ivoire,c073,17.0,10
Cambodia,c073,13.0,11
Ecuador,c073,10.0,12
Peru,c073,8.0,13
Ghana,c073,4.0,14
Nicaragua,c073,4.0,15
Brazil,c073,1.0,16
Solomon Islands,c073,1.0,17
Cameroon,c073,1.0,18
Benin,c073,1.0,19
Liberia,c073,1.0,20
Malaysia,c074,154241.0,1
Indonesia,c074,111743.0,2
Colombia,c074,44485.0,3
Nigeria,c074,38431.0,4
Guatemala,c074,22460.0,5
Cameroon,c074,9095.0,6
Papua New Guinea,c074,8082.0,7
Panama,c074,5038.0,8
"China, mainland",c074,2261.0,9
Honduras,c074,1986.0,10
Thailand,c074,943.0,11
Côte d'Ivoire,c074,922.0,12
Costa Rica,c074,795.0,13
Ecuador,c074,691.0,14
Peru,c074,366.0,15
Ghana,c074,237.0,16
Nicaragua,c074,207.0,17
Japan,c074,191.0,18
Cambodia,c074,184.0,19
Liberia,c074,111.0,20
North Macedonia,c077,732.0,1
Spain,c077,121.0,2
Tunisia,c077,42.0,3
Greece,c077,23.0,4
Italy,c077,18.0,5
Portugal,c077,12.0,6
Syrian Arab Republic,c077,7.0,7
Turkey,c077,5.0,8
Argentina,c077,3.0,9
Morocco,c077,2.0,10
Chile,c077,1.0,11
Lebanon,c077,1.0,12
United States of America,c081,36290996.0,1
Argentina,c081,192041.0,2
Brazil,c081,146196.0,3
Paraguay,c081,17936.0,4
Netherlands,c081,14765.0,5
Bolivia (Plurinational State of),c081,14072.0,6
India,c081,10954.0,7
Germany,c081,9982.0,8
"China, mainland",c081,8349.0,9
Ukraine,c081,5020.0,10
Russian Federation,c081,4050.0,11
Norway,c081,1574.0,12
Spain,c081,1544.0,13
Canada,c081,1400.0,14
Nigeria,c081,1391.0,15
Portugal,c081,855.0,16
Zambia,c081,774.0,17
South Africa,c081,676.0,18
Italy,c081,643.0,19
Belgium,c081,547.0,20
United States of America,c082,158429.0,1
Sudan,c082,426.0,2
Argentina,c082,120.0,3
Chad,c082,61.0,4
Nicaragua,c082,40.0,5
India,c082,39.0,6
Netherlands,c082,27.0,7
"China, mainland",c082,4.0,8
Brazil,c082,3.0,9
United States of America,c083,240290.0,1
Ukraine,c083,1036.0,2
Russian Federation,c083,365.0,3
Bulgaria,c083,106.0,4
Argentina,c083,74.0,5
Hungary,c083,68.0,6
Romania,c083,52.0,7
Netherlands,c083,23.0,8
Kazakhstan,c083,22.0,9
Republic of Moldova,c083,22.0,10
Bolivia (Plurinational State of),c083,17.0,11
United Republic of Tanzania,c083,17.0,12
Serbia,c083,14.0,13
Spain,c083,13.0,14
France,c083,4.0,15
Germany,c083,4.0,16
Portugal,c083,4.0,17
Austria,c083,3.0,18
Bosnia and Herzegovina,c083,3.0,19
Greece,c083,3.0,20
Canada,c084,1519709.0,1
United States of America,c084,1106324.0,2
Germany,c084,545317.0,3
India,c084,305702.0,4
Poland,c084,215787.0,5
Belgium,c084,184796.0,6
United Arab Emirates,c084,164294.0,7
France,c084,136654.0,8
Russian Federation,c084,67319.0,9
Romania,c084,54236.0,10
Ukraine,c084,44682.0,11
Belarus,c084,37260.0,12
Lithuania,c084,35058.0,13
Kazakhstan,c084,19908.0,14
Hungary,c084,19143.0,15
Slovakia,c084,18204.0,16
Austria,c084,16329.0,17
Nepal,c084,14378.0,18
Latvia,c084,13184.0,19
Pakistan,c084,12396.0,20
United States of America,c085,376654.0,1
Indonesia,c086,6795549.0,1
Malaysia,c086,3183096.0,2
Nigeria,c086,539704.0,3
Thailand,c086,331760.0,4
Colombia,c086,158108.0,5
Honduras,c086,97824.0,6
Guatemala,c086,87123.0,7
Ghana,c086,64522.0,8
Costa Rica,c086,50838.0,9
Ecuador,c086,49122.0,10
Brazil,c086,48286.0,11
Mexico,c086,40274.0,12
Cameroon,c086,34965.0,13
"China, mainland",c086,21504.0,14
Togo,c086,20854.0,15
Peru,c086,19185.0,16
Philippines,c086,17388.0,17
Angola,c086,12116.0,18
Venezuela (Bolivarian Republic of),c086,11142.0,19
Cambodia,c086,9647.0,20
Philippines,c087,1350.0,1
Indonesia,c087,1226.0,2
Sri Lanka,c087,110.0,3
Viet Nam,c087,64.0,4
Malaysia,c087,36.0,5
Mozambique,c087,17.0,6
Vanuatu,c087,6.0,7
Honduras,c087,3.0,8
Fiji,c087,1.0,9
"China, mainland",c088,337620.0,1
India,c088,116087.0,2
Myanmar,c088,107818.0,3
Sudan,c088,95819.0,4
Japan,c088,48865.0,5
Central African Republic,c088,42960.0,6
Mozambique,c088,38295.0,7
Uganda,c088,35854.0,8
Nigeria,c088,35787.0,9
Saudi Arabia,c088,25413.0,10
Republic of Korea,c088,24775.0,11
Mexico,c088,23484.0,12
Iran (Islamic Republic of),c088,23397.0,13
"China, Taiwan Province of",c088,19265.0,14
United Republic of Tanzania,c088,14937.0,15
Germany,c088,14059.0,16
Jordan,c088,13818.0,17
Venezuela (Bolivarian Republic of),c088,10072.0,18
Thailand,c088,9346.0,19
Bangladesh,c088,9098.0,20
United States of America,c089,1008089.0,1
Belgium,c089,2538.0,2
Kazakhstan,c089,595.0,3
Russian Federation,c089,498.0,4
Germany,c089,222.0,5
Canada,c089,104.0,6
France,c089,34.0,7
Ukraine,c089,32.0,8
India,c089,29.0,9
Poland,c089,24.0,10
Austria,c089,19.0,11
"China, mainland",c089,14.0,12
Netherlands,c089,11.0,13
Italy,c089,8.0,14
Spain,c089,4.0,15
United Republic of Tanzania,c089,4.0,16
France,c090,552376.0,1
Spain,c090,477601.0,2
Italy,c090,455678.0,3
South Africa,c090,336601.0,4
Portugal,c090,33063.0,5
Australia,c090,27938.0,6
Mexico,c090,24100.0,7
Chile,c090,22720.0,8
Greece,c090,19167.0,9
New Zealand,c090,15785.0,10
Germany,c090,12518.0,11
Czech Republic,c090,11802.0,12
Austria,c090,11585.0,13
Argentina,c090,10289.0,14
United States of America,c090,6628.0,15
Brazil,c090,4940.0,16
Republic of Moldova,c090,3524.0,17
Hungary,c090,2790.0,18
Georgia,c090,1821.0,19
North Macedonia,c090,1768.0,20
France,c091,30795.0,1
Mexico,c091,3315.0,2
Belgium,c091,1693.0,3
Netherlands,c091,1563.0,4
Germany,c091,1501.0,5
Czech Republic,c091,511.0,6
United States of America,c091,447.0,7
Poland,c091,411.0,8
"China, mainland",c091,405.0,9
United Kingdom,c091,380.0,10
Russian Federation,c091,361.0,11
Spain,c091,321.0,12
Ireland,c091,315.0,13
Denmark,c091,276.0,14
Italy,c091,254.0,15
Portugal,c091,189.0,16
Brazil,c091,179.0,17
Ukraine,c091,143.0,18
Serbia,c091,131.0,19
Canada,c091,129.0,20
Angola,c092,80000.0,1
"China, mainland",c092,60722.0,2
Rwanda,c092,8903.0,3
France,c092,1972.0,4
Central African Republic,c092,1000.0,5
Mexico,c092,53.0,6
Republic of Korea,c092,35.0,7
Italy,c092,34.0,8
Sweden,c092,34.0,9
Belgium,c092,32.0,10
Canada,c092,27.0,11
Ireland,c092,26.0,12
South Africa,c092,25.0,13
Germany,c092,19.0,14
Austria,c092,14.0,15
Hungary,c092,12.0,16
Japan,c092,12.0,17
Netherlands,c092,11.0,18
Denmark,c092,10.0,19
Lithuania,c092,9.0,20
United States of America,c096,31872956.0,1
Mexico,c096,874695.0,2
Canada,c096,601017.0,3
Mali,c096,14913.0,4
Central African Republic,c096,1644.0,5
Guinea,c096,598.0,6
Belize,c096,145.0,7
Guatemala,c096,81.0,8
Djibouti,c096,38.0,9
France,c096,5.0,10
Peru,c096,3.0,11
Ethiopia,c096,2.0,12
India,c097,11513859.0,1
Pakistan,c097,7877000.0,2
"China, mainland",c097,4522766.0,3
Nepal,c097,694365.0,4
Egypt,c097,556001.0,5
Philippines,c097,400274.0,6
Viet Nam,c097,315720.0,7
Lao People's Democratic Republic,c097,221970.0,8
Myanmar,c097,202023.0,9
Thailand,c097,140717.0,10
Italy,c097,102887.0,11
Bangladesh,c097,85851.0,12
Venezuela (Bolivarian Republic of),c097,79500.0,13
Sri Lanka,c097,78497.0,14
Indonesia,c097,71588.0,15
Cambodia,c097,50999.0,16
Turkey,c097,40928.0,17
Australia,c097,39501.0,18
Colombia,c097,31585.0,19
Iraq,c097,28160.0,20
United States of America,c098,2312365.0,1
Canada,c098,6034.0,2
United States of America,c099,624388.0,1
Sweden,c099,7.0,2
Dominican Republic,c099,3.0,3
United States of America,c100,126354660.0,1
Canada,c100,4995556.0,2
Spain,c100,129186.0,3
France,c100,119894.0,4
Luxembourg,c100,18207.0,5
Netherlands,c100,8706.0,6
Germany,c100,5232.0,7
Belgium,c100,4836.0,8
Denmark,c100,1600.0,9
Portugal,c100,1086.0,10
Hungary,c100,16.0,11
Czech Republic,c100,7.0,12
Greece,c100,4.0,13
Ireland,c100,2.0,14
Italy,c100,2.0,15
Poland,c100,2.0,16
Estonia,c100,1.0,17
Croatia,c100,1.0,18
Slovakia,c100,1.0,19
United Kingdom,c100,1.0,20
United States of America,c101,9572958533.0,1
Germany,c101,3326688.0,2
Netherlands,c101,2351764.0,3
France,c101,1600672.0,4
Hungary,c101,1446719.0,5
Czech Republic,c101,1343866.0,6
Belgium,c101,1190584.0,7
Poland,c101,940146.0,8
Malaysia,c101,805506.0,9
Denmark,c101,791210.0,10
Serbia,c101,429911.0,11
Pakistan,c101,388256.0,12
Turkey,c101,369479.0,13
Portugal,c101,354718.0,14
Spain,c101,347766.0,15
Brazil,c101,318269.0,16
Austria,c101,274309.0,17
Bulgaria,c101,270334.0,18
United Kingdom,c101,266084.0,19
Slovakia,c101,215617.0,20
United States of America,c102,69288.0,1
Canada,c102,3431.0,2
Netherlands,c102,1376.0,3
Australia,c102,303.0,4
Argentina,c102,275.0,5
Mexico,c102,259.0,6
Germany,c102,256.0,7
Ireland,c102,236.0,8
Spain,c102,167.0,9
Iceland,c102,145.0,10
United Kingdom,c102,143.0,11
New Zealand,c102,103.0,12
France,c102,54.0,13
Colombia,c102,37.0,14
Brazil,c102,33.0,15
Latvia,c102,23.0,16
Guatemala,c102,19.0,17
Denmark,c102,18.0,18
Romania,c102,16.0,19
Chile,c102,15.0,20
"China, mainland",c103,1090316.0,1
Niger,c103,144006.0,2
Mali,c103,60139.0,3
Senegal,c103,51723.0,4
Burkina Faso,c103,28490.0,5
Mauritania,c103,23042.0,6
Spain,c103,2878.0,7
Argentina,c103,916.0,8
Lesotho,c103,417.0,9
Kyrgyzstan,c103,287.0,10
Italy,c103,267.0,11
Chad,c103,107.0,12
Kazakhstan,c103,48.0,13
"China, mainland",c104,122848.0,1
United States of America,c104,3332.0,2
Argentina,c104,525.0,3
Spain,c104,225.0,4
Sweden,c104,25.0,5
Sudan,c105,552157.0,1
Saudi Arabia,c105,465401.0,2
Somalia,c105,339166.0,3
Kenya,c105,204666.0,4
United Arab Emirates,c105,199688.0,5
Ethiopia,c105,196792.0,6
Mauritania,c105,133348.0,7
"China, mainland",c105,130753.0,8
Mongolia,c105,80997.0,9
Oman,c105,54537.0,10
Pakistan,c105,51247.0,11
Turkmenistan,c105,46077.0,12
Algeria,c105,45996.0,13
Chad,c105,41393.0,14
Niger,c105,41129.0,15
Egypt,c105,33933.0,16
Kazakhstan,c105,30738.0,17
Djibouti,c105,30051.0,18
Iran (Islamic Republic of),c105,20815.0,19
Afghanistan,c105,20139.0,20
Peru,c106,577913.0,1
Bolivia (Plurinational State of),c106,356376.0,2
"China, mainland",c107,289283832.0,1
Egypt,c107,59019000.0,2
Spain,c107,40055881.0,3
France,c107,17970549.0,4
Italy,c107,16427000.0,5
Czech Republic,c107,12394939.0,6
Algeria,c107,8308000.0,7
Sierra Leone,c107,7942000.0,8
Russian Federation,c107,7652000.0,9
Ukraine,c107,5909000.0,10
Mexico,c107,4486000.0,11
Hungary,c107,4185473.0,12
Peru,c107,2834999.0,13
Bulgaria,c107,2805001.0,14
Slovakia,c107,2500000.0,15
Colombia,c107,2462000.0,16
Kenya,c107,2141000.0,17
Poland,c107,1811874.0,18
Rwanda,c107,1740001.0,19
Gabon,c107,1721000.0,20
Peru,c108,53226999.0,1
Bolivia (Plurinational State of),c108,17540999.0,2
United States of America,c109,22560362.0,1
New Zealand,c109,80798.0,2
Germany,c109,66016.0,3
France,c109,45624.0,4
Netherlands,c109,40927.0,5
Belarus,c109,22714.0,6
Poland,c109,20791.0,7
Ireland,c109,16683.0,8
Italy,c109,16495.0,9
United Kingdom,c109,15670.0,10
Denmark,c109,14865.0,11
Argentina,c109,13745.0,12
Australia,c109,12561.0,13
Belgium,c109,10438.0,14
Austria,c109,9323.0,15
Spain,c109,9289.0,16
Czech Republic,c109,7783.0,17
Uruguay,c109,6272.0,18
Saudi Arabia,c109,5495.0,19
Canada,c109,5278.0,20
Australia,c110,7572.0,1
Yemen,c110,3227.0,2
New Zealand,c110,2906.0,3
Brazil,c110,1963.0,4
Ireland,c110,1871.0,5
France,c110,1143.0,6
Netherlands,c110,1062.0,7
Nepal,c110,984.0,8
Germany,c110,830.0,9
Belgium,c110,514.0,10
"China, mainland",c110,474.0,11
Belarus,c110,470.0,12
Poland,c110,362.0,13
United Arab Emirates,c110,309.0,14
United Kingdom,c110,309.0,15
Denmark,c110,273.0,16
Finland,c110,235.0,17
United States of America,c110,194.0,18
Argentina,c110,130.0,19
India,c110,115.0,20
United States of America,c111,1024300.0,1
Netherlands,c111,322.0,2
Poland,c111,194.0,3
Turkey,c111,160.0,4
Spain,c111,128.0,5
Germany,c111,109.0,6
Uzbekistan,c111,92.0,7
Malaysia,c111,84.0,8
"China, mainland",c111,77.0,9
France,c111,69.0,10
Italy,c111,41.0,11
Belgium,c111,36.0,12
India,c111,33.0,13
Belarus,c111,30.0,14
Russian Federation,c111,26.0,15
United Kingdom,c111,23.0,16
Austria,c111,21.0,17
Portugal,c111,20.0,18
Latvia,c111,18.0,19
Bulgaria,c111,17.0,20
Argentina,c113,285841.0,1
Peru,c113,51897.0,2
Kazakhstan,c113,38728.0,3
Sudan,c113,35015.0,4
Tajikistan,c113,23911.0,5
Venezuela (Bolivarian Republic of),c113,22937.0,6
Chad,c113,21000.0,7
Colombia,c113,14994.0,8
Mongolia,c113,14012.0,9
Turkmenistan,c113,12643.0,10
Japan,c113,10393.0,11
South Sudan,c113,6949.0,12
Brazil,c113,6762.0,13
Romania,c113,5914.0,14
Germany,c113,4060.0,15
Australia,c113,3714.0,16
United States of America,c113,3682.0,17
Panama,c113,2901.0,18
Iran (Islamic Republic of),c113,2559.0,19
India,c113,2450.0,20
Sudan,c114,49021.0,1
Mongolia,c114,31010.0,2
Chad,c114,29000.0,3
Peru,c114,12000.0,4
Turkmenistan,c114,11000.0,5
Kyrgyzstan,c114,6000.0,6
Tajikistan,c114,5000.0,7
South Sudan,c114,4000.0,8
United Arab Emirates,c114,3278.0,9
Oman,c114,2410.0,10
Australia,c114,2314.0,11
New Zealand,c114,2064.0,12
Italy,c114,1765.0,13
Bahrain,c114,1515.0,14
Romania,c114,1002.0,15
Iran (Islamic Republic of),c114,973.0,16
United Kingdom,c114,396.0,17
Ireland,c114,266.0,18
Qatar,c114,250.0,19
Spain,c114,208.0,20
Canada,c115,166375.0,1
Peru,c115,27542.0,2
Japan,c115,24857.0,3
United States of America,c115,12017.0,4
Spain,c115,9710.0,5
Myanmar,c115,9000.0,6
Germany,c115,7715.0,7
Russian Federation,c115,6714.0,8
Brazil,c115,5413.0,9
Denmark,c115,4797.0,10
Netherlands,c115,4145.0,11
Lithuania,c115,3324.0,12
Cyprus,c115,3250.0,13
Belgium,c115,2684.0,14
Estonia,c115,2274.0,15
France,c115,1797.0,16
Poland,c115,1648.0,17
Romania,c115,1588.0,18
Panama,c115,1019.0,19
Mexico,c115,874.0,20
Peru,c116,373189.0,1
Thailand,c116,70040.0,2
Japan,c116,34361.0,3
Guatemala,c116,31341.0,4
Poland,c116,30839.0,5
Myanmar,c116,27959.0,6
Hungary,c116,16156.0,7
Brazil,c116,13803.0,8
United States of America,c116,13261.0,9
Russian Federation,c116,7329.0,10
Netherlands,c116,2982.0,11
Turkey,c116,1875.0,12
South Sudan,c116,1795.0,13
Qatar,c116,1494.0,14
Ukraine,c116,1385.0,15
Germany,c116,1367.0,16
Cyprus,c116,1352.0,17
Belgium,c116,1197.0,18
United Kingdom,c116,1098.0,19
Turkmenistan,c116,1095.0,20
United States of America,c117,19706.0,1
Brazil,c117,126.0,2
Mongolia,c117,30.0,3
Spain,c117,20.0,4
Saudi Arabia,c117,19.0,5
New Zealand,c117,12.0,6
Argentina,c117,10.0,7
Canada,c117,10.0,8
France,c117,10.0,9
Morocco,c117,10.0,10
Poland,c117,10.0,11
"China, mainland",c117,6.0,12
Italy,c117,5.0,13
Uruguay,c117,5.0,14
Hungary,c117,4.0,15
Russian Federation,c117,3.0,16
South Africa,c117,3.0,17
Ireland,c117,2.0,18
Bulgaria,c117,1.0,19
United Arab Emirates,c117,1.0,20
United States of America,c118,983298.0,1
Germany,c118,7062.0,2
Spain,c118,6336.0,3
Poland,c118,5029.0,4
Brazil,c118,2916.0,5
Netherlands,c118,2712.0,6
Australia,c118,2579.0,7
France,c118,2060.0,8
United Kingdom,c118,1977.0,9
Russian Federation,c118,1950.0,10
Canada,c118,1914.0,11
Ireland,c118,1492.0,12
Denmark,c118,1458.0,13
Argentina,c118,1289.0,14
Uruguay,c118,902.0,15
Belgium,c118,872.0,16
New Zealand,c118,780.0,17
Italy,c118,707.0,18
Chile,c118,568.0,19
Austria,c118,567.0,20
United States of America,c119,1071788.0,1
Indonesia,c119,10540.0,2
Germany,c119,5477.0,3
Malaysia,c119,3246.0,4
Belgium,c119,2922.0,5
Canada,c119,2757.0,6
France,c119,2399.0,7
Netherlands,c119,2347.0,8
Spain,c119,2117.0,9
Australia,c119,1786.0,10
Argentina,c119,1415.0,11
Poland,c119,1329.0,12
Sweden,c119,1218.0,13
United Kingdom,c119,1194.0,14
Italy,c119,978.0,15
Ireland,c119,789.0,16
Russian Federation,c119,656.0,17
New Zealand,c119,581.0,18
Uruguay,c119,545.0,19
Denmark,c119,534.0,20
United States of America,c121,522.0,1
"China, mainland",c121,330.0,2
Ukraine,c121,173.0,3
Argentina,c121,170.0,4
India,c121,138.0,5
Brazil,c121,115.0,6
Viet Nam,c121,65.0,7
Mexico,c121,53.0,8
Hungary,c121,48.0,9
Uruguay,c121,40.0,10
Spain,c121,36.0,11
New Zealand,c121,33.0,12
Bulgaria,c121,28.0,13
Romania,c121,26.0,14
Poland,c121,22.0,15
Germany,c121,20.0,16
Canada,c121,19.0,17
Cuba,c121,18.0,18
Thailand,c121,17.0,19
Myanmar,c121,13.0,20
United States of America,c123,498753.0,1
"China, mainland",c123,106306.0,2
Chile,c123,66063.0,3
Peru,c123,56149.0,4
Viet Nam,c123,41545.0,5
Ecuador,c123,23756.0,6
Canada,c123,17803.0,7
Mexico,c123,17027.0,8
Norway,c123,14376.0,9
Indonesia,c123,12161.0,10
Philippines,c123,10164.0,11
Iceland,c123,6697.0,12
Thailand,c123,5938.0,13
Argentina,c123,5793.0,14
Brazil,c123,5274.0,15
Panama,c123,4740.0,16
Russian Federation,c123,4541.0,17
"China, Taiwan Province of",c123,3884.0,18
Myanmar,c123,3628.0,19
India,c123,3601.0,20
