Country,Commodity,Export_Value,Rank
El Salvador,c067,224.0,17
Spain,c067,214.0,18
South Africa,c067,201.0,19
France,c067,195.0,20
Argentina,c068,11266.0,1
Belgium,c068,3561.0,2
Japan,c068,2975.0,3
Austria,c068,2889.0,4
United States of America,c068,2643.0,5
Brazil,c068,2355.0,6
Paraguay,c068,1331.0,7
Russian Federation,c068,1203.0,8
Netherlands,c068,1153.0,9
Bolivia (Plurinational State of),c068,796.0,10
Spain,c068,749.0,11
Guatemala,c068,694.0,12
Ukraine,c068,566.0,13
Turkey,c068,444.0,14
United Arab Emirates,c068,405.0,15
Germany,c068,366.0,16
Egypt,c068,240.0,17
Thailand,c068,240.0,18
Canada,c068,238.0,19
"China, mainland",c068,235.0,20
Argentina,c070,33098.0,1
Austria,c070,2978.0,2
Ukraine,c070,1464.0,3
Russian Federation,c070,779.0,4
Bulgaria,c070,119.0,5
Hungary,c070,119.0,6
Turkey,c070,105.0,7
France,c070,55.0,8
Netherlands,c070,47.0,9
Romania,c070,41.0,10
Serbia,c070,35.0,11
Republic of Moldova,c070,32.0,12
Spain,c070,25.0,13
Kazakhstan,c070,22.0,14
Bolivia (Plurinational State of),c070,15.0,15
Czech Republic,c070,13.0,16
South Africa,c070,8.0,17
Germany,c070,7.0,18
United States of America,c070,7.0,19
Bosnia and Herzegovina,c070,6.0,20
Germany,c071,841636.0,1
Canada,c071,65316.0,2
Chile,c071,43040.0,3
Russian Federation,c071,11120.0,4
France,c071,6740.0,5
United Arab Emirates,c071,6558.0,6
Belarus,c071,5539.0,7
Belgium,c071,5049.0,8
Czech Republic,c071,4986.0,9
Australia,c071,3380.0,10
Ukraine,c071,2486.0,11
Denmark,c071,2375.0,12
United Kingdom,c071,2358.0,13
Poland,c071,1424.0,14
Hungary,c071,1104.0,15
Austria,c071,983.0,16
Estonia,c071,944.0,17
United States of America,c071,932.0,18
Kazakhstan,c071,844.0,19
Bangladesh,c071,383.0,20
Malaysia,c073,22084.0,1
Indonesia,c073,2366.0,2
Papua New Guinea,c073,1088.0,3
Guatemala,c073,103.0,4
Colombia,c073,92.0,5
Thailand,c073,83.0,6
Honduras,c073,74.0,7
Costa Rica,c073,30.0,8
Nigeria,c073,18.0,9
Côte d'Ivoire,c073,17.0,10
Cambodia,c073,13.0,11
Ecuador,c073,10.0,12
Peru,c073,8.0,13
Ghana,c073,4.0,14
Nicaragua,c073,4.0,15
Brazil,c073,1.0,16
Solomon Islands,c073,1.0,17
Cameroon,c073,1.0,18
Benin,c073,1.0,19
Liberia,c073,1.0,20
Colombia,c074,42198.0,1
Indonesia,c074,3481.0,2
Malaysia,c074,1884.0,3
Guatemala,c074,96.0,4
Papua New Guinea,c074,70.0,5
Honduras,c074,61.0,6
Côte d'Ivoire,c074,29.0,7
Thailand,c074,29.0,8
Costa Rica,c074,25.0,9
Ecuador,c074,21.0,10
Peru,c074,12.0,11
Ghana,c074,7.0,12
Nicaragua,c074,6.0,13
Cambodia,c074,5.0,14
Panama,c074,5.0,15
Liberia,c074,4.0,16
Philippines,c074,3.0,17
Togo,c074,3.0,18
Solomon Islands,c074,2.0,19
Brazil,c074,1.0,20
North Macedonia,c077,732.0,1
Spain,c077,121.0,2
Tunisia,c077,42.0,3
Greece,c077,23.0,4
Italy,c077,18.0,5
Portugal,c077,12.0,6
Syrian Arab Republic,c077,7.0,7
Turkey,c077,5.0,8
Argentina,c077,3.0,9
Morocco,c077,2.0,10
Chile,c077,1.0,11
Lebanon,c077,1.0,12
Argentina,c081,550136.0,1
Colombia,c081,509594.0,2
Brazil,c081,418805.0,3
United States of America,c081,247224.0,4
Paraguay,c081,51381.0,5
Netherlands,c081,42355.0,6
Bolivia (Plurinational State of),c081,40309.0,7
India,c081,31379.0,8
Germany,c081,28628.0,9
"China, mainland",c081,23923.0,10
Ukraine,c081,14382.0,11
Russian Federation,c081,11603.0,12
Norway,c081,4508.0,13
Spain,c081,4430.0,14
Canada,c081,4012.0,15
Nigeria,c081,3988.0,16
Portugal,c081,2449.0,17
Zambia,c081,2217.0,18
South Africa,c081,1938.0,19
Italy,c081,1846.0,20
"China, mainland",c082,2818054.0,1
Nigeria,c082,879534.0,2
India,c082,710624.0,3
Sudan,c082,316359.0,4
Myanmar,c082,263377.0,5
Senegal,c082,168938.0,6
United States of America,c082,165602.0,7
Guinea,c082,116688.0,8
Chad,c082,105156.0,9
Argentina,c082,90897.0,10
Brazil,c082,82825.0,11
Malawi,c082,78667.0,12
Cameroon,c082,67521.0,13
Ghana,c082,66346.0,14
Viet Nam,c082,63877.0,15
Mali,c082,59953.0,16
Netherlands,c082,57302.0,17
Central African Republic,c082,46654.0,18
Niger,c082,44675.0,19
Burkina Faso,c082,36958.0,20
Ukraine,c083,10064.0,1
Russian Federation,c083,3547.0,2
Bulgaria,c083,1028.0,3
Argentina,c083,715.0,4
Hungary,c083,657.0,5
Romania,c083,511.0,6
Colombia,c083,431.0,7
Netherlands,c083,229.0,8
Kazakhstan,c083,207.0,9
Republic of Moldova,c083,203.0,10
United Republic of Tanzania,c083,166.0,11
Bolivia (Plurinational State of),c083,158.0,12
Serbia,c083,138.0,13
Spain,c083,117.0,14
France,c083,54.0,15
Portugal,c083,44.0,16
United States of America,c083,42.0,17
Germany,c083,38.0,18
South Africa,c083,34.0,19
Bosnia and Herzegovina,c083,33.0,20
Canada,c084,6011481.0,1
Germany,c084,4844422.0,2
India,c084,4093399.0,3
"China, mainland",c084,4076856.0,4
France,c084,2218566.0,5
Poland,c084,1515846.0,6
Japan,c084,1260038.0,7
United States of America,c084,1109292.0,8
Russian Federation,c084,819212.0,9
Belgium,c084,789891.0,10
Pakistan,c084,710761.0,11
Mexico,c084,705442.0,12
United Arab Emirates,c084,527763.0,13
Australia,c084,527666.0,14
Belarus,c084,469116.0,15
Bangladesh,c084,460470.0,16
Iran (Islamic Republic of),c084,323376.0,17
Denmark,c084,314616.0,18
Nepal,c084,197589.0,19
Romania,c084,196228.0,20
Benin,c085,96.0,1
Greece,c085,77.0,2
United States of America,c085,72.0,3
United Republic of Tanzania,c085,65.0,4
Burkina Faso,c085,53.0,5
Mali,c085,44.0,6
India,c085,33.0,7
Argentina,c085,14.0,8
Kazakhstan,c085,14.0,9
Uzbekistan,c085,14.0,10
Zimbabwe,c085,9.0,11
Zambia,c085,9.0,12
Mozambique,c085,3.0,13
Uganda,c085,3.0,14
Cameroon,c085,1.0,15
Azerbaijan,c085,1.0,16
Turkmenistan,c085,1.0,17
Colombia,c086,154521.0,1
Indonesia,c087,5.0,1
Philippines,c087,5.0,2
Colombia,c088,67.0,1
India,c089,6259581.0,1
"China, mainland",c089,1246597.0,2
United States of America,c089,1009745.0,3
Brazil,c089,961044.0,4
Belgium,c089,240907.0,5
Sudan,c089,223395.0,6
France,c089,221109.0,7
Republic of Korea,c089,190713.0,8
Russian Federation,c089,185465.0,9
Thailand,c089,145309.0,10
Pakistan,c089,136933.0,11
Ethiopia,c089,133620.0,12
Italy,c089,127326.0,13
Germany,c089,117725.0,14
Japan,c089,105384.0,15
South Africa,c089,102910.0,16
Malaysia,c089,97335.0,17
Spain,c089,95157.0,18
Hungary,c089,73588.0,19
Canada,c089,70147.0,20
France,c090,552376.0,1
Spain,c090,477601.0,2
Italy,c090,455678.0,3
South Africa,c090,336601.0,4
Portugal,c090,33063.0,5
Australia,c090,27938.0,6
Mexico,c090,24100.0,7
Chile,c090,22720.0,8
Greece,c090,19167.0,9
New Zealand,c090,15785.0,10
Germany,c090,12518.0,11
Czech Republic,c090,11802.0,12
Austria,c090,11585.0,13
Argentina,c090,10289.0,14
United States of America,c090,6628.0,15
Brazil,c090,4940.0,16
Republic of Moldova,c090,3524.0,17
Hungary,c090,2790.0,18
Georgia,c090,1821.0,19
North Macedonia,c090,1768.0,20
France,c091,30795.0,1
Mexico,c091,3315.0,2
Belgium,c091,1693.0,3
Netherlands,c091,1563.0,4
Germany,c091,1501.0,5
Czech Republic,c091,511.0,6
United States of America,c091,447.0,7
Poland,c091,411.0,8
"China, mainland",c091,405.0,9
United Kingdom,c091,380.0,10
Russian Federation,c091,361.0,11
Spain,c091,321.0,12
Ireland,c091,315.0,13
Denmark,c091,276.0,14
Italy,c091,254.0,15
Portugal,c091,189.0,16
Brazil,c091,179.0,17
Ukraine,c091,143.0,18
Serbia,c091,131.0,19
Canada,c091,129.0,20
Angola,c092,80000.0,1
"China, mainland",c092,60722.0,2
Rwanda,c092,8903.0,3
France,c092,1972.0,4
Central African Republic,c092,1000.0,5
Mexico,c092,53.0,6
Republic of Korea,c092,35.0,7
Italy,c092,34.0,8
Sweden,c092,34.0,9
Belgium,c092,32.0,10
Canada,c092,27.0,11
Ireland,c092,26.0,12
South Africa,c092,25.0,13
Germany,c092,19.0,14
Austria,c092,14.0,15
Hungary,c092,12.0,16
Japan,c092,12.0,17
Netherlands,c092,11.0,18
Denmark,c092,10.0,19
Lithuania,c092,9.0,20
Colombia,c096,3256981.0,1
Canada,c096,30.0,2
United States of America,c096,20.0,3
Mali,c096,1.0,4
Colombia,c097,31585.0,1
Colombia,c098,38434.0,1
Colombia,c099,24724.0,1
Colombia,c100,5001428.0,1
United States of America,c100,835.0,2
Canada,c100,34.0,3
France,c100,1.0,4
Spain,c100,1.0,5
Colombia,c101,1063093377.0,1
Germany,c101,118030.0,2
Netherlands,c101,83530.0,3
France,c101,56761.0,4
Hungary,c101,51304.0,5
Czech Republic,c101,47652.0,6
Belgium,c101,42239.0,7
Poland,c101,33352.0,8
Malaysia,c101,28561.0,9
Denmark,c101,28055.0,10
United States of America,c101,26803.0,11
Serbia,c101,15245.0,12
Pakistan,c101,13767.0,13
Turkey,c101,13101.0,14
Portugal,c101,12578.0,15
Spain,c101,12332.0,16
Brazil,c101,11286.0,17
Austria,c101,9728.0,18
Bulgaria,c101,9585.0,19
United Kingdom,c101,9435.0,20
Colombia,c102,45076.0,1
United States of America,c102,177.0,2
Canada,c102,9.0,3
Netherlands,c102,4.0,4
Argentina,c102,1.0,5
Australia,c102,1.0,6
Germany,c102,1.0,7
Ireland,c102,1.0,8
Mexico,c102,1.0,9
Spain,c102,1.0,10
"China, mainland",c103,1090316.0,1
Niger,c103,144006.0,2
Mali,c103,60139.0,3
Senegal,c103,51723.0,4
Burkina Faso,c103,28490.0,5
Mauritania,c103,23042.0,6
Spain,c103,2878.0,7
Argentina,c103,916.0,8
Lesotho,c103,417.0,9
Kyrgyzstan,c103,287.0,10
Italy,c103,267.0,11
Chad,c103,107.0,12
Kazakhstan,c103,48.0,13
"China, mainland",c104,122848.0,1
United States of America,c104,3332.0,2
Argentina,c104,525.0,3
Spain,c104,225.0,4
Sweden,c104,25.0,5
Sudan,c105,552157.0,1
Saudi Arabia,c105,465401.0,2
Somalia,c105,339166.0,3
Kenya,c105,204666.0,4
United Arab Emirates,c105,199688.0,5
Ethiopia,c105,196792.0,6
Mauritania,c105,133348.0,7
"China, mainland",c105,130753.0,8
Mongolia,c105,80997.0,9
Oman,c105,54537.0,10
Pakistan,c105,51247.0,11
Turkmenistan,c105,46077.0,12
Algeria,c105,45996.0,13
Chad,c105,41393.0,14
Niger,c105,41129.0,15
Egypt,c105,33933.0,16
Kazakhstan,c105,30738.0,17
Djibouti,c105,30051.0,18
Iran (Islamic Republic of),c105,20815.0,19
Afghanistan,c105,20139.0,20
Peru,c106,577913.0,1
Bolivia (Plurinational State of),c106,356376.0,2
Colombia,c107,2462000.0,1
Peru,c108,53226999.0,1
Bolivia (Plurinational State of),c108,17540999.0,2
Colombia,c109,1864874.0,1
New Zealand,c109,15071.0,2
Germany,c109,12321.0,3
France,c109,8511.0,4
Netherlands,c109,7636.0,5
United States of America,c109,4459.0,6
Belarus,c109,4238.0,7
Poland,c109,3878.0,8
Ireland,c109,3113.0,9
Italy,c109,3079.0,10
United Kingdom,c109,2924.0,11
Denmark,c109,2772.0,12
Argentina,c109,2564.0,13
Australia,c109,2343.0,14
Belgium,c109,1948.0,15
Austria,c109,1740.0,16
Spain,c109,1734.0,17
Czech Republic,c109,1450.0,18
Uruguay,c109,1170.0,19
Saudi Arabia,c109,1026.0,20
Australia,c110,7572.0,1
Yemen,c110,3227.0,2
New Zealand,c110,2906.0,3
Brazil,c110,1963.0,4
Ireland,c110,1871.0,5
France,c110,1143.0,6
Netherlands,c110,1062.0,7
Nepal,c110,984.0,8
Germany,c110,830.0,9
Belgium,c110,514.0,10
"China, mainland",c110,474.0,11
Belarus,c110,470.0,12
Poland,c110,362.0,13
United Arab Emirates,c110,309.0,14
United Kingdom,c110,309.0,15
Denmark,c110,273.0,16
Finland,c110,235.0,17
United States of America,c110,194.0,18
Argentina,c110,130.0,19
India,c110,115.0,20
Colombia,c111,223802.0,1
Netherlands,c111,33.0,2
Poland,c111,20.0,3
United States of America,c111,20.0,4
Turkey,c111,17.0,5
Spain,c111,13.0,6
Germany,c111,12.0,7
Uzbekistan,c111,10.0,8
"China, mainland",c111,8.0,9
Malaysia,c111,8.0,10
France,c111,7.0,11
Italy,c111,5.0,12
Belarus,c111,3.0,13
India,c111,3.0,14
Russian Federation,c111,3.0,15
Belgium,c111,3.0,16
Austria,c111,2.0,17
Brazil,c111,2.0,18
Bulgaria,c111,2.0,19
Japan,c111,2.0,20
Colombia,c113,14881.0,1
Brazil,c113,25.0,2
Australia,c113,13.0,3
United States of America,c113,13.0,4
India,c113,9.0,5
Argentina,c113,7.0,6
New Zealand,c113,6.0,7
Ireland,c113,5.0,8
Poland,c113,5.0,9
Canada,c113,4.0,10
Uruguay,c113,4.0,11
Mexico,c113,3.0,12
Netherlands,c113,3.0,13
Paraguay,c113,3.0,14
Belarus,c113,2.0,15
France,c113,2.0,16
Germany,c113,2.0,17
Spain,c113,2.0,18
Austria,c113,1.0,19
Italy,c113,1.0,20
Sudan,c114,49021.0,1
Mongolia,c114,31010.0,2
Chad,c114,29000.0,3
Peru,c114,12000.0,4
Turkmenistan,c114,11000.0,5
Kyrgyzstan,c114,6000.0,6
Tajikistan,c114,5000.0,7
South Sudan,c114,4000.0,8
United Arab Emirates,c114,3278.0,9
Oman,c114,2410.0,10
Australia,c114,2314.0,11
New Zealand,c114,2064.0,12
Italy,c114,1765.0,13
Bahrain,c114,1515.0,14
Romania,c114,1002.0,15
Iran (Islamic Republic of),c114,973.0,16
United Kingdom,c114,396.0,17
Ireland,c114,266.0,18
Qatar,c114,250.0,19
Spain,c114,208.0,20
Canada,c115,166375.0,1
Peru,c115,27542.0,2
Japan,c115,24857.0,3
United States of America,c115,12017.0,4
Spain,c115,9710.0,5
Myanmar,c115,9000.0,6
Germany,c115,7715.0,7
Russian Federation,c115,6714.0,8
Brazil,c115,5413.0,9
Denmark,c115,4797.0,10
Netherlands,c115,4145.0,11
Lithuania,c115,3324.0,12
Cyprus,c115,3250.0,13
Belgium,c115,2684.0,14
Estonia,c115,2274.0,15
France,c115,1797.0,16
Poland,c115,1648.0,17
Romania,c115,1588.0,18
Panama,c115,1019.0,19
Mexico,c115,874.0,20
Peru,c116,373189.0,1
Thailand,c116,70040.0,2
Japan,c116,34361.0,3
Guatemala,c116,31341.0,4
Poland,c116,30839.0,5
Myanmar,c116,27959.0,6
Hungary,c116,16156.0,7
Brazil,c116,13803.0,8
United States of America,c116,13261.0,9
Russian Federation,c116,7329.0,10
Netherlands,c116,2982.0,11
Turkey,c116,1875.0,12
South Sudan,c116,1795.0,13
Qatar,c116,1494.0,14
Ukraine,c116,1385.0,15
Germany,c116,1367.0,16
Cyprus,c116,1352.0,17
Belgium,c116,1197.0,18
United Kingdom,c116,1098.0,19
Turkmenistan,c116,1095.0,20
United States of America,c117,19708.0,1
Argentina,c117,9936.0,2
Peru,c117,4000.0,3
Chile,c117,3998.0,4
South Africa,c117,1004.0,5
"China, mainland",c117,992.0,6
Haiti,c117,945.0,7
Brazil,c117,165.0,8
Mongolia,c117,40.0,9
Spain,c117,26.0,10
Saudi Arabia,c117,24.0,11
New Zealand,c117,15.0,12
Poland,c117,13.0,13
Canada,c117,12.0,14
France,c117,12.0,15
Morocco,c117,12.0,16
Italy,c117,6.0,17
Uruguay,c117,6.0,18
Hungary,c117,5.0,19
Russian Federation,c117,4.0,20
Colombia,c118,12504.0,1
United States of America,c118,68.0,2
Germany,c118,65.0,3
Spain,c118,58.0,4
Poland,c118,46.0,5
Brazil,c118,27.0,6
Netherlands,c118,25.0,7
Australia,c118,24.0,8
France,c118,19.0,9
Canada,c118,18.0,10
Russian Federation,c118,18.0,11
United Kingdom,c118,18.0,12
Ireland,c118,14.0,13
Denmark,c118,13.0,14
Argentina,c118,12.0,15
Uruguay,c118,8.0,16
Belgium,c118,8.0,17
Italy,c118,7.0,18
New Zealand,c118,7.0,19
Austria,c118,5.0,20
Colombia,c119,2673.0,1
Indonesia,c119,63.0,2
United States of America,c119,43.0,3
Germany,c119,33.0,4
Malaysia,c119,20.0,5
Belgium,c119,18.0,6
Canada,c119,17.0,7
France,c119,14.0,8
Netherlands,c119,14.0,9
Spain,c119,13.0,10
Australia,c119,11.0,11
Argentina,c119,9.0,12
Poland,c119,8.0,13
Sweden,c119,7.0,14
United Kingdom,c119,7.0,15
Italy,c119,6.0,16
Ireland,c119,5.0,17
Russian Federation,c119,4.0,18
Austria,c119,3.0,19
Denmark,c119,3.0,20
"China, mainland",c121,24434.0,1
Turkey,c121,5064.0,2
Ukraine,c121,4874.0,3
Argentina,c121,4863.0,4
Russian Federation,c121,4025.0,5
India,c121,3696.0,6
Brazil,c121,3584.0,7
Mexico,c121,3268.0,8
Hungary,c121,3242.0,9
United Republic of Tanzania,c121,2000.0,10
Republic of Korea,c121,1938.0,11
Canada,c121,1794.0,12
Romania,c121,1750.0,13
Viet Nam,c121,1329.0,14
Uruguay,c121,1203.0,15
Spain,c121,1198.0,16
New Zealand,c121,1166.0,17
Bulgaria,c121,1064.0,18
Chile,c121,1013.0,19
Angola,c121,1000.0,20
Colombia,c123,28228.0,1
Viet Nam,c123,5231.0,2
Ecuador,c123,3246.0,3
Chile,c123,3116.0,4
Argentina,c123,2643.0,5
"China, mainland",c123,2173.0,6
Peru,c123,1994.0,7
Senegal,c123,943.0,8
Uruguay,c123,749.0,9
Mauritania,c123,525.0,10
Mexico,c123,386.0,11
United States of America,c123,325.0,12
Morocco,c123,317.0,13
Brazil,c123,314.0,14
Spain,c123,301.0,15
Côte d'Ivoire,c123,293.0,16
Norway,c123,279.0,17
Russian Federation,c123,259.0,18
RoW,c123,173.0,19
"China, Taiwan Province of",c123,170.0,20
